model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-ek-wagon,eKワゴン,root,root,0万km,0,0,2,16.8,71.3,44.0,44.0,16.8,71.3,71.3,2022年式 / M / 0万km / 山口県,2022年式,M,0万km,山口県,manen
mitsubishi-ek-wagon,eKワゴン,root,root,"1,000km",1000,1000,2,64.6,65.6,65.1,65.1,64.6,65.6,65.6,"2024年式 / G / 1,000km / 山梨県",2024年式,G,"1,000km",山梨県,manen
mitsubishi-ek-wagon,eKワゴン,root,root,"2,000km",2000,2000,1,79.0,79.0,79.0,79.0,79.0,79.0,79.0,"2022年式 / M / 2,000km / 栃木県",2022年式,M,"2,000km",栃木県,manen
mitsubishi-ek-wagon,eKワゴン,root,root,"3,000km",3000,3000,6,54.9,83.5,71.3,72.9,64.6,79.0,83.5,"2023年式 / M / 3,000km / 神奈川県",2023年式,M,"3,000km",神奈川県,manen
mitsubishi-ek-wagon,eKワゴン,root,root,"4,000km",4000,4000,4,35.4,70.5,57.9,62.9,55.2,70.5,70.5,"2024年式 / M / 4,000km / 愛知県",2024年式,M,"4,000km",愛知県,manen
mitsubishi-ek-wagon,eKワゴン,root,root,"5,000km",5000,5000,2,27.0,56.5,41.8,41.8,27.0,56.5,56.5,"2018年式 / M e-アシスト プラスエディション 4WD / 5,000km / 岡山県",2018年式,M e-アシスト プラスエディション 4WD,"5,000km",岡山県,manen
mitsubishi-ek-wagon,eKワゴン,root,root,"6,000km",6000,6000,5,27.3,78.0,53.4,50.0,41.4,70.5,78.0,"2022年式 / M / 6,000km / 神奈川県",2022年式,M,"6,000km",神奈川県,manen
mitsubishi-ek-wagon,eKワゴン,root,root,"7,000km",7000,7000,3,24.6,51.0,40.3,45.2,24.6,51.0,51.0,"2018年式 / E / 7,000km / 山梨県",2018年式,E,"7,000km",山梨県,manen
mitsubishi-ek-wagon,eKワゴン,root,root,"8,000km",8000,8000,9,9.9,84.0,59.3,67.9,59.5,76.0,84.0,"2021年式 / M / 8,000km / 三重県",2021年式,M,"8,000km",三重県,manen
mitsubishi-ek-wagon,eKワゴン,root,root,"9,000km",9000,9000,14,13.8,77.7,49.2,47.4,38.5,68.4,77.7,"2023年式 / M 4WD / 9,000km / 茨城県",2023年式,M 4WD,"9,000km",茨城県,manen
mitsubishi-ek-wagon,eKワゴン,root,root,1万km,10000,10000,8,20.3,80.0,53.0,51.8,39.5,65.2,80.0,2022年式 / M / 1万km / 秋田県,2022年式,M,1万km,秋田県,manen
mitsubishi-ek-wagon,eKワゴン,root,root,"11,000km",11000,11000,12,16.8,81.7,53.2,57.7,38.5,68.3,81.7,"2023年式 / M 4WD / 11,000km / 大阪府",2023年式,M 4WD,"11,000km",大阪府,manen
mitsubishi-ek-wagon,eKワゴン,root,root,"12,000km",12000,12000,14,5.0,80.5,47.0,48.9,26.5,61.0,80.5,"2021年式 / M / 12,000km / 福島県",2021年式,M,"12,000km",福島県,manen
mitsubishi-ek-wagon,eKワゴン,root,root,"13,000km",13000,13000,7,24.5,66.0,39.3,35.5,28.5,37.9,66.0,"2020年式 / M / 13,000km / 千葉県",2020年式,M,"13,000km",千葉県,manen
mitsubishi-ek-wagon,eKワゴン,root,root,"14,000km",14000,14000,8,43.0,81.9,66.4,70.5,69.3,76.5,81.9,"2023年式 / M / 14,000km / 奈良県",2023年式,M,"14,000km",奈良県,manen
mitsubishi-ek-wagon,eKワゴン,root,root,"15,000km",15000,15000,13,16.2,78.1,45.6,42.1,30.2,60.2,78.1,"2023年式 / M / 15,000km / 和歌山県",2023年式,M,"15,000km",和歌山県,manen
mitsubishi-ek-wagon,eKワゴン,root,root,"16,000km",16000,16000,6,23.9,61.4,46.2,48.8,36.3,58.1,61.4,"2020年式 / M / 16,000km / 佐賀県",2020年式,M,"16,000km",佐賀県,manen
mitsubishi-ek-wagon,eKワゴン,root,root,"17,000km",17000,17000,11,20.0,75.5,39.7,24.0,22.2,60.6,75.5,"2022年式 / M / 17,000km / 埼玉県",2022年式,M,"17,000km",埼玉県,manen
mitsubishi-ek-wagon,eKワゴン,root,root,"18,000km",18000,18000,10,22.1,74.7,51.3,48.2,41.9,65.6,74.7,"2023年式 / M / 18,000km / 栃木県",2023年式,M,"18,000km",栃木県,manen
mitsubishi-ek-wagon,eKワゴン,root,root,"19,000km",19000,19000,8,15.9,77.3,44.6,43.7,29.8,60.6,77.3,"2023年式 / M / 19,000km / 福島県",2023年式,M,"19,000km",福島県,manen
