model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-crown-sedan,クラウンセダン,root,root,"457,000km",457000,457000,1,25.7,25.7,25.7,25.7,25.7,25.7,25.7,"2017年式 / 2.0 スーパーデラックス / 457,000km / 熊本県",2017年式,2.0 スーパーデラックス,"457,000km",熊本県,manen
toyota-crown-sedan,クラウンセダン,root,root,"458,000km",458000,458000,1,28.8,28.8,28.8,28.8,28.8,28.8,28.8,"1996年式 / 2.0 スーパーサルーン エクストラ / 458,000km / 長崎県",1996年式,2.0 スーパーサルーン エクストラ,"458,000km",長崎県,manen
toyota-crown-sedan,クラウンセダン,root,root,"459,000km",459000,459000,1,11.2,11.2,11.2,11.2,11.2,11.2,11.2,"2006年式 / 2.0 スーパーサルーン / 459,000km / 宮崎県",2006年式,2.0 スーパーサルーン,"459,000km",宮崎県,manen
toyota-crown-sedan,クラウンセダン,root,root,46万km,460000,460000,2,23.4,31.5,27.4,27.4,23.4,31.5,31.5,2012年式 / 2.0 スーパーデラックス Gパッケージ / 46万km / 山梨県,2012年式,2.0 スーパーデラックス Gパッケージ,46万km,山梨県,manen
toyota-crown-sedan,クラウンセダン,root,root,"461,000km",461000,461000,1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,"2005年式 / 2.0 スーパーデラックス Gパッケージ / 461,000km / 長崎県",2005年式,2.0 スーパーデラックス Gパッケージ,"461,000km",長崎県,manen
toyota-crown-sedan,クラウンセダン,root,root,"462,000km",462000,462000,1,25.0,25.0,25.0,25.0,25.0,25.0,25.0,"2014年式 / 2.0 スーパーデラックス / 462,000km / 佐賀県",2014年式,2.0 スーパーデラックス,"462,000km",佐賀県,manen
toyota-crown-sedan,クラウンセダン,root,root,"467,000km",467000,467000,1,24.9,24.9,24.9,24.9,24.9,24.9,24.9,"2013年式 / 2.0 スーパーデラックス Gパッケージ / 467,000km / 群馬県",2013年式,2.0 スーパーデラックス Gパッケージ,"467,000km",群馬県,manen
toyota-crown-sedan,クラウンセダン,root,root,47万km,470000,470000,1,20.5,20.5,20.5,20.5,20.5,20.5,20.5,2016年式 / 2.0 スーパーデラックス / 47万km / 秋田県,2016年式,2.0 スーパーデラックス,47万km,秋田県,manen
toyota-crown-sedan,クラウンセダン,root,root,"471,000km",471000,471000,1,20.6,20.6,20.6,20.6,20.6,20.6,20.6,"2009年式 / 2.0 スーパーサルーン / 471,000km / 群馬県",2009年式,2.0 スーパーサルーン,"471,000km",群馬県,manen
toyota-crown-sedan,クラウンセダン,root,root,"472,000km",472000,472000,1,17.5,17.5,17.5,17.5,17.5,17.5,17.5,"2012年式 / 2.0 スーパーデラックス / 472,000km / 高知県",2012年式,2.0 スーパーデラックス,"472,000km",高知県,manen
