model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-corolla,カローラ,root,root,1000,5.0,281.2,105.7,102.0,43.5,157.0,281.2,"2024年式 / 1.8 ハイブリッド G E-Four 4WD / 3,000km / 滋賀県",2024年式,1.8 ハイブリッド G E-Four 4WD,"3,000km",滋賀県,manen
