model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-ignis,イグニス,root,root,0万km,0,0,5,54.0,152.3,114.7,120.5,109.4,137.3,152.3,2023年式 / 1.2 ハイブリッド(HYBRID) MF 4WD / 0万km / 石川県,2023年式,1.2 ハイブリッド(HYBRID) MF 4WD,0万km,石川県,manen
suzuki-ignis,イグニス,root,root,"2,000km",2000,2000,5,87.1,143.2,117.0,130.5,91.6,132.5,143.2,"2019年式 / 1.2 ハイブリッド(HYBRID) MF / 2,000km / 秋田県",2019年式,1.2 ハイブリッド(HYBRID) MF,"2,000km",秋田県,manen
suzuki-ignis,イグニス,root,root,"3,000km",3000,3000,10,63.6,137.0,103.0,104.5,80.5,117.4,137.0,"2020年式 / 1.2 ハイブリッド(HYBRID) MF / 3,000km / 福井県",2020年式,1.2 ハイブリッド(HYBRID) MF,"3,000km",福井県,manen
suzuki-ignis,イグニス,root,root,"4,000km",4000,4000,5,80.3,138.0,120.1,124.3,123.5,134.5,138.0,"2021年式 / 1.2 ハイブリッド(HYBRID) MF / 4,000km / 和歌山県",2021年式,1.2 ハイブリッド(HYBRID) MF,"4,000km",和歌山県,manen
suzuki-ignis,イグニス,root,root,"5,000km",5000,5000,5,97.0,156.5,119.5,102.6,100.5,140.8,156.5,"2022年式 / 1.2 ハイブリッド(HYBRID) MV / 5,000km / 岡山県",2022年式,1.2 ハイブリッド(HYBRID) MV,"5,000km",岡山県,manen
suzuki-ignis,イグニス,root,root,"6,000km",6000,6000,5,98.0,148.0,132.2,139.4,136.0,139.4,148.0,"2021年式 / 1.2 ハイブリッド(HYBRID) MF / 6,000km / 愛媛県",2021年式,1.2 ハイブリッド(HYBRID) MF,"6,000km",愛媛県,manen
suzuki-ignis,イグニス,root,root,"7,000km",7000,7000,12,72.5,128.5,100.2,100.5,88.9,113.0,128.5,"2020年式 / 1.2 ハイブリッド(HYBRID) MF 4WD / 7,000km / 埼玉県",2020年式,1.2 ハイブリッド(HYBRID) MF 4WD,"7,000km",埼玉県,manen
suzuki-ignis,イグニス,root,root,"8,000km",8000,8000,8,57.2,157.5,112.7,118.3,113.0,123.5,157.5,"2023年式 / 1.2 ハイブリッド(HYBRID) MF / 8,000km / 京都府",2023年式,1.2 ハイブリッド(HYBRID) MF,"8,000km",京都府,manen
suzuki-ignis,イグニス,root,root,"9,000km",9000,9000,9,61.9,133.0,97.5,96.6,85.9,107.0,133.0,"2018年式 / 1.2 Sセレクション 4WD / 9,000km / 愛媛県",2018年式,1.2 Sセレクション 4WD,"9,000km",愛媛県,manen
suzuki-ignis,イグニス,root,root,1万km,10000,10000,7,79.5,152.5,103.6,100.0,87.6,106.9,152.5,2022年式 / 1.2 ハイブリッド(HYBRID) MF / 1万km / 愛媛県,2022年式,1.2 ハイブリッド(HYBRID) MF,1万km,愛媛県,manen
suzuki-ignis,イグニス,root,root,"11,000km",11000,11000,5,43.0,128.5,95.3,104.7,72.2,128.0,128.5,"2018年式 / 1.2 Fリミテッド 4WD / 11,000km / 熊本県",2018年式,1.2 Fリミテッド 4WD,"11,000km",熊本県,manen
suzuki-ignis,イグニス,root,root,"12,000km",12000,12000,9,55.3,138.5,101.8,91.0,88.8,126.0,138.5,"2021年式 / 1.2 ハイブリッド(HYBRID) MF / 12,000km / 宮崎県",2021年式,1.2 ハイブリッド(HYBRID) MF,"12,000km",宮崎県,manen
suzuki-ignis,イグニス,root,root,"13,000km",13000,13000,21,61.0,132.0,77.2,72.0,61.0,84.9,132.0,"2020年式 / 1.2 ハイブリッド(HYBRID) MF / 13,000km / 佐賀県",2020年式,1.2 ハイブリッド(HYBRID) MF,"13,000km",佐賀県,manen
suzuki-ignis,イグニス,root,root,"14,000km",14000,14000,9,14.8,140.5,93.6,113.1,78.1,116.3,140.5,"2022年式 / 1.2 ハイブリッド(HYBRID) MF / 14,000km / 長崎県",2022年式,1.2 ハイブリッド(HYBRID) MF,"14,000km",長崎県,manen
suzuki-ignis,イグニス,root,root,"15,000km",15000,15000,8,70.5,157.5,99.1,92.7,73.5,103.1,157.5,"2023年式 / 1.2 ハイブリッド(HYBRID) MV 4WD / 15,000km / 鹿児島県",2023年式,1.2 ハイブリッド(HYBRID) MV 4WD,"15,000km",鹿児島県,manen
suzuki-ignis,イグニス,root,root,"16,000km",16000,16000,4,80.3,132.0,113.2,120.2,116.0,124.5,132.0,"2021年式 / 1.2 ハイブリッド(HYBRID) MF / 16,000km / 奈良県",2021年式,1.2 ハイブリッド(HYBRID) MF,"16,000km",奈良県,manen
suzuki-ignis,イグニス,root,root,"17,000km",17000,17000,10,74.7,152.5,96.2,90.8,86.7,102.0,152.5,"2021年式 / 1.2 ハイブリッド(HYBRID) MV 4WD / 17,000km / 大分県",2021年式,1.2 ハイブリッド(HYBRID) MV 4WD,"17,000km",大分県,manen
suzuki-ignis,イグニス,root,root,"18,000km",18000,18000,8,51.5,140.0,83.1,80.0,77.1,84.0,140.0,"2021年式 / 1.2 ハイブリッド(HYBRID)  MZ 4WD / 18,000km / 岐阜県",2021年式,1.2 ハイブリッド(HYBRID)  MZ 4WD,"18,000km",岐阜県,manen
suzuki-ignis,イグニス,root,root,"19,000km",19000,19000,8,41.0,150.0,87.2,70.0,63.0,120.0,150.0,"2022年式 / 1.2 ハイブリッド(HYBRID) MF 4WD / 19,000km / 愛媛県",2022年式,1.2 ハイブリッド(HYBRID) MF 4WD,"19,000km",愛媛県,manen
suzuki-ignis,イグニス,root,root,2万km,20000,20000,11,50.8,118.5,83.1,85.0,62.9,100.0,118.5,2018年式 / 1.2 ハイブリッド(HYBRID)  MZ 4WD / 2万km / 徳島県,2018年式,1.2 ハイブリッド(HYBRID)  MZ 4WD,2万km,徳島県,manen
suzuki-ignis,イグニス,root,root,"21,000km",21000,21000,15,48.1,126.4,89.4,87.0,75.4,102.0,126.4,"2018年式 / 1.2 Fリミテッド 4WD / 21,000km / 徳島県",2018年式,1.2 Fリミテッド 4WD,"21,000km",徳島県,manen
suzuki-ignis,イグニス,root,root,"22,000km",22000,22000,7,48.3,137.8,93.0,84.7,77.2,110.0,137.8,"2021年式 / 1.2 ハイブリッド(HYBRID) MF 4WD / 22,000km / 熊本県",2021年式,1.2 ハイブリッド(HYBRID) MF 4WD,"22,000km",熊本県,manen
suzuki-ignis,イグニス,root,root,"23,000km",23000,23000,10,85.4,137.5,108.2,104.5,94.0,126.5,137.5,"2018年式 / 1.2 ハイブリッド(HYBRID)  MZ 4WD / 23,000km / 東京都",2018年式,1.2 ハイブリッド(HYBRID)  MZ 4WD,"23,000km",東京都,manen
suzuki-ignis,イグニス,root,root,"24,000km",24000,24000,6,16.5,102.0,62.2,55.8,50.6,92.4,102.0,"2021年式 / 1.2 ハイブリッド(HYBRID)  MX / 24,000km / 東京都",2021年式,1.2 ハイブリッド(HYBRID)  MX,"24,000km",東京都,manen
suzuki-ignis,イグニス,root,root,"25,000km",25000,25000,10,67.5,126.0,94.8,88.5,84.0,109.6,126.0,"2021年式 / 1.2 ハイブリッド(HYBRID) MF / 25,000km / 熊本県",2021年式,1.2 ハイブリッド(HYBRID) MF,"25,000km",熊本県,manen
suzuki-ignis,イグニス,root,root,"26,000km",26000,26000,8,70.1,108.6,83.5,78.6,75.5,80.5,108.6,"2017年式 / 1.2 Fリミテッド 4WD / 26,000km / 東京都",2017年式,1.2 Fリミテッド 4WD,"26,000km",東京都,manen
suzuki-ignis,イグニス,root,root,"27,000km",27000,27000,9,18.5,131.0,81.5,76.2,72.0,99.5,131.0,"2020年式 / 1.2 ハイブリッド(HYBRID) MF / 27,000km / 青森県",2020年式,1.2 ハイブリッド(HYBRID) MF,"27,000km",青森県,manen
suzuki-ignis,イグニス,root,root,"28,000km",28000,28000,20,65.6,128.5,77.9,67.0,67.0,82.2,128.5,"2020年式 / 1.2 ハイブリッド(HYBRID) MF / 28,000km / 青森県",2020年式,1.2 ハイブリッド(HYBRID) MF,"28,000km",青森県,manen
suzuki-ignis,イグニス,root,root,"29,000km",29000,29000,7,52.6,107.0,82.2,80.5,74.0,91.5,107.0,"2016年式 / 1.2 Fリミテッド / 29,000km / 鳥取県",2016年式,1.2 Fリミテッド,"29,000km",鳥取県,manen
suzuki-ignis,イグニス,root,root,3万km,30000,30000,5,39.3,125.0,78.6,71.0,70.1,87.5,125.0,2021年式 / 1.2 ハイブリッド(HYBRID) MF / 3万km / 宮城県,2021年式,1.2 ハイブリッド(HYBRID) MF,3万km,宮城県,manen
suzuki-ignis,イグニス,root,root,"31,000km",31000,31000,14,76.5,132.2,87.1,82.3,82.3,82.3,132.2,"2017年式 / 1.2 Fリミテッド 4WD / 31,000km / 福岡県",2017年式,1.2 Fリミテッド 4WD,"31,000km",福岡県,manen
suzuki-ignis,イグニス,root,root,"32,000km",32000,32000,6,34.0,121.7,81.2,84.5,62.0,100.2,121.7,"2020年式 / 1.2 ハイブリッド(HYBRID) MF 4WD / 32,000km / 熊本県",2020年式,1.2 ハイブリッド(HYBRID) MF 4WD,"32,000km",熊本県,manen
suzuki-ignis,イグニス,root,root,"33,000km",33000,33000,16,50.7,138.5,94.9,86.1,72.7,127.1,138.5,"2021年式 / 1.2 ハイブリッド(HYBRID) MF / 33,000km / 奈良県",2021年式,1.2 ハイブリッド(HYBRID) MF,"33,000km",奈良県,manen
suzuki-ignis,イグニス,root,root,"34,000km",34000,34000,7,31.4,123.0,82.8,80.0,68.5,104.0,123.0,"2017年式 / 1.2 ハイブリッド(HYBRID)  MZ 4WD / 34,000km / 福岡県",2017年式,1.2 ハイブリッド(HYBRID)  MZ 4WD,"34,000km",福岡県,manen
suzuki-ignis,イグニス,root,root,"35,000km",35000,35000,11,52.9,117.5,81.7,83.0,62.9,99.5,117.5,"2022年式 / 1.2 ハイブリッド(HYBRID) MV / 35,000km / 高知県",2022年式,1.2 ハイブリッド(HYBRID) MV,"35,000km",高知県,manen
suzuki-ignis,イグニス,root,root,"36,000km",36000,36000,23,8.5,116.4,89.4,102.5,71.3,116.4,116.4,"2020年式 / 1.2 ハイブリッド(HYBRID) MF / 36,000km / 鹿児島県",2020年式,1.2 ハイブリッド(HYBRID) MF,"36,000km",鹿児島県,manen
suzuki-ignis,イグニス,root,root,"37,000km",37000,37000,22,2.8,101.0,42.1,46.5,2.8,73.0,101.0,"2018年式 / 1.2 ハイブリッド(HYBRID)  MG 4WD / 37,000km / 熊本県",2018年式,1.2 ハイブリッド(HYBRID)  MG 4WD,"37,000km",熊本県,manen
suzuki-ignis,イグニス,root,root,"38,000km",38000,38000,10,33.6,120.2,66.2,63.6,41.4,80.8,120.2,"2020年式 / 1.2 ハイブリッド(HYBRID) MV / 38,000km / 石川県",2020年式,1.2 ハイブリッド(HYBRID) MV,"38,000km",石川県,manen
suzuki-ignis,イグニス,root,root,"39,000km",39000,39000,15,48.6,116.3,85.6,91.5,91.5,91.5,116.3,"2017年式 / 1.2 Fリミテッド / 39,000km / 宮崎県",2017年式,1.2 Fリミテッド,"39,000km",宮崎県,manen
suzuki-ignis,イグニス,root,root,4万km,40000,40000,8,56.5,115.0,81.5,77.7,65.4,100.0,115.0,2016年式 / 1.2 ハイブリッド(HYBRID)  MZ 4WD / 4万km / 福島県,2016年式,1.2 ハイブリッド(HYBRID)  MZ 4WD,4万km,福島県,manen
suzuki-ignis,イグニス,root,root,"41,000km",41000,41000,12,42.7,122.0,86.6,89.8,72.3,106.0,122.0,"2020年式 / 1.2 ハイブリッド(HYBRID) MF / 41,000km / 群馬県",2020年式,1.2 ハイブリッド(HYBRID) MF,"41,000km",群馬県,manen
suzuki-ignis,イグニス,root,root,"42,000km",42000,42000,7,56.3,89.4,74.5,79.5,66.0,80.5,89.4,"2020年式 / 1.2 ハイブリッド(HYBRID) MF / 42,000km / 福岡県",2020年式,1.2 ハイブリッド(HYBRID) MF,"42,000km",福岡県,manen
suzuki-ignis,イグニス,root,root,"43,000km",43000,43000,19,42.6,132.7,78.0,75.7,73.5,75.7,132.7,"2021年式 / 1.2 ハイブリッド(HYBRID) MF / 43,000km / 佐賀県",2021年式,1.2 ハイブリッド(HYBRID) MF,"43,000km",佐賀県,manen
suzuki-ignis,イグニス,root,root,"44,000km",44000,44000,10,38.2,77.5,60.2,61.2,52.0,73.8,77.5,"2018年式 / 1.2 Sセレクション / 44,000km / 宮城県",2018年式,1.2 Sセレクション,"44,000km",宮城県,manen
suzuki-ignis,イグニス,root,root,"45,000km",45000,45000,13,56.0,136.0,80.0,67.8,64.3,84.0,136.0,"2021年式 / 1.2 ハイブリッド(HYBRID) MF / 45,000km / 宮崎県",2021年式,1.2 ハイブリッド(HYBRID) MF,"45,000km",宮崎県,manen
suzuki-ignis,イグニス,root,root,"46,000km",46000,46000,5,61.1,100.2,78.9,71.8,61.5,100.0,100.2,"2017年式 / 1.2 ハイブリッド(HYBRID)  MZ 4WD / 46,000km / 福島県",2017年式,1.2 ハイブリッド(HYBRID)  MZ 4WD,"46,000km",福島県,manen
suzuki-ignis,イグニス,root,root,"47,000km",47000,47000,5,59.5,117.5,95.4,105.5,86.0,108.3,117.5,"2020年式 / 1.2 ハイブリッド(HYBRID) MF / 47,000km / 高知県",2020年式,1.2 ハイブリッド(HYBRID) MF,"47,000km",高知県,manen
suzuki-ignis,イグニス,root,root,"48,000km",48000,48000,8,40.0,127.2,77.7,84.2,54.7,86.0,127.2,"2020年式 / 1.2 ハイブリッド(HYBRID) MF 4WD / 48,000km / 東京都",2020年式,1.2 ハイブリッド(HYBRID) MF 4WD,"48,000km",東京都,manen
suzuki-ignis,イグニス,root,root,"49,000km",49000,49000,18,49.0,118.5,83.9,85.5,85.5,85.5,118.5,"2021年式 / 1.2 ハイブリッド(HYBRID) MF / 49,000km / 富山県",2021年式,1.2 ハイブリッド(HYBRID) MF,"49,000km",富山県,manen
suzuki-ignis,イグニス,root,root,5万km,50000,50000,20,49.5,99.0,64.3,61.0,61.0,67.4,99.0,2021年式 / 1.2 ハイブリッド(HYBRID)  MX 4WD / 5万km / 宮崎県,2021年式,1.2 ハイブリッド(HYBRID)  MX 4WD,5万km,宮崎県,manen
suzuki-ignis,イグニス,root,root,"51,000km",51000,51000,14,5.9,120.5,73.0,72.7,63.8,90.5,120.5,"2018年式 / 1.2 Fリミテッド 4WD / 51,000km / 沖縄県",2018年式,1.2 Fリミテッド 4WD,"51,000km",沖縄県,manen
suzuki-ignis,イグニス,root,root,"52,000km",52000,52000,9,34.5,77.9,63.5,66.1,62.1,70.8,77.9,"2019年式 / 1.2 ハイブリッド(HYBRID)  MG 4WD / 52,000km / 栃木県",2019年式,1.2 ハイブリッド(HYBRID)  MG 4WD,"52,000km",栃木県,manen
suzuki-ignis,イグニス,root,root,"53,000km",53000,53000,8,48.9,89.0,69.2,66.0,62.5,78.5,89.0,"2017年式 / 1.2 Fリミテッド / 53,000km / 高知県",2017年式,1.2 Fリミテッド,"53,000km",高知県,manen
suzuki-ignis,イグニス,root,root,"54,000km",54000,54000,8,45.6,99.3,73.4,75.0,74.8,75.4,99.3,"2017年式 / 1.2 Fリミテッド 4WD / 54,000km / 愛媛県",2017年式,1.2 Fリミテッド 4WD,"54,000km",愛媛県,manen
suzuki-ignis,イグニス,root,root,"55,000km",55000,55000,13,31.5,130.4,86.7,83.5,61.3,127.0,130.4,"2022年式 / 1.2 ハイブリッド(HYBRID) MF / 55,000km / 大阪府",2022年式,1.2 ハイブリッド(HYBRID) MF,"55,000km",大阪府,manen
