model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-ek-cross-ev,eKクロス EV,root,root,74,67.3,182.9,114.1,108.1,97.6,131.0,182.9,"2023年式 / P / 4,000km / 島根県",2023年式,P,"4,000km",島根県,manen
