model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-presage,プレサージュ,root,root,1000,0.8,23.9,11.3,10.8,7.8,13.8,23.9,2007年式 / 2.5 250ハイウェイスター J 4WD / 5万km / 群馬県,2007年式,2.5 250ハイウェイスター J 4WD,5万km,群馬県,manen
