model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-crown,クラウン,root,root,0万km,0,0,1,29.5,29.5,29.5,29.5,29.5,29.5,29.5,2000年式 / 3.0 ロイヤルサルーン / 0万km / 大阪府,2000年式,3.0 ロイヤルサルーン,0万km,大阪府,manen
toyota-crown,クラウン,root,root,"5,000km",5000,5000,1,121.4,121.4,121.4,121.4,121.4,121.4,121.4,"2015年式 / 2.5 ロイヤルサルーン / 5,000km / 大分県",2015年式,2.5 ロイヤルサルーン,"5,000km",大分県,manen
toyota-crown,クラウン,root,root,"7,000km",7000,7000,2,357.4,395.5,376.4,376.4,357.4,395.5,395.5,"2022年式 / 2.0 RS / 7,000km / 岡山県",2022年式,2.0 RS,"7,000km",岡山県,manen
toyota-crown,クラウン,root,root,1万km,10000,10000,2,286.5,357.6,322.1,322.1,286.5,357.6,357.6,2021年式 / 2.0 RS / 1万km / 高知県,2021年式,2.0 RS,1万km,高知県,manen
toyota-crown,クラウン,root,root,"11,000km",11000,11000,2,340.0,425.7,382.9,382.9,340.0,425.7,425.7,"2021年式 / ハイブリッド 3.5 RS アドバンス / 11,000km / 愛知県",2021年式,ハイブリッド 3.5 RS アドバンス,"11,000km",愛知県,manen
toyota-crown,クラウン,root,root,"12,000km",12000,12000,1,321.8,321.8,321.8,321.8,321.8,321.8,321.8,"2018年式 / ハイブリッド 2.5 RS / 12,000km / 岡山県",2018年式,ハイブリッド 2.5 RS,"12,000km",岡山県,manen
toyota-crown,クラウン,root,root,"13,000km",13000,13000,1,296.0,296.0,296.0,296.0,296.0,296.0,296.0,"2020年式 / 2.0 RS アドバンス / 13,000km / 宮崎県",2020年式,2.0 RS アドバンス,"13,000km",宮崎県,manen
toyota-crown,クラウン,root,root,"15,000km",15000,15000,2,306.5,370.1,338.3,338.3,306.5,370.1,370.1,"2019年式 / ハイブリッド 2.5 RS アドバンス / 15,000km / 滋賀県",2019年式,ハイブリッド 2.5 RS アドバンス,"15,000km",滋賀県,manen
toyota-crown,クラウン,root,root,"16,000km",16000,16000,5,56.4,345.0,262.7,304.5,294.0,313.5,345.0,"2020年式 / 2.0 RS / 16,000km / 鹿児島県",2020年式,2.0 RS,"16,000km",鹿児島県,manen
toyota-crown,クラウン,root,root,"17,000km",17000,17000,3,302.0,364.4,327.3,315.5,302.0,364.4,364.4,"2021年式 / ハイブリッド 2.5 RS / 17,000km / 高知県",2021年式,ハイブリッド 2.5 RS,"17,000km",高知県,manen
toyota-crown,クラウン,root,root,"18,000km",18000,18000,6,25.5,342.8,241.8,285.2,180.5,331.8,342.8,"2020年式 / ハイブリッド 2.5 RS リミテッド / 18,000km / 神奈川県",2020年式,ハイブリッド 2.5 RS リミテッド,"18,000km",神奈川県,manen
toyota-crown,クラウン,root,root,"19,000km",19000,19000,5,129.4,420.3,289.8,291.6,238.2,369.5,420.3,"2022年式 / ハイブリッド 2.5 RS アドバンス Four 4WD / 19,000km / 鳥取県",2022年式,ハイブリッド 2.5 RS アドバンス Four 4WD,"19,000km",鳥取県,manen
toyota-crown,クラウン,root,root,2万km,20000,20000,4,236.3,423.7,315.4,300.8,294.5,307.0,423.7,2021年式 / 2.0 RS / 2万km / 神奈川県,2021年式,2.0 RS,2万km,神奈川県,manen
toyota-crown,クラウン,root,root,"21,000km",21000,21000,5,201.0,450.3,309.2,284.5,211.0,399.0,450.3,"2024年式 / 2.5 Z ハイブリッド / 21,000km / 新潟県",2024年式,2.5 Z ハイブリッド,"21,000km",新潟県,manen
toyota-crown,クラウン,root,root,"22,000km",22000,22000,2,40.8,143.7,92.2,92.2,40.8,143.7,143.7,"2013年式 / 2.5 ロイヤル / 22,000km / 静岡県",2013年式,2.5 ロイヤル,"22,000km",静岡県,manen
toyota-crown,クラウン,root,root,"23,000km",23000,23000,4,225.0,326.5,287.1,298.4,270.3,326.5,326.5,"2022年式 / ハイブリッド 2.5 B / 23,000km / 佐賀県",2022年式,ハイブリッド 2.5 B,"23,000km",佐賀県,manen
toyota-crown,クラウン,root,root,"24,000km",24000,24000,1,416.5,416.5,416.5,416.5,416.5,416.5,416.5,"2021年式 / ハイブリッド 2.5 RS アドバンス / 24,000km / 香川県",2021年式,ハイブリッド 2.5 RS アドバンス,"24,000km",香川県,manen
toyota-crown,クラウン,root,root,"25,000km",25000,25000,4,191.4,340.5,277.2,288.5,252.0,325.0,340.5,"2022年式 / 2.0 RS アドバンス / 25,000km / 香川県",2022年式,2.0 RS アドバンス,"25,000km",香川県,manen
