model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-lancer-evolution,ランサーエボリューション,root,root,0万km,0,0,30,46.5,336.0,165.1,159.5,120.3,200.0,336.0,1999年式 / 2.0 GSR VI 4WD / 0万km / 和歌山県,1999年式,2.0 GSR VI 4WD,0万km,和歌山県,manen
mitsubishi-lancer-evolution,ランサーエボリューション,root,root,"3,000km",3000,3000,1,240.0,240.0,240.0,240.0,240.0,240.0,240.0,"2012年式 / 2.0 GSR 4WD / 3,000km / 徳島県",2012年式,2.0 GSR 4WD,"3,000km",徳島県,manen
mitsubishi-lancer-evolution,ランサーエボリューション,root,root,"9,000km",9000,9000,1,297.5,297.5,297.5,297.5,297.5,297.5,297.5,"2014年式 / 2.0 GSR 4WD / 9,000km / 新潟県",2014年式,2.0 GSR 4WD,"9,000km",新潟県,manen
mitsubishi-lancer-evolution,ランサーエボリューション,root,root,1万km,10000,10000,2,170.9,263.0,216.9,216.9,170.9,263.0,263.0,2015年式 / 2.0 GSR 4WD / 1万km / 熊本県,2015年式,2.0 GSR 4WD,1万km,熊本県,manen
mitsubishi-lancer-evolution,ランサーエボリューション,root,root,"11,000km",11000,11000,2,274.5,318.5,296.5,296.5,274.5,318.5,318.5,"2012年式 / 2.0 GSR 4WD / 11,000km / 香川県",2012年式,2.0 GSR 4WD,"11,000km",香川県,manen
mitsubishi-lancer-evolution,ランサーエボリューション,root,root,"13,000km",13000,13000,1,392.9,392.9,392.9,392.9,392.9,392.9,392.9,"2015年式 / 2.0 GSR X プレミアム 4WD / 13,000km / 鹿児島県",2015年式,2.0 GSR X プレミアム 4WD,"13,000km",鹿児島県,manen
mitsubishi-lancer-evolution,ランサーエボリューション,root,root,"14,000km",14000,14000,3,256.0,382.0,317.8,315.5,256.0,382.0,382.0,"2014年式 / 2.0 GSR X プレミアム 4WD / 14,000km / 島根県",2014年式,2.0 GSR X プレミアム 4WD,"14,000km",島根県,manen
mitsubishi-lancer-evolution,ランサーエボリューション,root,root,"15,000km",15000,15000,1,123.0,123.0,123.0,123.0,123.0,123.0,123.0,"2001年式 / 2.0 GSR VII 4WD / 15,000km / 栃木県",2001年式,2.0 GSR VII 4WD,"15,000km",栃木県,manen
mitsubishi-lancer-evolution,ランサーエボリューション,root,root,"16,000km",16000,16000,2,250.0,356.5,303.2,303.2,250.0,356.5,356.5,"1994年式 / 2.0 GSR II 4WD / 16,000km / 栃木県",1994年式,2.0 GSR II 4WD,"16,000km",栃木県,manen
mitsubishi-lancer-evolution,ランサーエボリューション,root,root,"18,000km",18000,18000,1,221.0,221.0,221.0,221.0,221.0,221.0,221.0,"1993年式 / 2.0 GSR 4WD / 18,000km / 宮崎県",1993年式,2.0 GSR 4WD,"18,000km",宮崎県,manen
