model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-impreza-sport,インプレッサスポーツ,root,root,1000,5.0,189.5,64.6,49.2,27.5,95.9,189.5,"2020年式 / 2.0 STI スポーツ 4WD / 32,000km / 栃木県",2020年式,2.0 STI スポーツ 4WD,"32,000km",栃木県,manen
