model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"1,000km",1000,1000,1,90.0,90.0,90.0,90.0,90.0,90.0,90.0,"2022年式 / デラックス / 1,000km / 愛媛県",2022年式,デラックス,"1,000km",愛媛県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"2,000km",2000,2000,3,28.6,91.0,69.4,88.6,28.6,91.0,91.0,"2024年式 / クルーズ / 2,000km / 島根県",2024年式,クルーズ,"2,000km",島根県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"3,000km",3000,3000,7,41.5,94.6,83.3,90.6,89.4,91.6,94.6,"2020年式 / デラックス SAIII ハイルーフ / 3,000km / 神奈川県",2020年式,デラックス SAIII ハイルーフ,"3,000km",神奈川県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"4,000km",4000,4000,1,67.8,67.8,67.8,67.8,67.8,67.8,67.8,"2018年式 / スペシャル 4WD / 4,000km / 和歌山県",2018年式,スペシャル 4WD,"4,000km",和歌山県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"5,000km",5000,5000,1,93.3,93.3,93.3,93.3,93.3,93.3,93.3,"2023年式 / デラックス / 5,000km / 山口県",2023年式,デラックス,"5,000km",山口県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"6,000km",6000,6000,2,26.2,62.8,44.5,44.5,26.2,62.8,62.8,"2024年式 / デラックス / 6,000km / 千葉県",2024年式,デラックス,"6,000km",千葉県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"7,000km",7000,7000,3,39.8,60.5,47.3,41.5,39.8,60.5,60.5,"2020年式 / デラックス SAIII ハイルーフ / 7,000km / 奈良県",2020年式,デラックス SAIII ハイルーフ,"7,000km",奈良県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"8,000km",8000,8000,4,22.1,91.1,48.2,39.8,23.9,55.7,91.1,"2024年式 / デラックス / 8,000km / 神奈川県",2024年式,デラックス,"8,000km",神奈川県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"9,000km",9000,9000,7,42.5,92.1,73.1,79.4,70.7,81.4,92.1,"2023年式 / デラックス / 9,000km / 東京都",2023年式,デラックス,"9,000km",東京都,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,1万km,10000,10000,1,81.2,81.2,81.2,81.2,81.2,81.2,81.2,2023年式 / デラックス / 1万km / 埼玉県,2023年式,デラックス,1万km,埼玉県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"11,000km",11000,11000,4,37.8,65.3,53.4,55.1,50.8,59.5,65.3,"2022年式 / デラックス / 11,000km / 神奈川県",2022年式,デラックス,"11,000km",神奈川県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"12,000km",12000,12000,1,61.8,61.8,61.8,61.8,61.8,61.8,61.8,"2023年式 / デラックス / 12,000km / 埼玉県",2023年式,デラックス,"12,000km",埼玉県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"13,000km",13000,13000,2,80.3,88.1,84.2,84.2,80.3,88.1,88.1,"2022年式 / クルーズ 4WD / 13,000km / 岐阜県",2022年式,クルーズ 4WD,"13,000km",岐阜県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"14,000km",14000,14000,2,60.3,81.2,70.8,70.8,60.3,81.2,81.2,"2023年式 / クルーズ / 14,000km / 大阪府",2023年式,クルーズ,"14,000km",大阪府,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"15,000km",15000,15000,4,45.1,93.1,71.9,74.7,67.1,82.3,93.1,"2023年式 / デラックス / 15,000km / 高知県",2023年式,デラックス,"15,000km",高知県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"16,000km",16000,16000,3,41.8,86.9,65.7,68.3,41.8,86.9,86.9,"2023年式 / デラックス / 16,000km / 埼玉県",2023年式,デラックス,"16,000km",埼玉県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"17,000km",17000,17000,4,16.5,69.7,45.9,48.6,39.5,57.8,69.7,"2021年式 / デラックス SAIII ハイルーフ 4WD / 17,000km / 福島県",2021年式,デラックス SAIII ハイルーフ 4WD,"17,000km",福島県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"18,000km",18000,18000,6,27.8,89.8,61.2,65.8,38.4,79.9,89.8,"2020年式 / デラックス SAIII ハイルーフ 4WD / 18,000km / 高知県",2020年式,デラックス SAIII ハイルーフ 4WD,"18,000km",高知県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"19,000km",19000,19000,5,48.0,92.2,69.4,62.2,55.7,88.7,92.2,"2023年式 / クルーズ / 19,000km / 東京都",2023年式,クルーズ,"19,000km",東京都,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,2万km,20000,20000,4,44.5,94.6,77.8,86.0,84.5,87.6,94.6,2022年式 / クルーズ / 2万km / 新潟県,2022年式,クルーズ,2万km,新潟県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"21,000km",21000,21000,3,26.2,85.2,62.0,74.5,26.2,85.2,85.2,"2022年式 / デラックス / 21,000km / 大阪府",2022年式,デラックス,"21,000km",大阪府,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"22,000km",22000,22000,7,14.0,70.3,41.5,40.0,33.3,56.5,70.3,"2020年式 / デラックス SAIII ハイルーフ 4WD / 22,000km / 青森県",2020年式,デラックス SAIII ハイルーフ 4WD,"22,000km",青森県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"23,000km",23000,23000,1,38.0,38.0,38.0,38.0,38.0,38.0,38.0,"2010年式 / クルーズ 4WD / 23,000km / 愛媛県",2010年式,クルーズ 4WD,"23,000km",愛媛県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"24,000km",24000,24000,2,19.6,58.3,39.0,39.0,19.6,58.3,58.3,"2023年式 / デラックス / 24,000km / 埼玉県",2023年式,デラックス,"24,000km",埼玉県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"25,000km",25000,25000,5,17.9,81.0,56.7,80.0,23.7,80.8,81.0,"2023年式 / デラックス / 25,000km / 岐阜県",2023年式,デラックス,"25,000km",岐阜県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"26,000km",26000,26000,7,26.2,94.5,52.2,47.6,42.5,58.3,94.5,"2019年式 / クルーズ ターボ SAIII ハイルーフ / 26,000km / 神奈川県",2019年式,クルーズ ターボ SAIII ハイルーフ,"26,000km",神奈川県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"27,000km",27000,27000,4,53.5,81.5,64.4,61.3,56.2,66.4,81.5,"2022年式 / デラックス / 27,000km / 福井県",2022年式,デラックス,"27,000km",福井県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"28,000km",28000,28000,4,53.5,82.5,65.8,63.5,63.1,64.0,82.5,"2022年式 / クルーズ 4WD / 28,000km / 神奈川県",2022年式,クルーズ 4WD,"28,000km",神奈川県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"29,000km",29000,29000,7,6.4,94.5,51.6,52.5,37.9,64.8,94.5,"2024年式 / デラックス 4WD / 29,000km / 群馬県",2024年式,デラックス 4WD,"29,000km",群馬県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,3万km,30000,30000,4,19.9,38.0,26.6,24.4,23.6,25.1,38.0,2010年式 / クルーズ ターボ 4WD / 3万km / 山梨県,2010年式,クルーズ ターボ 4WD,3万km,山梨県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"31,000km",31000,31000,5,12.8,82.5,43.6,43.5,15.8,63.6,82.5,"2022年式 / クルーズ / 31,000km / 大阪府",2022年式,クルーズ,"31,000km",大阪府,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"32,000km",32000,32000,1,60.6,60.6,60.6,60.6,60.6,60.6,60.6,"2017年式 / クルーズ ターボ リミテッド ハイルーフ 4WD / 32,000km / 神奈川県",2017年式,クルーズ ターボ リミテッド ハイルーフ 4WD,"32,000km",神奈川県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"33,000km",33000,33000,5,5.9,67.9,38.6,36.4,23.4,59.6,67.9,"2021年式 / クルーズ SAIII ハイルーフ / 33,000km / 神奈川県",2021年式,クルーズ SAIII ハイルーフ,"33,000km",神奈川県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"34,000km",34000,34000,2,63.3,78.0,70.7,70.7,63.3,78.0,78.0,"2021年式 / デラックス SAIII ハイルーフ 4WD / 34,000km / 青森県",2021年式,デラックス SAIII ハイルーフ 4WD,"34,000km",青森県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"35,000km",35000,35000,8,27.6,93.3,43.1,33.5,32.2,37.4,93.3,"2022年式 / デラックス 4WD / 35,000km / 滋賀県",2022年式,デラックス 4WD,"35,000km",滋賀県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"36,000km",36000,36000,9,13.2,74.0,47.1,49.0,36.9,62.5,74.0,"2019年式 / デラックス SAIII ハイルーフ / 36,000km / 熊本県",2019年式,デラックス SAIII ハイルーフ,"36,000km",熊本県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"37,000km",37000,37000,4,5.0,65.5,42.1,49.0,38.5,59.5,65.5,"2020年式 / スペシャル クリーン SAIII / 37,000km / 新潟県",2020年式,スペシャル クリーン SAIII,"37,000km",新潟県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"38,000km",38000,38000,9,5.0,68.2,33.3,26.0,15.9,52.8,68.2,"2017年式 / クルーズ ターボ リミテッド ハイルーフ 4WD / 38,000km / 高知県",2017年式,クルーズ ターボ リミテッド ハイルーフ 4WD,"38,000km",高知県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"39,000km",39000,39000,6,12.4,63.9,39.4,37.0,28.0,58.1,63.9,"2019年式 / デラックス SAIII ハイルーフ / 39,000km / 滋賀県",2019年式,デラックス SAIII ハイルーフ,"39,000km",滋賀県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,4万km,40000,40000,5,23.1,68.0,49.8,60.8,31.6,65.6,68.0,2019年式 / スペシャル 4WD / 4万km / 京都府,2019年式,スペシャル 4WD,4万km,京都府,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"41,000km",41000,41000,8,19.2,63.3,41.9,40.9,38.0,44.3,63.3,"2020年式 / デラックス SAIII ハイルーフ / 41,000km / 宮崎県",2020年式,デラックス SAIII ハイルーフ,"41,000km",宮崎県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"42,000km",42000,42000,5,16.4,75.1,47.1,38.5,31.1,74.6,75.1,"2020年式 / スペシャル クリーン SAIII 4WD / 42,000km / 福島県",2020年式,スペシャル クリーン SAIII 4WD,"42,000km",福島県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"43,000km",43000,43000,7,15.3,82.0,47.2,44.2,37.9,51.2,82.0,"2022年式 / デラックス / 43,000km / 宮崎県",2022年式,デラックス,"43,000km",宮崎県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"44,000km",44000,44000,5,16.8,80.5,49.2,40.5,38.0,70.0,80.5,"2022年式 / デラックス SAIII ハイルーフ / 44,000km / 石川県",2022年式,デラックス SAIII ハイルーフ,"44,000km",石川県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"45,000km",45000,45000,7,16.2,67.3,47.2,53.0,39.5,57.6,67.3,"2018年式 / クルーズ SAIII ハイルーフ / 45,000km / 千葉県",2018年式,クルーズ SAIII ハイルーフ,"45,000km",千葉県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"46,000km",46000,46000,6,31.9,85.5,59.2,57.0,48.1,76.0,85.5,"2021年式 / デラックス SAIII ハイルーフ / 46,000km / 徳島県",2021年式,デラックス SAIII ハイルーフ,"46,000km",徳島県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"47,000km",47000,47000,9,15.4,81.0,35.9,28.1,24.0,45.3,81.0,"2020年式 / デラックス SAIII ハイルーフ 4WD / 47,000km / 群馬県",2020年式,デラックス SAIII ハイルーフ 4WD,"47,000km",群馬県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"48,000km",48000,48000,9,10.2,63.7,35.7,31.8,24.0,47.3,63.7,"2021年式 / デラックス 4WD / 48,000km / 大阪府",2021年式,デラックス 4WD,"48,000km",大阪府,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"49,000km",49000,49000,12,8.5,60.8,35.0,36.8,28.0,44.5,60.8,"2022年式 / クルーズ / 49,000km / 埼玉県",2022年式,クルーズ,"49,000km",埼玉県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,5万km,50000,50000,3,24.8,55.5,39.2,37.4,24.8,55.5,55.5,2022年式 / デラックス SAIII ハイルーフ / 5万km / 大分県,2022年式,デラックス SAIII ハイルーフ,5万km,大分県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"51,000km",51000,51000,12,12.0,82.1,47.0,54.3,21.0,62.0,82.1,"2020年式 / クルーズ ターボ SAIII ハイルーフ / 51,000km / 神奈川県",2020年式,クルーズ ターボ SAIII ハイルーフ,"51,000km",神奈川県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"52,000km",52000,52000,11,5.0,91.0,37.0,38.4,16.0,48.6,91.0,"2024年式 / デラックス / 52,000km / 岡山県",2024年式,デラックス,"52,000km",岡山県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"53,000km",53000,53000,5,18.7,61.5,41.9,47.7,22.5,59.0,61.5,"2019年式 / デラックス SAIII ハイルーフ 4WD / 53,000km / 富山県",2019年式,デラックス SAIII ハイルーフ 4WD,"53,000km",富山県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"54,000km",54000,54000,7,7.6,65.0,39.4,50.1,21.7,54.9,65.0,"2016年式 / クルーズ ターボ リミテッド ハイルーフ 4WD / 54,000km / 鳥取県",2016年式,クルーズ ターボ リミテッド ハイルーフ 4WD,"54,000km",鳥取県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"55,000km",55000,55000,10,5.0,90.5,26.4,18.5,15.0,27.8,90.5,"2019年式 / クルーズ SAIII ハイルーフ 4WD / 55,000km / 佐賀県",2019年式,クルーズ SAIII ハイルーフ 4WD,"55,000km",佐賀県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"56,000km",56000,56000,7,9.2,67.6,33.1,32.1,18.3,36.0,67.6,"2021年式 / デラックス SAIII ハイルーフ 4WD / 56,000km / 石川県",2021年式,デラックス SAIII ハイルーフ 4WD,"56,000km",石川県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"57,000km",57000,57000,5,8.2,75.8,34.3,27.2,27.0,33.3,75.8,"2018年式 / クルーズ SAIII ハイルーフ 4WD / 57,000km / 福井県",2018年式,クルーズ SAIII ハイルーフ 4WD,"57,000km",福井県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"58,000km",58000,58000,4,28.6,52.9,41.0,41.1,32.6,49.7,52.9,"2017年式 / クルーズ ハイルーフ / 58,000km / 京都府",2017年式,クルーズ ハイルーフ,"58,000km",京都府,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"59,000km",59000,59000,11,11.9,67.1,40.0,43.3,27.3,49.0,67.1,"2022年式 / デラックス SAIII ハイルーフ / 59,000km / 宮城県",2022年式,デラックス SAIII ハイルーフ,"59,000km",宮城県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,6万km,60000,60000,7,5.4,42.6,24.9,24.2,18.0,32.1,42.6,2020年式 / デラックス SAIII ハイルーフ / 6万km / 愛知県,2020年式,デラックス SAIII ハイルーフ,6万km,愛知県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"61,000km",61000,61000,8,9.7,63.1,40.9,42.5,28.0,58.5,63.1,"2018年式 / クルーズ ターボ SAIII ハイルーフ / 61,000km / 滋賀県",2018年式,クルーズ ターボ SAIII ハイルーフ,"61,000km",滋賀県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"62,000km",62000,62000,1,42.4,42.4,42.4,42.4,42.4,42.4,42.4,"2018年式 / デラックス / 62,000km / 神奈川県",2018年式,デラックス,"62,000km",神奈川県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"63,000km",63000,63000,9,15.5,74.5,42.6,39.5,25.4,59.2,74.5,"2018年式 / クルーズ ターボ 4WD / 63,000km / 千葉県",2018年式,クルーズ ターボ 4WD,"63,000km",千葉県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"64,000km",64000,64000,5,5.0,39.0,22.7,22.6,22.0,24.9,39.0,"2019年式 / 2シーター SAIII ハイルーフ / 64,000km / 愛媛県",2019年式,2シーター SAIII ハイルーフ,"64,000km",愛媛県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"65,000km",65000,65000,8,5.0,64.3,31.0,22.4,15.4,46.8,64.3,"2020年式 / デラックス SAIII ハイルーフ / 65,000km / 千葉県",2020年式,デラックス SAIII ハイルーフ,"65,000km",千葉県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"66,000km",66000,66000,7,5.0,55.6,28.1,31.5,15.8,36.6,55.6,"2021年式 / デラックス SAIII ハイルーフ / 66,000km / 佐賀県",2021年式,デラックス SAIII ハイルーフ,"66,000km",佐賀県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"67,000km",67000,67000,7,17.2,50.2,29.9,27.2,23.0,34.0,50.2,"2017年式 / クルーズ リミテッド ハイルーフ 4WD / 67,000km / 茨城県",2017年式,クルーズ リミテッド ハイルーフ 4WD,"67,000km",茨城県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"68,000km",68000,68000,2,5.0,21.4,13.2,13.2,5.0,21.4,21.4,"2016年式 / クルーズ ハイルーフ / 68,000km / 埼玉県",2016年式,クルーズ ハイルーフ,"68,000km",埼玉県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"69,000km",69000,69000,6,22.3,75.0,39.4,31.1,28.3,48.7,75.0,"2020年式 / デラックス SAIII ハイルーフ 4WD / 69,000km / 兵庫県",2020年式,デラックス SAIII ハイルーフ 4WD,"69,000km",兵庫県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,7万km,70000,70000,5,20.5,59.5,38.5,33.4,21.2,58.1,59.5,2016年式 / デラックス 4WD / 7万km / 東京都,2016年式,デラックス 4WD,7万km,東京都,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"71,000km",71000,71000,7,13.8,78.3,43.0,45.5,23.1,53.1,78.3,"2022年式 / デラックス 4WD / 71,000km / 香川県",2022年式,デラックス 4WD,"71,000km",香川県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"72,000km",72000,72000,9,13.7,88.1,39.3,42.5,19.9,47.6,88.1,"2023年式 / クルーズ / 72,000km / 山形県",2023年式,クルーズ,"72,000km",山形県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"73,000km",73000,73000,6,15.9,53.5,34.9,36.6,16.6,50.0,53.5,"2019年式 / クルーズ ターボ SAIII ハイルーフ / 73,000km / 山口県",2019年式,クルーズ ターボ SAIII ハイルーフ,"73,000km",山口県,manen
daihatsu-hijet-cargo,ハイゼットカーゴ,root,root,"74,000km",74000,74000,8,14.5,45.1,30.1,28.6,21.2,42.7,45.1,"2018年式 / クルーズ ハイルーフ / 74,000km / 大阪府",2018年式,クルーズ ハイルーフ,"74,000km",大阪府,manen
