model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-step-wgn,ステップワゴン,root,root,0万km,0,0,1,326.0,326.0,326.0,326.0,326.0,326.0,326.0,2024年式 / 2.0 e:HEV スパーダ / 0万km / 鳥取県,2024年式,2.0 e:HEV スパーダ,0万km,鳥取県,manen
honda-step-wgn,ステップワゴン,root,root,"1,000km",1000,1000,6,288.9,363.1,319.0,310.3,289.6,351.6,363.1,"2025年式 / 2.0 e:HEV スパーダ プレミアムライン ブラック エディション / 1,000km / 群馬県",2025年式,2.0 e:HEV スパーダ プレミアムライン ブラック エディション,"1,000km",群馬県,manen
honda-step-wgn,ステップワゴン,root,root,"2,000km",2000,2000,3,249.8,352.8,316.7,347.5,249.8,352.8,352.8,"2025年式 / 1.5 スパーダ 4WD / 2,000km / 福井県",2025年式,1.5 スパーダ 4WD,"2,000km",福井県,manen
honda-step-wgn,ステップワゴン,root,root,"3,000km",3000,3000,3,323.3,362.7,343.2,343.5,323.3,362.7,362.7,"2022年式 / 2.0 e:HEV スパーダ プレミアムライン / 3,000km / 徳島県",2022年式,2.0 e:HEV スパーダ プレミアムライン,"3,000km",徳島県,manen
honda-step-wgn,ステップワゴン,root,root,"4,000km",4000,4000,5,250.0,339.5,308.8,322.0,307.0,325.5,339.5,"2022年式 / 2.0 e:HEV スパーダ プレミアムライン / 4,000km / 香川県",2022年式,2.0 e:HEV スパーダ プレミアムライン,"4,000km",香川県,manen
honda-step-wgn,ステップワゴン,root,root,"6,000km",6000,6000,1,359.0,359.0,359.0,359.0,359.0,359.0,359.0,"2024年式 / 2.0 e:HEV スパーダ / 6,000km / 京都府",2024年式,2.0 e:HEV スパーダ,"6,000km",京都府,manen
honda-step-wgn,ステップワゴン,root,root,"8,000km",8000,8000,5,300.4,378.0,339.3,356.3,302.4,359.5,378.0,"2025年式 / 2.0 e:HEV スパーダ プレミアムライン / 8,000km / 宮城県",2025年式,2.0 e:HEV スパーダ プレミアムライン,"8,000km",宮城県,manen
honda-step-wgn,ステップワゴン,root,root,"9,000km",9000,9000,5,192.0,369.5,311.2,340.0,291.0,363.7,369.5,"2025年式 / 2.0 e:HEV スパーダ プレミアムライン / 9,000km / 東京都",2025年式,2.0 e:HEV スパーダ プレミアムライン,"9,000km",東京都,manen
honda-step-wgn,ステップワゴン,root,root,1万km,10000,10000,2,354.3,360.1,357.2,357.2,354.3,360.1,360.1,2024年式 / 2.0 e:HEV スパーダ プレミアムライン / 1万km / 富山県,2024年式,2.0 e:HEV スパーダ プレミアムライン,1万km,富山県,manen
honda-step-wgn,ステップワゴン,root,root,"11,000km",11000,11000,6,51.8,355.7,276.1,311.5,277.0,349.0,355.7,"2024年式 / 2.0 e:HEV スパーダ プレミアムライン / 11,000km / 山形県",2024年式,2.0 e:HEV スパーダ プレミアムライン,"11,000km",山形県,manen
honda-step-wgn,ステップワゴン,root,root,"12,000km",12000,12000,2,62.5,360.0,211.2,211.2,62.5,360.0,360.0,"2024年式 / 2.0 e:HEV スパーダ / 12,000km / 福島県",2024年式,2.0 e:HEV スパーダ,"12,000km",福島県,manen
honda-step-wgn,ステップワゴン,root,root,"13,000km",13000,13000,3,140.6,338.0,259.7,300.4,140.6,338.0,338.0,"2023年式 / 2.0 e:HEV スパーダ / 13,000km / 群馬県",2023年式,2.0 e:HEV スパーダ,"13,000km",群馬県,manen
