model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-erio,エリオ,,2005,2005年式,root,root,10,5.0,15.6,9.7,10.5,7.0,10.5,15.6,"2005年式 / 1.8 / 58,000km / 大分県",2005年式,1.8,"58,000km",大分県,manen
suzuki-erio,エリオ,,2004,2004年式,root,root,26,4.3,18.0,8.2,7.0,5.4,8.1,18.0,"2004年式 / 1.5 / 49,000km / 島根県",2004年式,1.5,"49,000km",島根県,manen
suzuki-erio,エリオ,,2003,2003年式,root,root,24,3.6,13.0,6.9,6.0,4.6,8.4,13.0,2003年式 / 1.8 4WD / 6万km / 沖縄県,2003年式,1.8 4WD,6万km,沖縄県,manen
suzuki-erio,エリオ,,2002,2002年式,root,root,18,3.7,6.7,4.6,4.3,3.9,5.0,6.7,"2002年式 / 1.5 XR / 45,000km / 高知県",2002年式,1.5 XR,"45,000km",高知県,manen
suzuki-erio,エリオ,,2001,2001年式,root,root,4,7.0,13.9,10.4,10.4,7.0,13.9,13.9,"2001年式 / 1.5 X / 66,000km / 宮崎県",2001年式,1.5 X,"66,000km",宮崎県,manen
suzuki-erio,エリオ,,2000,2000年式,root,root,8,4.0,7.2,5.2,4.8,4.5,5.0,7.2,"2000年式 / 1.5 X / 58,000km / 熊本県",2000年式,1.5 X,"58,000km",熊本県,manen
