model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2022,2022年式,root,root,2,106.9,134.4,120.7,120.7,106.9,134.4,134.4,"2022年式 / G 4WD / 5,000km / 茨城県",2022年式,G 4WD,"5,000km",茨城県,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2021,2021年式,root,root,5,110.7,145.0,130.1,135.7,116.3,142.8,145.0,"2021年式 / G SAIII 4WD / 7,000km / 福岡県",2021年式,G SAIII 4WD,"7,000km",福岡県,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2020,2020年式,root,root,4,27.9,127.9,83.8,89.8,61.3,118.3,127.9,"2020年式 / G SAIII / 11,000km / 東京都",2020年式,G SAIII,"11,000km",東京都,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2019,2019年式,root,root,6,22.1,113.5,67.1,63.8,30.4,109.2,113.5,"2019年式 / L SAIII / 15,000km / 神奈川県",2019年式,L SAIII,"15,000km",神奈川県,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2018,2018年式,root,root,8,40.7,100.4,75.8,80.0,65.6,83.9,100.4,"2018年式 / L 4WD / 7,000km / 東京都",2018年式,L 4WD,"7,000km",東京都,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2017,2017年式,root,root,6,28.6,89.6,68.1,72.2,67.9,78.0,89.6,"2017年式 / G SAIII / 64,000km / 埼玉県",2017年式,G SAIII,"64,000km",埼玉県,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2016,2016年式,root,root,7,31.3,75.3,47.5,42.5,36.9,42.5,75.3,"2016年式 / G 4WD / 45,000km / 千葉県",2016年式,G 4WD,"45,000km",千葉県,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2015,2015年式,root,root,4,27.2,92.2,58.9,58.0,27.4,88.6,92.2,"2015年式 / G リミテッド 4WD / 69,000km / 神奈川県",2015年式,G リミテッド 4WD,"69,000km",神奈川県,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2014,2014年式,root,root,7,12.5,112.2,53.3,37.9,28.2,62.0,112.2,"2014年式 / G リミテッド / 3,000km / 香川県",2014年式,G リミテッド,"3,000km",香川県,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2013,2013年式,root,root,7,13.5,108.3,55.8,60.7,42.0,73.6,108.3,"2013年式 / G リミテッド 4WD / 28,000km / 千葉県",2013年式,G リミテッド 4WD,"28,000km",千葉県,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2012,2012年式,root,root,3,30.3,83.5,62.2,72.9,30.3,83.5,83.5,"2012年式 / G / 42,000km / 静岡県",2012年式,G,"42,000km",静岡県,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2011,2011年式,root,root,10,5.0,85.8,30.2,25.1,10.6,32.3,85.8,"2011年式 / ベースグレード 4WD / 49,000km / 島根県",2011年式,ベースグレード 4WD,"49,000km",島根県,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2010,2010年式,root,root,5,18.3,75.0,39.9,29.2,27.8,49.2,75.0,"2010年式 / G / 54,000km / 鳥取県",2010年式,G,"54,000km",鳥取県,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2009,2009年式,root,root,3,5.4,16.5,12.6,16.0,5.4,16.5,16.5,"2009年式 / G 4WD / 185,000km / 静岡県",2009年式,G 4WD,"185,000km",静岡県,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2008,2008年式,root,root,5,8.1,33.3,20.9,24.6,12.7,25.6,33.3,"2008年式 / G / 35,000km / 神奈川県",2008年式,G,"35,000km",神奈川県,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2007,2007年式,root,root,1,7.3,7.3,7.3,7.3,7.3,7.3,7.3,"2007年式 / ベースグレード / 83,000km / 福島県",2007年式,ベースグレード,"83,000km",福島県,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2006,2006年式,root,root,1,27.0,27.0,27.0,27.0,27.0,27.0,27.0,2006年式 / ベースグレード 4WD / 20万km / 静岡県,2006年式,ベースグレード 4WD,20万km,静岡県,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2004,2004年式,root,root,2,5.0,28.6,16.8,16.8,5.0,28.6,28.6,"2004年式 / ベースグレード 4WD / 135,000km / 福島県",2004年式,ベースグレード 4WD,"135,000km",福島県,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,2003,2003年式,root,root,3,5.0,9.6,6.5,5.0,5.0,9.6,9.6,"2003年式 / GX / 221,000km / 沖縄県",2003年式,GX,"221,000km",沖縄県,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,1999,1999年式,root,root,1,20.5,20.5,20.5,20.5,20.5,20.5,20.5,"1999年式 / GX / 67,000km / 長野県",1999年式,GX,"67,000km",長野県,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,1996,1996年式,root,root,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"1996年式 / GX / 202,000km / 東京都",1996年式,GX,"202,000km",東京都,manen
daihatsu-hijet-deck-van,ハイゼットデッキバン,,1995,1995年式,root,root,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,"1995年式 / GX / 127,000km / 高知県",1995年式,GX,"127,000km",高知県,manen
