model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-flare-wagon,フレアワゴン,root,root,1000,2.8,161.4,66.2,64.8,30.5,100.0,161.4,"2024年式 / カスタムスタイル ハイブリッド XS 4WD / 1,000km / 大分県",2024年式,カスタムスタイル ハイブリッド XS 4WD,"1,000km",大分県,manen
