model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-land-cruiser-70,ランドクルーザー70,root,root,0万km,0,0,12,114.8,778.0,552.3,668.8,612.8,710.5,778.0,2023年式 / 2.8 AX ディーゼル 4WD / 0万km / 三重県,2023年式,2.8 AX ディーゼル 4WD,0万km,三重県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"1,000km",1000,1000,10,485.2,804.0,688.6,689.2,679.7,762.7,804.0,"2024年式 / 2.8 AX ディーゼル 4WD / 1,000km / 千葉県",2024年式,2.8 AX ディーゼル 4WD,"1,000km",千葉県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"2,000km",2000,2000,3,428.5,699.5,604.3,685.0,428.5,699.5,699.5,"2025年式 / 2.8 AX ディーゼル 4WD / 2,000km / 岡山県",2025年式,2.8 AX ディーゼル 4WD,"2,000km",岡山県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"3,000km",3000,3000,6,638.5,792.0,720.6,707.8,698.5,779.2,792.0,"2024年式 / 2.8 AX ディーゼル 4WD / 3,000km / 広島県",2024年式,2.8 AX ディーゼル 4WD,"3,000km",広島県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"4,000km",4000,4000,3,360.0,661.0,542.3,606.0,360.0,661.0,661.0,"2024年式 / 2.8 AX ディーゼル 4WD / 4,000km / 千葉県",2024年式,2.8 AX ディーゼル 4WD,"4,000km",千葉県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"5,000km",5000,5000,3,423.5,661.5,579.2,652.5,423.5,661.5,661.5,"2024年式 / 2.8 AX ディーゼル 4WD / 5,000km / 長崎県",2024年式,2.8 AX ディーゼル 4WD,"5,000km",長崎県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"6,000km",6000,6000,4,616.0,674.3,646.7,648.2,626.5,670.0,674.3,"2025年式 / 2.8 AX ディーゼル 4WD / 6,000km / 愛知県",2025年式,2.8 AX ディーゼル 4WD,"6,000km",愛知県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"7,000km",7000,7000,1,650.0,650.0,650.0,650.0,650.0,650.0,650.0,"2024年式 / 2.8 AX ディーゼル 4WD / 7,000km / 山口県",2024年式,2.8 AX ディーゼル 4WD,"7,000km",山口県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"8,000km",8000,8000,4,649.0,744.5,686.8,676.8,674.5,679.0,744.5,"2024年式 / 2.8 AX ディーゼル 4WD / 8,000km / 愛知県",2024年式,2.8 AX ディーゼル 4WD,"8,000km",愛知県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,1万km,10000,10000,1,662.7,662.7,662.7,662.7,662.7,662.7,662.7,2024年式 / 2.8 AX ディーゼル 4WD / 1万km / 佐賀県,2024年式,2.8 AX ディーゼル 4WD,1万km,佐賀県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"11,000km",11000,11000,2,403.5,639.0,521.2,521.2,403.5,639.0,639.0,"2024年式 / 2.8 AX ディーゼル 4WD / 11,000km / 静岡県",2024年式,2.8 AX ディーゼル 4WD,"11,000km",静岡県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"12,000km",12000,12000,3,434.0,673.5,586.8,653.0,434.0,673.5,673.5,"2024年式 / 2.8 AX ディーゼル 4WD / 12,000km / 広島県",2024年式,2.8 AX ディーゼル 4WD,"12,000km",広島県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"15,000km",15000,15000,4,352.5,630.8,460.8,429.9,395.5,464.3,630.8,"2025年式 / 2.8 AX ディーゼル 4WD / 15,000km / 広島県",2025年式,2.8 AX ディーゼル 4WD,"15,000km",広島県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"16,000km",16000,16000,1,461.5,461.5,461.5,461.5,461.5,461.5,461.5,"2015年式 / 4.0 4WD / 16,000km / 京都府",2015年式,4.0 4WD,"16,000km",京都府,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"17,000km",17000,17000,1,687.0,687.0,687.0,687.0,687.0,687.0,687.0,"2024年式 / 2.8 AX ディーゼル 4WD / 17,000km / 愛媛県",2024年式,2.8 AX ディーゼル 4WD,"17,000km",愛媛県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"18,000km",18000,18000,1,641.5,641.5,641.5,641.5,641.5,641.5,641.5,"2023年式 / 2.8 AX ディーゼル 4WD / 18,000km / 鹿児島県",2023年式,2.8 AX ディーゼル 4WD,"18,000km",鹿児島県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"21,000km",21000,21000,4,391.2,672.0,576.4,621.2,589.0,653.5,672.0,"2024年式 / 2.8 AX ディーゼル 4WD / 21,000km / 香川県",2024年式,2.8 AX ディーゼル 4WD,"21,000km",香川県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"22,000km",22000,22000,2,458.7,481.5,470.1,470.1,458.7,481.5,481.5,"2014年式 / 4.0 4WD / 22,000km / 奈良県",2014年式,4.0 4WD,"22,000km",奈良県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"23,000km",23000,23000,1,452.5,452.5,452.5,452.5,452.5,452.5,452.5,"2014年式 / 4.0 4WD / 23,000km / 石川県",2014年式,4.0 4WD,"23,000km",石川県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"24,000km",24000,24000,1,656.5,656.5,656.5,656.5,656.5,656.5,656.5,"2024年式 / 2.8 AX ディーゼル 4WD / 24,000km / 愛知県",2024年式,2.8 AX ディーゼル 4WD,"24,000km",愛知県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"25,000km",25000,25000,1,643.5,643.5,643.5,643.5,643.5,643.5,643.5,"2024年式 / 2.8 AX ディーゼル 4WD / 25,000km / 愛媛県",2024年式,2.8 AX ディーゼル 4WD,"25,000km",愛媛県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"26,000km",26000,26000,1,430.2,430.2,430.2,430.2,430.2,430.2,430.2,"2015年式 / 4.0 4WD / 26,000km / 山形県",2015年式,4.0 4WD,"26,000km",山形県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"28,000km",28000,28000,1,448.0,448.0,448.0,448.0,448.0,448.0,448.0,"2015年式 / 4.0 4WD / 28,000km / 長野県",2015年式,4.0 4WD,"28,000km",長野県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"29,000km",29000,29000,2,420.0,431.5,425.8,425.8,420.0,431.5,431.5,"2015年式 / 4.0 4WD / 29,000km / 長野県",2015年式,4.0 4WD,"29,000km",長野県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,3万km,30000,30000,4,473.0,665.1,568.5,568.0,484.5,651.5,665.1,2023年式 / 2.8 AX ディーゼル 4WD / 3万km / 香川県,2023年式,2.8 AX ディーゼル 4WD,3万km,香川県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"32,000km",32000,32000,1,338.2,338.2,338.2,338.2,338.2,338.2,338.2,"2015年式 / 4.0 4WD / 32,000km / 静岡県",2015年式,4.0 4WD,"32,000km",静岡県,manen
toyota-land-cruiser-70,ランドクルーザー70,root,root,"33,000km",33000,33000,2,420.0,618.6,519.3,519.3,420.0,618.6,618.6,"2024年式 / 2.8 AX ディーゼル 4WD / 33,000km / 秋田県",2024年式,2.8 AX ディーゼル 4WD,"33,000km",秋田県,manen
