model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-sambar-dias-wagon,サンバーディアスワゴン,root,root,"24,000km",24000,24000,1,28.6,28.6,28.6,28.6,28.6,28.6,28.6,"2004年式 / スーパーチャージャー / 24,000km / 岐阜県",2004年式,スーパーチャージャー,"24,000km",岐阜県,manen
subaru-sambar-dias-wagon,サンバーディアスワゴン,root,root,"29,000km",29000,29000,1,32.0,32.0,32.0,32.0,32.0,32.0,32.0,"2008年式 / ベースグレード / 29,000km / 千葉県",2008年式,ベースグレード,"29,000km",千葉県,manen
subaru-sambar-dias-wagon,サンバーディアスワゴン,root,root,"49,000km",49000,49000,1,29.5,29.5,29.5,29.5,29.5,29.5,29.5,"2008年式 / スーパーチャージャー / 49,000km / 愛知県",2008年式,スーパーチャージャー,"49,000km",愛知県,manen
subaru-sambar-dias-wagon,サンバーディアスワゴン,root,root,6万km,60000,60000,1,8.0,8.0,8.0,8.0,8.0,8.0,8.0,2006年式 / ベースグレード / 6万km / 福岡県,2006年式,ベースグレード,6万km,福岡県,manen
subaru-sambar-dias-wagon,サンバーディアスワゴン,root,root,"63,000km",63000,63000,1,22.6,22.6,22.6,22.6,22.6,22.6,22.6,"2009年式 / ベースグレード / 63,000km / 大阪府",2009年式,ベースグレード,"63,000km",大阪府,manen
subaru-sambar-dias-wagon,サンバーディアスワゴン,root,root,"67,000km",67000,67000,2,5.0,5.4,5.2,5.2,5.0,5.4,5.4,"2005年式 / ベースグレード / 67,000km / 岐阜県",2005年式,ベースグレード,"67,000km",岐阜県,manen
subaru-sambar-dias-wagon,サンバーディアスワゴン,root,root,"68,000km",68000,68000,1,27.8,27.8,27.8,27.8,27.8,27.8,27.8,"2007年式 / スーパーチャージャー タフパッケージリミテッド 4WD / 68,000km / 愛知県",2007年式,スーパーチャージャー タフパッケージリミテッド 4WD,"68,000km",愛知県,manen
subaru-sambar-dias-wagon,サンバーディアスワゴン,root,root,"74,000km",74000,74000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2006年式 / ベースグレード / 74,000km / 東京都",2006年式,ベースグレード,"74,000km",東京都,manen
subaru-sambar-dias-wagon,サンバーディアスワゴン,root,root,8万km,80000,80000,1,9.6,9.6,9.6,9.6,9.6,9.6,9.6,2009年式 / ベースグレード / 8万km / 岐阜県,2009年式,ベースグレード,8万km,岐阜県,manen
subaru-sambar-dias-wagon,サンバーディアスワゴン,root,root,"82,000km",82000,82000,1,10.7,10.7,10.7,10.7,10.7,10.7,10.7,"2007年式 / スーパーチャージャー タフパッケージリミテッド / 82,000km / 岐阜県",2007年式,スーパーチャージャー タフパッケージリミテッド,"82,000km",岐阜県,manen
subaru-sambar-dias-wagon,サンバーディアスワゴン,root,root,"89,000km",89000,89000,1,33.9,33.9,33.9,33.9,33.9,33.9,33.9,"2000年式 / クラシック スーパーチャージャー 4WD / 89,000km / 神奈川県",2000年式,クラシック スーパーチャージャー 4WD,"89,000km",神奈川県,manen
subaru-sambar-dias-wagon,サンバーディアスワゴン,root,root,9万km,90000,90000,1,11.5,11.5,11.5,11.5,11.5,11.5,11.5,2000年式 / クラシック / 9万km / 愛知県,2000年式,クラシック,9万km,愛知県,manen
subaru-sambar-dias-wagon,サンバーディアスワゴン,root,root,"94,000km",94000,94000,1,9.8,9.8,9.8,9.8,9.8,9.8,9.8,"2008年式 / リミテッド / 94,000km / 広島県",2008年式,リミテッド,"94,000km",広島県,manen
subaru-sambar-dias-wagon,サンバーディアスワゴン,root,root,"95,000km",95000,95000,1,13.8,13.8,13.8,13.8,13.8,13.8,13.8,"2006年式 / スーパーチャージャー / 95,000km / 岐阜県",2006年式,スーパーチャージャー,"95,000km",岐阜県,manen
