model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-delica-d5,デリカD:5,root,root,1000,5.0,439.2,135.1,75.8,30.0,233.8,439.2,"2024年式 / 2.2 シャモニー 電動サイドステップ 4WD / 6,000km / 福岡県",2024年式,2.2 シャモニー 電動サイドステップ 4WD,"6,000km",福岡県,manen
