model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,646,5.0,269.5,126.2,126.0,84.7,160.7,269.5,"2009年式 / 2.0 R205 STIバージョン 4WD / 62,000km / 富山県",2009年式,2.0 R205 STIバージョン 4WD,"62,000km",富山県,manen
