model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-atenza-wagon,アテンザワゴン,root,root,1000,3.0,176.5,58.1,42.8,24.8,85.5,176.5,"2018年式 / 2.2 XD Lパッケージ 4WD / 38,000km / 石川県",2018年式,2.2 XD Lパッケージ 4WD,"38,000km",石川県,manen
