model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-cx-3,CX-3,root,root,0万km,0,0,2,55.9,92.0,74.0,74.0,55.9,92.0,92.0,2019年式 / 2.0 20S プロアクティブ Sパッケージ / 0万km / 高知県,2019年式,2.0 20S プロアクティブ Sパッケージ,0万km,高知県,manen
mazda-cx-3,CX-3,root,root,"1,000km",1000,1000,3,198.0,234.0,217.7,221.0,198.0,234.0,234.0,"2023年式 / 1.5 15S スーパー エッジー 4WD / 1,000km / 岩手県",2023年式,1.5 15S スーパー エッジー 4WD,"1,000km",岩手県,manen
mazda-cx-3,CX-3,root,root,"2,000km",2000,2000,10,88.0,217.0,173.9,190.7,149.0,198.5,217.0,"2024年式 / 1.5 15S アーバンドレッサー / 2,000km / 徳島県",2024年式,1.5 15S アーバンドレッサー,"2,000km",徳島県,manen
mazda-cx-3,CX-3,root,root,"3,000km",3000,3000,5,192.2,219.0,200.9,199.5,192.6,201.4,219.0,"2024年式 / 1.5 15S アーバンドレッサー / 3,000km / 群馬県",2024年式,1.5 15S アーバンドレッサー,"3,000km",群馬県,manen
mazda-cx-3,CX-3,root,root,"4,000km",4000,4000,10,139.0,233.5,185.6,187.8,169.2,208.5,233.5,"2024年式 / 1.8 XD スーパー エッジー / 4,000km / 青森県",2024年式,1.8 XD スーパー エッジー,"4,000km",青森県,manen
mazda-cx-3,CX-3,root,root,"5,000km",5000,5000,4,160.8,207.0,183.8,183.6,179.0,188.2,207.0,"2024年式 / 1.8 XD ツーリング / 5,000km / 山梨県",2024年式,1.8 XD ツーリング,"5,000km",山梨県,manen
mazda-cx-3,CX-3,root,root,"6,000km",6000,6000,8,158.1,205.5,184.4,182.2,179.5,193.1,205.5,"2023年式 / 1.5 15S アーバンドレッサー / 6,000km / 茨城県",2023年式,1.5 15S アーバンドレッサー,"6,000km",茨城県,manen
mazda-cx-3,CX-3,root,root,"7,000km",7000,7000,9,131.0,201.5,172.0,178.4,177.0,183.5,201.5,"2024年式 / 1.5 15S アーバンドレッサー / 7,000km / 長野県",2024年式,1.5 15S アーバンドレッサー,"7,000km",長野県,manen
mazda-cx-3,CX-3,root,root,"8,000km",8000,8000,9,153.5,210.6,180.9,180.5,168.5,193.8,210.6,"2022年式 / 1.5 15S アーバンドレッサー / 8,000km / 沖縄県",2022年式,1.5 15S アーバンドレッサー,"8,000km",沖縄県,manen
mazda-cx-3,CX-3,root,root,"9,000km",9000,9000,8,143.0,216.0,182.2,182.2,170.1,196.0,216.0,"2024年式 / 1.5 15S スーパー エッジー / 9,000km / 愛媛県",2024年式,1.5 15S スーパー エッジー,"9,000km",愛媛県,manen
