model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-carol,キャロル,root,root,1000,3.6,74.3,27.4,24.5,16.2,36.6,74.3,2022年式 / GL 4WD / 2万km / 鹿児島県,2022年式,GL 4WD,2万km,鹿児島県,manen
