model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-vellfire,ヴェルファイア,root,root,1000,4.3,818.0,257.6,192.5,51.7,349.5,818.0,"2024年式 / ハイブリッド 2.5 エグゼクティブ ラウンジ E-Four 4WD / 3,000km / 山梨県",2024年式,ハイブリッド 2.5 エグゼクティブ ラウンジ E-Four 4WD,"3,000km",山梨県,manen
