model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-impreza-g4,インプレッサG4,root,root,1000,5.0,140.5,51.3,42.0,25.5,71.2,140.5,"2022年式 / 1.6 i-S アイサイト アクセント ブラック / 21,000km / 長崎県",2022年式,1.6 i-S アイサイト アクセント ブラック,"21,000km",長崎県,manen
