model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-supra,スープラ,root,root,1000,14.0,776.0,385.1,423.8,251.3,513.1,776.0,2023年式 / 3.0 RZ マットホワイトエディション / 0万km / 長野県,2023年式,3.0 RZ マットホワイトエディション,0万km,長野県,manen
