model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-s660,S660,root,root,1000,56.4,327.5,178.7,166.0,134.9,216.0,327.5,2022年式 / モデューロX バージョンZ / 0万km / 新潟県,2022年式,モデューロX バージョンZ,0万km,新潟県,manen
