model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-corolla-cross,カローラクロス,root,root,900,155.1,354.1,260.9,261.6,230.6,291.0,354.1,"2022年式 / 1.8 ハイブリッド Z E-Four 4WD / 1,000km / 静岡県",2022年式,1.8 ハイブリッド Z E-Four 4WD,"1,000km",静岡県,manen
