model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-capella-wagon,カペラワゴン,root,root,41,3.6,29.5,6.2,4.5,4.2,5.2,29.5,"2001年式 / 2.0 SX / 76,000km / 佐賀県",2001年式,2.0 SX,"76,000km",佐賀県,manen
