model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-roadster-rf,ロードスターRF,root,root,0万km,0,0,12,211.5,301.5,256.4,254.8,238.0,265.1,301.5,2016年式 / 2.0 RS / 0万km / 岩手県,2016年式,2.0 RS,0万km,岩手県,manen
mazda-roadster-rf,ロードスターRF,root,root,"1,000km",1000,1000,25,202.0,290.5,251.1,252.6,232.0,268.7,290.5,"2015年式 / 2.0 RS / 1,000km / 宮城県",2015年式,2.0 RS,"1,000km",宮城県,manen
mazda-roadster-rf,ロードスターRF,root,root,"2,000km",2000,2000,39,164.5,329.5,258.1,258.5,230.0,283.5,329.5,"2023年式 / 2.0 RS / 2,000km / 京都府",2023年式,2.0 RS,"2,000km",京都府,manen
mazda-roadster-rf,ロードスターRF,root,root,"3,000km",3000,3000,27,208.5,323.0,248.5,235.5,228.0,281.0,323.0,"2022年式 / 2.0 RS / 3,000km / 東京都",2022年式,2.0 RS,"3,000km",東京都,manen
mazda-roadster-rf,ロードスターRF,root,root,"4,000km",4000,4000,23,196.1,328.5,259.9,264.5,238.6,283.0,328.5,"2023年式 / 2.0 RS / 4,000km / 鳥取県",2023年式,2.0 RS,"4,000km",鳥取県,manen
mazda-roadster-rf,ロードスターRF,root,root,"5,000km",5000,5000,31,189.3,309.5,251.4,250.0,235.0,263.5,309.5,"2022年式 / 2.0 VS テラコッタ セレクション / 5,000km / 大阪府",2022年式,2.0 VS テラコッタ セレクション,"5,000km",大阪府,manen
mazda-roadster-rf,ロードスターRF,root,root,"6,000km",6000,6000,29,192.0,312.5,257.7,263.5,238.0,279.4,312.5,"2022年式 / 2.0 RS / 6,000km / 大阪府",2022年式,2.0 RS,"6,000km",大阪府,manen
mazda-roadster-rf,ロードスターRF,root,root,"7,000km",7000,7000,36,170.0,323.0,244.6,245.2,225.5,262.0,323.0,"2018年式 / 2.0 RS / 7,000km / 岩手県",2018年式,2.0 RS,"7,000km",岩手県,manen
mazda-roadster-rf,ロードスターRF,root,root,"8,000km",8000,8000,19,181.1,281.0,238.6,234.5,213.5,268.0,281.0,"2015年式 / 2.0 VS / 8,000km / 愛知県",2015年式,2.0 VS,"8,000km",愛知県,manen
mazda-roadster-rf,ロードスターRF,root,root,"9,000km",9000,9000,20,171.5,330.4,247.8,247.8,227.5,274.0,330.4,"2019年式 / 2.0 30周年記念車 / 9,000km / 神奈川県",2019年式,2.0 30周年記念車,"9,000km",神奈川県,manen
mazda-roadster-rf,ロードスターRF,root,root,1万km,10000,10000,35,148.6,314.0,248.0,251.5,228.1,267.5,314.0,2022年式 / 2.0 RS / 1万km / 群馬県,2022年式,2.0 RS,1万km,群馬県,manen
mazda-roadster-rf,ロードスターRF,root,root,"11,000km",11000,11000,27,184.0,320.8,241.8,239.0,217.0,268.0,320.8,"2021年式 / 2.0 RS ホワイトリミテッドセレクション / 11,000km / 愛知県",2021年式,2.0 RS ホワイトリミテッドセレクション,"11,000km",愛知県,manen
mazda-roadster-rf,ロードスターRF,root,root,"12,000km",12000,12000,17,193.1,277.0,236.4,233.8,214.9,255.2,277.0,"2022年式 / 2.0 VS テラコッタ セレクション / 12,000km / 東京都",2022年式,2.0 VS テラコッタ セレクション,"12,000km",東京都,manen
mazda-roadster-rf,ロードスターRF,root,root,"13,000km",13000,13000,22,190.0,295.3,247.0,241.6,227.5,272.5,295.3,"2021年式 / 2.0 RS ホワイトリミテッドセレクション / 13,000km / 岩手県",2021年式,2.0 RS ホワイトリミテッドセレクション,"13,000km",岩手県,manen
mazda-roadster-rf,ロードスターRF,root,root,"14,000km",14000,14000,23,181.7,306.0,245.2,245.0,223.0,268.0,306.0,"2021年式 / 2.0 RS / 14,000km / 栃木県",2021年式,2.0 RS,"14,000km",栃木県,manen
mazda-roadster-rf,ロードスターRF,root,root,"15,000km",15000,15000,22,195.5,305.5,251.5,247.5,228.0,279.5,305.5,"2022年式 / 2.0 RS / 15,000km / 愛媛県",2022年式,2.0 RS,"15,000km",愛媛県,manen
mazda-roadster-rf,ロードスターRF,root,root,"16,000km",16000,16000,23,196.0,316.5,240.1,243.0,222.0,253.0,316.5,"2022年式 / 2.0 RS / 16,000km / 富山県",2022年式,2.0 RS,"16,000km",富山県,manen
mazda-roadster-rf,ロードスターRF,root,root,"17,000km",17000,17000,16,195.0,302.0,241.5,232.8,221.5,275.1,302.0,"2022年式 / 2.0 RS / 17,000km / 広島県",2022年式,2.0 RS,"17,000km",広島県,manen
mazda-roadster-rf,ロードスターRF,root,root,"18,000km",18000,18000,25,186.0,310.8,226.6,218.5,200.1,252.0,310.8,"2022年式 / 2.0 RS / 18,000km / 岐阜県",2022年式,2.0 RS,"18,000km",岐阜県,manen
mazda-roadster-rf,ロードスターRF,root,root,"19,000km",19000,19000,14,188.0,302.5,233.1,229.2,213.0,261.9,302.5,"2017年式 / 2.0 RS / 19,000km / 山形県",2017年式,2.0 RS,"19,000km",山形県,manen
mazda-roadster-rf,ロードスターRF,root,root,2万km,20000,20000,26,161.1,263.2,223.3,227.8,211.0,237.5,263.2,2021年式 / 2.0 VS バーガンディ― セレクション / 2万km / 埼玉県,2021年式,2.0 VS バーガンディ― セレクション,2万km,埼玉県,manen
mazda-roadster-rf,ロードスターRF,root,root,"21,000km",21000,21000,16,169.2,287.5,219.7,221.0,200.0,240.6,287.5,"2021年式 / 2.0 RS / 21,000km / 奈良県",2021年式,2.0 RS,"21,000km",奈良県,manen
mazda-roadster-rf,ロードスターRF,root,root,"22,000km",22000,22000,22,182.7,283.5,238.9,244.9,208.5,264.0,283.5,"2022年式 / 2.0 VS テラコッタ セレクション / 22,000km / 滋賀県",2022年式,2.0 VS テラコッタ セレクション,"22,000km",滋賀県,manen
mazda-roadster-rf,ロードスターRF,root,root,"23,000km",23000,23000,13,196.5,300.5,237.1,236.0,215.0,254.0,300.5,"2020年式 / 2.0 100周年 特別記念車 / 23,000km / 神奈川県",2020年式,2.0 100周年 特別記念車,"23,000km",神奈川県,manen
mazda-roadster-rf,ロードスターRF,root,root,"24,000km",24000,24000,12,180.0,287.0,230.8,222.2,200.5,260.5,287.0,"2019年式 / 2.0 VS / 24,000km / 愛知県",2019年式,2.0 VS,"24,000km",愛知県,manen
mazda-roadster-rf,ロードスターRF,root,root,"25,000km",25000,25000,19,182.0,270.5,225.4,229.5,211.0,243.3,270.5,"2017年式 / 2.0 RS / 25,000km / 香川県",2017年式,2.0 RS,"25,000km",香川県,manen
mazda-roadster-rf,ロードスターRF,root,root,"26,000km",26000,26000,19,138.9,263.0,217.3,222.4,206.0,238.1,263.0,"2019年式 / 2.0 S / 26,000km / 東京都",2019年式,2.0 S,"26,000km",東京都,manen
mazda-roadster-rf,ロードスターRF,root,root,"27,000km",27000,27000,17,165.5,257.0,218.9,228.5,203.1,230.5,257.0,"2017年式 / 2.0 RS / 27,000km / 岩手県",2017年式,2.0 RS,"27,000km",岩手県,manen
mazda-roadster-rf,ロードスターRF,root,root,"28,000km",28000,28000,11,200.0,311.0,232.4,233.0,201.5,250.5,311.0,"2022年式 / 2.0 RS / 28,000km / 長野県",2022年式,2.0 RS,"28,000km",長野県,manen
mazda-roadster-rf,ロードスターRF,root,root,"29,000km",29000,29000,12,173.5,310.5,223.2,218.8,203.5,225.1,310.5,"2021年式 / 2.0 RS / 29,000km / 神奈川県",2021年式,2.0 RS,"29,000km",神奈川県,manen
