model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-carol,キャロル,root,root,0万km,0,0,5,15.0,74.2,35.2,28.9,28.9,28.9,74.2,2023年式 / ハイブリッド GS 4WD / 0万km / 大阪府,2023年式,ハイブリッド GS 4WD,0万km,大阪府,manen
mazda-carol,キャロル,root,root,"1,000km",1000,1000,6,47.5,69.0,59.5,61.1,57.1,61.1,69.0,"2020年式 / GL / 1,000km / 埼玉県",2020年式,GL,"1,000km",埼玉県,manen
mazda-carol,キャロル,root,root,"2,000km",2000,2000,7,17.4,72.5,46.2,50.0,45.6,51.3,72.5,"2024年式 / GL 4WD / 2,000km / 熊本県",2024年式,GL 4WD,"2,000km",熊本県,manen
mazda-carol,キャロル,root,root,"3,000km",3000,3000,5,35.0,44.5,38.8,37.4,36.3,40.6,44.5,"2019年式 / GS / 3,000km / 宮崎県",2019年式,GS,"3,000km",宮崎県,manen
mazda-carol,キャロル,root,root,"4,000km",4000,4000,4,12.8,68.5,54.1,67.5,66.5,68.5,68.5,"2022年式 / GL / 4,000km / 沖縄県",2022年式,GL,"4,000km",沖縄県,manen
mazda-carol,キャロル,root,root,"5,000km",5000,5000,1,31.0,31.0,31.0,31.0,31.0,31.0,31.0,"2016年式 / GS / 5,000km / 東京都",2016年式,GS,"5,000km",東京都,manen
mazda-carol,キャロル,root,root,"6,000km",6000,6000,9,36.6,69.5,50.9,45.2,42.8,65.0,69.5,"2022年式 / GL / 6,000km / 兵庫県",2022年式,GL,"6,000km",兵庫県,manen
mazda-carol,キャロル,root,root,"7,000km",7000,7000,5,30.1,61.8,49.2,49.5,45.3,59.1,61.8,"2019年式 / GL 4WD / 7,000km / 岩手県",2019年式,GL 4WD,"7,000km",岩手県,manen
mazda-carol,キャロル,root,root,"8,000km",8000,8000,11,21.0,70.8,48.1,46.5,39.5,59.1,70.8,"2021年式 / GL 4WD / 8,000km / 秋田県",2021年式,GL 4WD,"8,000km",秋田県,manen
mazda-carol,キャロル,root,root,"9,000km",9000,9000,12,5.0,63.0,40.5,41.2,29.2,52.8,63.0,"2023年式 / GL / 9,000km / 宮崎県",2023年式,GL,"9,000km",宮崎県,manen
mazda-carol,キャロル,root,root,1万km,10000,10000,17,12.1,66.0,43.8,43.7,34.9,57.5,66.0,2022年式 / GL / 1万km / 埼玉県,2022年式,GL,1万km,埼玉県,manen
mazda-carol,キャロル,root,root,"11,000km",11000,11000,14,16.8,70.0,45.5,46.5,30.4,63.5,70.0,"2022年式 / GL / 11,000km / 大阪府",2022年式,GL,"11,000km",大阪府,manen
mazda-carol,キャロル,root,root,"12,000km",12000,12000,12,20.5,68.0,47.0,51.0,34.5,62.5,68.0,"2022年式 / GL / 12,000km / 福井県",2022年式,GL,"12,000km",福井県,manen
mazda-carol,キャロル,root,root,"13,000km",13000,13000,12,16.2,64.8,40.7,37.7,30.0,55.6,64.8,"2020年式 / GL / 13,000km / 富山県",2020年式,GL,"13,000km",富山県,manen
mazda-carol,キャロル,root,root,"14,000km",14000,14000,15,16.0,65.4,44.7,45.0,41.0,51.5,65.4,"2023年式 / ハイブリッド GS / 14,000km / 愛知県",2023年式,ハイブリッド GS,"14,000km",愛知県,manen
mazda-carol,キャロル,root,root,"15,000km",15000,15000,13,10.7,59.4,38.3,35.0,30.0,47.0,59.4,"2020年式 / GL / 15,000km / 岩手県",2020年式,GL,"15,000km",岩手県,manen
mazda-carol,キャロル,root,root,"16,000km",16000,16000,10,19.5,55.5,40.0,43.8,30.3,49.0,55.5,"2021年式 / GL / 16,000km / 島根県",2021年式,GL,"16,000km",島根県,manen
mazda-carol,キャロル,root,root,"17,000km",17000,17000,12,14.6,54.6,33.1,32.6,25.3,41.5,54.6,"2021年式 / GL / 17,000km / 青森県",2021年式,GL,"17,000km",青森県,manen
mazda-carol,キャロル,root,root,"18,000km",18000,18000,14,17.8,53.5,35.5,33.2,27.4,45.0,53.5,"2017年式 / GS / 18,000km / 長野県",2017年式,GS,"18,000km",長野県,manen
mazda-carol,キャロル,root,root,"19,000km",19000,19000,9,5.0,58.9,32.1,26.7,23.0,42.0,58.9,"2020年式 / GL 4WD / 19,000km / 神奈川県",2020年式,GL 4WD,"19,000km",神奈川県,manen
mazda-carol,キャロル,root,root,2万km,20000,20000,15,21.1,74.3,44.8,43.2,33.0,56.0,74.3,2022年式 / GL 4WD / 2万km / 鹿児島県,2022年式,GL 4WD,2万km,鹿児島県,manen
mazda-carol,キャロル,root,root,"21,000km",21000,21000,22,11.2,51.5,32.2,33.0,22.3,44.0,51.5,"2018年式 / GF / 21,000km / 栃木県",2018年式,GF,"21,000km",栃木県,manen
mazda-carol,キャロル,root,root,"22,000km",22000,22000,10,5.0,51.3,30.6,29.8,27.5,40.0,51.3,"2020年式 / GL 4WD / 22,000km / 宮城県",2020年式,GL 4WD,"22,000km",宮城県,manen
mazda-carol,キャロル,root,root,"23,000km",23000,23000,13,21.5,65.0,42.2,38.7,29.9,55.5,65.0,"2018年式 / GL 4WD / 23,000km / 熊本県",2018年式,GL 4WD,"23,000km",熊本県,manen
mazda-carol,キャロル,root,root,"24,000km",24000,24000,16,5.0,61.0,35.7,32.5,21.0,55.8,61.0,"2018年式 / GX / 24,000km / 東京都",2018年式,GX,"24,000km",東京都,manen
mazda-carol,キャロル,root,root,"25,000km",25000,25000,14,5.0,47.5,27.1,25.9,18.0,36.3,47.5,"2018年式 / GS / 25,000km / 秋田県",2018年式,GS,"25,000km",秋田県,manen
mazda-carol,キャロル,root,root,"26,000km",26000,26000,16,11.0,56.1,33.0,33.5,24.7,43.2,56.1,"2020年式 / GL 4WD / 26,000km / 鳥取県",2020年式,GL 4WD,"26,000km",鳥取県,manen
mazda-carol,キャロル,root,root,"27,000km",27000,27000,14,3.6,40.5,24.7,22.7,17.7,31.0,40.5,"2015年式 / GS / 27,000km / 岐阜県",2015年式,GS,"27,000km",岐阜県,manen
mazda-carol,キャロル,root,root,"28,000km",28000,28000,15,10.8,60.0,27.6,28.8,18.3,32.7,60.0,"2021年式 / GL 4WD / 28,000km / 秋田県",2021年式,GL 4WD,"28,000km",秋田県,manen
mazda-carol,キャロル,root,root,"29,000km",29000,29000,6,6.0,54.5,27.6,25.9,8.0,45.0,54.5,"2021年式 / GL 4WD / 29,000km / 和歌山県",2021年式,GL 4WD,"29,000km",和歌山県,manen
mazda-carol,キャロル,root,root,3万km,30000,30000,12,19.9,46.3,32.7,33.0,27.0,40.9,46.3,2020年式 / GS / 3万km / 徳島県,2020年式,GS,3万km,徳島県,manen
mazda-carol,キャロル,root,root,"31,000km",31000,31000,12,12.5,47.4,29.0,30.8,23.7,31.3,47.4,"2018年式 / GS / 31,000km / 福岡県",2018年式,GS,"31,000km",福岡県,manen
mazda-carol,キャロル,root,root,"32,000km",32000,32000,15,16.5,69.4,33.9,31.5,28.0,35.0,69.4,"2022年式 / ハイブリッド GS / 32,000km / 京都府",2022年式,ハイブリッド GS,"32,000km",京都府,manen
mazda-carol,キャロル,root,root,"33,000km",33000,33000,10,5.0,47.0,27.3,28.1,19.3,37.1,47.0,"2019年式 / GS 4WD / 33,000km / 徳島県",2019年式,GS 4WD,"33,000km",徳島県,manen
mazda-carol,キャロル,root,root,"34,000km",34000,34000,13,5.0,49.6,25.1,21.0,18.0,32.5,49.6,"2020年式 / GS / 34,000km / 福島県",2020年式,GS,"34,000km",福島県,manen
mazda-carol,キャロル,root,root,"35,000km",35000,35000,7,19.2,66.0,37.4,32.8,25.8,37.5,66.0,"2022年式 / GL / 35,000km / 千葉県",2022年式,GL,"35,000km",千葉県,manen
mazda-carol,キャロル,root,root,"36,000km",36000,36000,20,16.5,49.9,31.5,30.4,24.9,41.4,49.9,"2016年式 / GS 4WD / 36,000km / 富山県",2016年式,GS 4WD,"36,000km",富山県,manen
mazda-carol,キャロル,root,root,"37,000km",37000,37000,13,13.6,50.0,30.9,34.1,20.1,41.0,50.0,"2019年式 / GL 4WD / 37,000km / 新潟県",2019年式,GL 4WD,"37,000km",新潟県,manen
mazda-carol,キャロル,root,root,"38,000km",38000,38000,6,19.2,36.3,26.2,25.5,19.9,31.0,36.3,"2019年式 / GL / 38,000km / 岐阜県",2019年式,GL,"38,000km",岐阜県,manen
mazda-carol,キャロル,root,root,"39,000km",39000,39000,9,13.3,53.0,24.9,21.0,18.0,30.0,53.0,"2020年式 / GL 4WD / 39,000km / 宮城県",2020年式,GL 4WD,"39,000km",宮城県,manen
mazda-carol,キャロル,root,root,4万km,40000,40000,13,5.0,43.8,28.1,34.2,18.8,37.0,43.8,2016年式 / GX / 4万km / 福岡県,2016年式,GX,4万km,福岡県,manen
mazda-carol,キャロル,root,root,"41,000km",41000,41000,7,9.3,43.5,25.9,25.2,22.3,30.3,43.5,"2017年式 / GL / 41,000km / 富山県",2017年式,GL,"41,000km",富山県,manen
mazda-carol,キャロル,root,root,"42,000km",42000,42000,23,5.0,46.0,23.9,24.0,22.0,29.6,46.0,"2017年式 / GS / 42,000km / 福井県",2017年式,GS,"42,000km",福井県,manen
mazda-carol,キャロル,root,root,"43,000km",43000,43000,8,9.1,34.2,24.3,24.8,20.1,27.7,34.2,"2017年式 / GL 4WD / 43,000km / 京都府",2017年式,GL 4WD,"43,000km",京都府,manen
mazda-carol,キャロル,root,root,"44,000km",44000,44000,16,7.4,44.5,29.3,27.9,26.0,37.0,44.5,"2015年式 / GS 4WD / 44,000km / 奈良県",2015年式,GS 4WD,"44,000km",奈良県,manen
mazda-carol,キャロル,root,root,"45,000km",45000,45000,10,9.6,49.9,29.3,24.1,20.1,43.5,49.9,"2020年式 / GL / 45,000km / 秋田県",2020年式,GL,"45,000km",秋田県,manen
mazda-carol,キャロル,root,root,"46,000km",46000,46000,15,5.0,55.7,24.5,23.0,15.8,27.1,55.7,"2014年式 / GL 4WD / 46,000km / 兵庫県",2014年式,GL 4WD,"46,000km",兵庫県,manen
mazda-carol,キャロル,root,root,"47,000km",47000,47000,17,5.0,52.4,26.3,31.0,15.6,34.2,52.4,"2017年式 / GS 4WD / 47,000km / 静岡県",2017年式,GS 4WD,"47,000km",静岡県,manen
mazda-carol,キャロル,root,root,"48,000km",48000,48000,14,5.0,27.7,17.2,17.6,6.3,26.1,27.7,"2016年式 / GL / 48,000km / 石川県",2016年式,GL,"48,000km",石川県,manen
mazda-carol,キャロル,root,root,"49,000km",49000,49000,11,5.0,39.3,24.3,28.3,12.3,35.5,39.3,"2017年式 / GX / 49,000km / 徳島県",2017年式,GX,"49,000km",徳島県,manen
mazda-carol,キャロル,root,root,5万km,50000,50000,8,16.0,28.5,22.1,22.4,20.1,23.8,28.5,2016年式 / GF / 5万km / 富山県,2016年式,GF,5万km,富山県,manen
mazda-carol,キャロル,root,root,"51,000km",51000,51000,13,5.0,40.0,23.9,24.0,17.0,29.5,40.0,"2018年式 / GX / 51,000km / 岐阜県",2018年式,GX,"51,000km",岐阜県,manen
mazda-carol,キャロル,root,root,"52,000km",52000,52000,13,11.5,60.0,30.1,29.5,23.2,34.7,60.0,"2021年式 / GL / 52,000km / 大分県",2021年式,GL,"52,000km",大分県,manen
mazda-carol,キャロル,root,root,"53,000km",53000,53000,9,9.9,72.5,29.7,23.2,20.0,29.6,72.5,"2023年式 / ハイブリッド GS / 53,000km / 大分県",2023年式,ハイブリッド GS,"53,000km",大分県,manen
mazda-carol,キャロル,root,root,"54,000km",54000,54000,9,5.0,38.4,23.5,24.5,16.8,31.6,38.4,"2015年式 / GS 4WD / 54,000km / 富山県",2015年式,GS 4WD,"54,000km",富山県,manen
mazda-carol,キャロル,root,root,"55,000km",55000,55000,11,5.0,32.5,14.3,9.9,5.8,19.6,32.5,"2018年式 / GL 4WD / 55,000km / 青森県",2018年式,GL 4WD,"55,000km",青森県,manen
mazda-carol,キャロル,root,root,"56,000km",56000,56000,10,6.9,37.5,23.5,24.1,15.9,28.5,37.5,"2015年式 / GX / 56,000km / 滋賀県",2015年式,GX,"56,000km",滋賀県,manen
mazda-carol,キャロル,root,root,"57,000km",57000,57000,4,15.9,32.0,23.0,22.1,20.7,23.5,32.0,"2017年式 / GL / 57,000km / 三重県",2017年式,GL,"57,000km",三重県,manen
mazda-carol,キャロル,root,root,"58,000km",58000,58000,12,14.4,37.5,23.9,21.8,18.6,28.1,37.5,"2020年式 / GL / 58,000km / 福井県",2020年式,GL,"58,000km",福井県,manen
mazda-carol,キャロル,root,root,"59,000km",59000,59000,11,5.0,37.0,19.6,21.3,14.3,25.2,37.0,"2003年式 / SX スペシャル / 59,000km / 群馬県",2003年式,SX スペシャル,"59,000km",群馬県,manen
mazda-carol,キャロル,root,root,6万km,60000,60000,11,5.0,43.1,19.1,16.8,12.0,21.0,43.1,2019年式 / GF / 6万km / 和歌山県,2019年式,GF,6万km,和歌山県,manen
mazda-carol,キャロル,root,root,"61,000km",61000,61000,10,9.1,45.7,23.4,19.6,15.1,35.7,45.7,"2020年式 / GL / 61,000km / 奈良県",2020年式,GL,"61,000km",奈良県,manen
mazda-carol,キャロル,root,root,"62,000km",62000,62000,9,9.2,28.2,17.2,15.9,14.0,18.3,28.2,"2018年式 / GF / 62,000km / 徳島県",2018年式,GF,"62,000km",徳島県,manen
mazda-carol,キャロル,root,root,"63,000km",63000,63000,8,6.0,34.0,21.7,22.1,16.0,24.6,34.0,"2016年式 / GS / 63,000km / 京都府",2016年式,GS,"63,000km",京都府,manen
mazda-carol,キャロル,root,root,"64,000km",64000,64000,7,5.0,23.0,14.3,12.6,11.5,17.0,23.0,"2012年式 / GS4 4WD / 64,000km / 長崎県",2012年式,GS4 4WD,"64,000km",長崎県,manen
mazda-carol,キャロル,root,root,"65,000km",65000,65000,6,5.0,25.8,15.7,17.8,7.6,20.3,25.8,"2017年式 / GS 4WD / 65,000km / 香川県",2017年式,GS 4WD,"65,000km",香川県,manen
mazda-carol,キャロル,root,root,"66,000km",66000,66000,6,5.0,22.0,17.0,21.2,11.6,21.2,22.0,"2017年式 / GS / 66,000km / 鳥取県",2017年式,GS,"66,000km",鳥取県,manen
mazda-carol,キャロル,root,root,"67,000km",67000,67000,8,19.8,42.1,29.1,26.8,24.1,34.0,42.1,"2016年式 / GX / 67,000km / 長野県",2016年式,GX,"67,000km",長野県,manen
mazda-carol,キャロル,root,root,"68,000km",68000,68000,9,5.0,24.0,15.1,16.5,9.5,20.5,24.0,"2018年式 / GL / 68,000km / 三重県",2018年式,GL,"68,000km",三重県,manen
mazda-carol,キャロル,root,root,"69,000km",69000,69000,9,5.0,23.3,12.8,15.1,5.0,15.4,23.3,"2015年式 / GS 4WD / 69,000km / 島根県",2015年式,GS 4WD,"69,000km",島根県,manen
mazda-carol,キャロル,root,root,7万km,70000,70000,11,5.0,28.0,13.3,12.5,5.0,22.0,28.0,2010年式 / GS4 4WD / 7万km / 富山県,2010年式,GS4 4WD,7万km,富山県,manen
mazda-carol,キャロル,root,root,"71,000km",71000,71000,4,7.3,27.6,15.8,14.2,13.1,15.3,27.6,"2017年式 / GF / 71,000km / 群馬県",2017年式,GF,"71,000km",群馬県,manen
mazda-carol,キャロル,root,root,"72,000km",72000,72000,4,8.6,29.3,20.6,22.2,20.2,24.3,29.3,"2016年式 / GF / 72,000km / 岐阜県",2016年式,GF,"72,000km",岐阜県,manen
mazda-carol,キャロル,root,root,"73,000km",73000,73000,5,10.2,29.5,23.1,25.4,22.9,27.5,29.5,"2012年式 / GS4 4WD / 73,000km / 神奈川県",2012年式,GS4 4WD,"73,000km",神奈川県,manen
mazda-carol,キャロル,root,root,"74,000km",74000,74000,11,5.0,36.5,17.7,20.0,5.0,25.5,36.5,"2017年式 / GL 4WD / 74,000km / 埼玉県",2017年式,GL 4WD,"74,000km",埼玉県,manen
mazda-carol,キャロル,root,root,"75,000km",75000,75000,6,11.5,28.2,21.1,19.8,19.1,28.1,28.2,"2017年式 / GS / 75,000km / 栃木県",2017年式,GS,"75,000km",栃木県,manen
mazda-carol,キャロル,root,root,"76,000km",76000,76000,5,5.0,19.0,11.6,11.4,8.3,14.1,19.0,"2019年式 / GS / 76,000km / 岐阜県",2019年式,GS,"76,000km",岐阜県,manen
mazda-carol,キャロル,root,root,"77,000km",77000,77000,6,5.0,34.8,18.8,17.8,9.2,28.2,34.8,"2020年式 / GX / 77,000km / 宮崎県",2020年式,GX,"77,000km",宮崎県,manen
mazda-carol,キャロル,root,root,"78,000km",78000,78000,10,5.0,33.6,15.1,12.8,8.3,19.8,33.6,"2015年式 / GS 4WD / 78,000km / 埼玉県",2015年式,GS 4WD,"78,000km",埼玉県,manen
