model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-move-canbus,ムーヴキャンバス,root,root,1000,5.0,170.5,86.7,88.8,58.1,115.4,170.5,"2023年式 / ストライプス Gターボ / 4,000km / 長崎県",2023年式,ストライプス Gターボ,"4,000km",長崎県,manen
