model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-flare-crossover,フレアクロスオーバー,root,root,0万km,0,0,16,28.2,153.5,114.5,123.3,111.7,135.1,153.5,2025年式 / ハイブリッド XT 4WD / 0万km / 高知県,2025年式,ハイブリッド XT 4WD,0万km,高知県,manen
mazda-flare-crossover,フレアクロスオーバー,root,root,"1,000km",1000,1000,13,104.5,150.3,128.2,124.6,121.5,139.5,150.3,"2021年式 / ハイブリッド XT 4WD / 1,000km / 宮城県",2021年式,ハイブリッド XT 4WD,"1,000km",宮城県,manen
mazda-flare-crossover,フレアクロスオーバー,root,root,"2,000km",2000,2000,10,70.0,130.0,109.2,116.0,109.0,121.7,130.0,"2024年式 / ハイブリッド XS / 2,000km / 岐阜県",2024年式,ハイブリッド XS,"2,000km",岐阜県,manen
mazda-flare-crossover,フレアクロスオーバー,root,root,"3,000km",3000,3000,3,102.5,110.6,107.8,110.3,102.5,110.6,110.6,"2023年式 / ハイブリッド XSスペシャル / 3,000km / 群馬県",2023年式,ハイブリッド XSスペシャル,"3,000km",群馬県,manen
mazda-flare-crossover,フレアクロスオーバー,root,root,"4,000km",4000,4000,6,108.5,141.5,120.4,116.8,111.6,127.5,141.5,"2021年式 / ハイブリッド XTスペシャル 4WD / 4,000km / 島根県",2021年式,ハイブリッド XTスペシャル 4WD,"4,000km",島根県,manen
mazda-flare-crossover,フレアクロスオーバー,root,root,"5,000km",5000,5000,7,97.0,143.4,116.5,113.4,106.5,114.9,143.4,"2022年式 / ハイブリッド XT / 5,000km / 東京都",2022年式,ハイブリッド XT,"5,000km",東京都,manen
mazda-flare-crossover,フレアクロスオーバー,root,root,"6,000km",6000,6000,9,94.1,150.9,122.6,124.5,112.3,132.3,150.9,"2021年式 / ハイブリッド XT 4WD / 6,000km / 滋賀県",2021年式,ハイブリッド XT 4WD,"6,000km",滋賀県,manen
mazda-flare-crossover,フレアクロスオーバー,root,root,"7,000km",7000,7000,8,88.5,131.0,109.4,113.9,93.1,119.5,131.0,"2024年式 / ZT / 7,000km / 千葉県",2024年式,ZT,"7,000km",千葉県,manen
mazda-flare-crossover,フレアクロスオーバー,root,root,"8,000km",8000,8000,5,88.3,136.5,117.8,126.5,110.5,127.2,136.5,"2024年式 / ハイブリッド XT / 8,000km / 長崎県",2024年式,ハイブリッド XT,"8,000km",長崎県,manen
mazda-flare-crossover,フレアクロスオーバー,root,root,"9,000km",9000,9000,12,94.0,133.5,111.7,110.3,99.5,119.3,133.5,"2023年式 / ハイブリッド XTスペシャル 4WD / 9,000km / 東京都",2023年式,ハイブリッド XTスペシャル 4WD,"9,000km",東京都,manen
