model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-wake,ウェイク,root,root,"1,000km",1000,1000,1,127.8,127.8,127.8,127.8,127.8,127.8,127.8,"2021年式 / L リミテッド SAIII / 1,000km / 香川県",2021年式,L リミテッド SAIII,"1,000km",香川県,manen
daihatsu-wake,ウェイク,root,root,"3,000km",3000,3000,3,56.5,110.0,84.7,87.5,56.5,110.0,110.0,"2022年式 / G ターボ VS SAIII / 3,000km / 宮崎県",2022年式,G ターボ VS SAIII,"3,000km",宮崎県,manen
daihatsu-wake,ウェイク,root,root,"4,000km",4000,4000,2,115.0,120.5,117.8,117.8,115.0,120.5,120.5,"2022年式 / G ターボ VS SAIII / 4,000km / 徳島県",2022年式,G ターボ VS SAIII,"4,000km",徳島県,manen
daihatsu-wake,ウェイク,root,root,"5,000km",5000,5000,3,81.9,113.2,98.5,100.4,81.9,113.2,113.2,"2020年式 / L リミテッド SAIII / 5,000km / 東京都",2020年式,L リミテッド SAIII,"5,000km",東京都,manen
daihatsu-wake,ウェイク,root,root,"6,000km",6000,6000,2,111.0,139.5,125.2,125.2,111.0,139.5,139.5,"2019年式 / G ターボ リミテッド SAIII 4WD / 6,000km / 奈良県",2019年式,G ターボ リミテッド SAIII 4WD,"6,000km",奈良県,manen
daihatsu-wake,ウェイク,root,root,"7,000km",7000,7000,1,112.0,112.0,112.0,112.0,112.0,112.0,112.0,"2016年式 / G SA / 7,000km / 山梨県",2016年式,G SA,"7,000km",山梨県,manen
daihatsu-wake,ウェイク,root,root,"8,000km",8000,8000,1,97.0,97.0,97.0,97.0,97.0,97.0,97.0,"2013年式 / X SA 4WD / 8,000km / 鳥取県",2013年式,X SA 4WD,"8,000km",鳥取県,manen
daihatsu-wake,ウェイク,root,root,"9,000km",9000,9000,1,146.0,146.0,146.0,146.0,146.0,146.0,146.0,"2022年式 / G ターボ VS SAIII / 9,000km / 宮崎県",2022年式,G ターボ VS SAIII,"9,000km",宮崎県,manen
daihatsu-wake,ウェイク,root,root,1万km,10000,10000,2,115.5,130.1,122.8,122.8,115.5,130.1,130.1,2022年式 / G ターボ VS SAIII / 1万km / 福井県,2022年式,G ターボ VS SAIII,1万km,福井県,manen
daihatsu-wake,ウェイク,root,root,"11,000km",11000,11000,1,52.0,52.0,52.0,52.0,52.0,52.0,52.0,"2020年式 / L リミテッド SAIII / 11,000km / 青森県",2020年式,L リミテッド SAIII,"11,000km",青森県,manen
