model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-swift,スイフト,root,root,0万km,0,0,7,15.5,188.9,146.4,170.5,142.5,179.5,188.9,2024年式 / 1.2 ハイブリッド(HYBRID) MZ / 0万km / 愛知県,2024年式,1.2 ハイブリッド(HYBRID) MZ,0万km,愛知県,manen
suzuki-swift,スイフト,root,root,"1,000km",1000,1000,4,158.8,175.4,167.1,167.1,165.5,168.6,175.4,"2023年式 / 1.4 スポーツ / 1,000km / 埼玉県",2023年式,1.4 スポーツ,"1,000km",埼玉県,manen
suzuki-swift,スイフト,root,root,"2,000km",2000,2000,2,71.2,146.0,108.6,108.6,71.2,146.0,146.0,"2022年式 / 1.2 ハイブリッド(HYBRID) RS / 2,000km / 宮崎県",2022年式,1.2 ハイブリッド(HYBRID) RS,"2,000km",宮崎県,manen
suzuki-swift,スイフト,root,root,"3,000km",3000,3000,7,151.0,180.5,171.0,177.0,177.0,179.5,180.5,"2023年式 / 1.4 スポーツ / 3,000km / 和歌山県",2023年式,1.4 スポーツ,"3,000km",和歌山県,manen
suzuki-swift,スイフト,root,root,"4,000km",4000,4000,4,142.0,185.5,162.5,161.2,149.0,173.5,185.5,"2024年式 / 1.2 ハイブリッド(HYBRID) MZ 4WD / 4,000km / 静岡県",2024年式,1.2 ハイブリッド(HYBRID) MZ 4WD,"4,000km",静岡県,manen
suzuki-swift,スイフト,root,root,"5,000km",5000,5000,4,165.6,178.9,170.7,169.1,165.6,172.5,178.9,"2023年式 / 1.4 スポーツ / 5,000km / 東京都",2023年式,1.4 スポーツ,"5,000km",東京都,manen
suzuki-swift,スイフト,root,root,"6,000km",6000,6000,7,130.4,175.0,149.9,150.6,146.0,151.5,175.0,"2023年式 / 1.4 スポーツ / 6,000km / 神奈川県",2023年式,1.4 スポーツ,"6,000km",神奈川県,manen
suzuki-swift,スイフト,root,root,"7,000km",7000,7000,7,87.0,171.0,140.6,151.0,142.5,151.0,171.0,"2025年式 / 1.2 ハイブリッド(HYBRID) MZ / 7,000km / 島根県",2025年式,1.2 ハイブリッド(HYBRID) MZ,"7,000km",島根県,manen
suzuki-swift,スイフト,root,root,"8,000km",8000,8000,5,86.5,177.8,137.4,141.5,114.0,167.3,177.8,"2024年式 / 1.4 スポーツ / 8,000km / 大阪府",2024年式,1.4 スポーツ,"8,000km",大阪府,manen
suzuki-swift,スイフト,root,root,"9,000km",9000,9000,3,79.3,183.0,146.8,178.0,79.3,183.0,183.0,"2022年式 / 1.4 スポーツ / 9,000km / 富山県",2022年式,1.4 スポーツ,"9,000km",富山県,manen
suzuki-swift,スイフト,root,root,1万km,10000,10000,6,51.2,181.1,147.0,167.3,137.1,177.8,181.1,2021年式 / 1.4 スポーツ / 1万km / 山梨県,2021年式,1.4 スポーツ,1万km,山梨県,manen
suzuki-swift,スイフト,root,root,"11,000km",11000,11000,5,92.5,174.0,125.6,105.5,105.5,150.3,174.0,"2021年式 / 1.4 スポーツ / 11,000km / 秋田県",2021年式,1.4 スポーツ,"11,000km",秋田県,manen
suzuki-swift,スイフト,root,root,"12,000km",12000,12000,10,65.0,183.9,145.5,159.3,110.5,176.0,183.9,"2024年式 / 1.4 スポーツ / 12,000km / 茨城県",2024年式,1.4 スポーツ,"12,000km",茨城県,manen
suzuki-swift,スイフト,root,root,"13,000km",13000,13000,5,45.5,173.2,130.7,144.0,119.4,171.3,173.2,"2023年式 / 1.4 スポーツ / 13,000km / 東京都",2023年式,1.4 スポーツ,"13,000km",東京都,manen
suzuki-swift,スイフト,root,root,"14,000km",14000,14000,6,125.1,180.8,154.2,156.5,125.5,180.8,180.8,"2021年式 / 1.4 スポーツ / 14,000km / 香川県",2021年式,1.4 スポーツ,"14,000km",香川県,manen
suzuki-swift,スイフト,root,root,"15,000km",15000,15000,3,79.0,174.5,129.3,134.5,79.0,174.5,174.5,"2022年式 / 1.4 スポーツ / 15,000km / 広島県",2022年式,1.4 スポーツ,"15,000km",広島県,manen
suzuki-swift,スイフト,root,root,"16,000km",16000,16000,4,93.1,180.0,151.5,166.5,153.0,180.0,180.0,"2021年式 / 1.4 スポーツ / 16,000km / 山梨県",2021年式,1.4 スポーツ,"16,000km",山梨県,manen
suzuki-swift,スイフト,root,root,"17,000km",17000,17000,4,9.7,168.5,100.1,111.2,87.0,135.3,168.5,"2022年式 / 1.4 スポーツ / 17,000km / 宮城県",2022年式,1.4 スポーツ,"17,000km",宮城県,manen
suzuki-swift,スイフト,root,root,"18,000km",18000,18000,4,22.0,173.0,99.5,101.4,31.8,171.0,173.0,"2023年式 / 1.4 スポーツ / 18,000km / 福島県",2023年式,1.4 スポーツ,"18,000km",福島県,manen
suzuki-swift,スイフト,root,root,"19,000km",19000,19000,4,17.4,177.1,103.0,108.8,80.3,137.3,177.1,"2021年式 / 1.4 スポーツ / 19,000km / 東京都",2021年式,1.4 スポーツ,"19,000km",東京都,manen
suzuki-swift,スイフト,root,root,2万km,20000,20000,2,155.5,155.5,155.5,155.5,155.5,155.5,155.5,2019年式 / 1.4 スポーツ / 2万km / 京都府,2019年式,1.4 スポーツ,2万km,京都府,manen
suzuki-swift,スイフト,root,root,"21,000km",21000,21000,5,15.9,91.9,59.5,63.0,63.0,63.5,91.9,"2017年式 / 1.0 RSt / 21,000km / 千葉県",2017年式,1.0 RSt,"21,000km",千葉県,manen
suzuki-swift,スイフト,root,root,"22,000km",22000,22000,8,67.0,179.0,105.9,100.3,75.5,120.0,179.0,"2023年式 / 1.4 スポーツ / 22,000km / 茨城県",2023年式,1.4 スポーツ,"22,000km",茨城県,manen
suzuki-swift,スイフト,root,root,"23,000km",23000,23000,6,41.5,167.0,125.4,144.5,88.0,167.0,167.0,"2023年式 / 1.4 スポーツ / 23,000km / 鳥取県",2023年式,1.4 スポーツ,"23,000km",鳥取県,manen
