model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-familia-van,ファミリアバン,root,root,399,0.9,83.5,25.9,23.0,11.0,34.0,83.5,2022年式 / 1.5 VE / 3万km / 沖縄県,2022年式,1.5 VE,3万km,沖縄県,manen
