model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,0万km,0,0,3,10.9,56.5,28.1,16.8,10.9,56.5,56.5,2022年式 / M / 0万km / 栃木県,2022年式,M,0万km,栃木県,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"1,000km",1000,1000,2,46.3,62.5,54.4,54.4,46.3,62.5,62.5,"2017年式 / M / 1,000km / 群馬県",2017年式,M,"1,000km",群馬県,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"3,000km",3000,3000,1,44.5,44.5,44.5,44.5,44.5,44.5,44.5,"2020年式 / M / 3,000km / 愛媛県",2020年式,M,"3,000km",愛媛県,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"4,000km",4000,4000,3,30.5,42.5,35.4,33.3,30.5,42.5,42.5,"2011年式 / Vタイプ 4WD / 4,000km / 福岡県",2011年式,Vタイプ 4WD,"4,000km",福岡県,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"5,000km",5000,5000,4,30.4,62.5,43.0,39.6,38.2,41.0,62.5,"2023年式 / M / 5,000km / 鹿児島県",2023年式,M,"5,000km",鹿児島県,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"6,000km",6000,6000,3,15.0,37.5,26.7,27.5,15.0,37.5,37.5,"2011年式 / Vタイプ / 6,000km / 埼玉県",2011年式,Vタイプ,"6,000km",埼玉県,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"7,000km",7000,7000,5,18.7,63.0,35.0,27.0,26.4,40.0,63.0,"2020年式 / みのり 4WD / 7,000km / 奈良県",2020年式,みのり 4WD,"7,000km",奈良県,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"8,000km",8000,8000,8,14.5,64.7,39.2,37.5,30.5,47.5,64.7,"2017年式 / M 4WD / 8,000km / 愛媛県",2017年式,M 4WD,"8,000km",愛媛県,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"9,000km",9000,9000,6,21.9,62.6,34.6,29.3,21.9,42.8,62.6,"2023年式 / M / 9,000km / 東京都",2023年式,M,"9,000km",東京都,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,1万km,10000,10000,6,20.0,65.1,41.2,39.5,22.0,61.2,65.1,2022年式 / みのり 4WD / 1万km / 鹿児島県,2022年式,みのり 4WD,1万km,鹿児島県,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"11,000km",11000,11000,3,18.8,62.5,40.4,40.0,18.8,62.5,62.5,"2022年式 / M / 11,000km / 石川県",2022年式,M,"11,000km",石川県,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"12,000km",12000,12000,11,17.0,64.5,37.7,32.0,23.7,57.0,64.5,"2020年式 / M 4WD / 12,000km / 岐阜県",2020年式,M 4WD,"12,000km",岐阜県,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"13,000km",13000,13000,5,15.3,61.7,44.8,46.8,41.0,59.0,61.7,"2022年式 / M 4WD / 13,000km / 宮城県",2022年式,M 4WD,"13,000km",宮城県,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"14,000km",14000,14000,8,17.1,65.0,47.3,59.2,25.3,63.3,65.0,"2021年式 / みのり 4WD / 14,000km / 兵庫県",2021年式,みのり 4WD,"14,000km",兵庫県,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"15,000km",15000,15000,10,5.0,56.4,26.4,23.9,14.7,40.2,56.4,"2018年式 / M 4WD / 15,000km / 大阪府",2018年式,M 4WD,"15,000km",大阪府,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"16,000km",16000,16000,10,17.9,64.5,37.7,36.0,22.5,57.0,64.5,"2019年式 / M 4WD / 16,000km / 京都府",2019年式,M 4WD,"16,000km",京都府,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"17,000km",17000,17000,5,18.5,60.0,31.5,18.9,18.9,41.0,60.0,"2007年式 / ダンプ / 17,000km / 茨城県",2007年式,ダンプ,"17,000km",茨城県,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"18,000km",18000,18000,5,21.9,52.5,32.7,27.0,24.2,37.9,52.5,"2016年式 / M 4WD / 18,000km / 静岡県",2016年式,M 4WD,"18,000km",静岡県,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"19,000km",19000,19000,11,5.0,56.0,29.3,30.3,19.2,35.0,56.0,"2018年式 / みのり 4WD / 19,000km / 埼玉県",2018年式,みのり 4WD,"19,000km",埼玉県,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,2万km,20000,20000,12,8.7,65.9,35.6,36.8,18.5,49.5,65.9,2019年式 / みのり 4WD / 2万km / 京都府,2019年式,みのり 4WD,2万km,京都府,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"21,000km",21000,21000,9,15.0,56.0,31.0,28.3,21.2,39.5,56.0,"2019年式 / みのり 4WD / 21,000km / 栃木県",2019年式,みのり 4WD,"21,000km",栃木県,manen
mitsubishi-mini-cab-truck,ミニキャブトラック,root,root,"22,000km",22000,22000,10,5.0,54.9,28.1,26.8,10.8,42.5,54.9,"2019年式 / M / 22,000km / 山梨県",2019年式,M,"22,000km",山梨県,manen
