model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-thor,トール,root,root,1000,6.2,174.5,84.3,80.0,53.0,115.8,174.5,"2023年式 / 1.0 カスタムG 4WD / 5,000km / 福島県",2023年式,1.0 カスタムG 4WD,"5,000km",福島県,manen
