model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-scrum-wagon,スクラムワゴン,root,root,0万km,0,0,3,37.0,80.1,56.2,51.5,37.0,80.1,80.1,2019年式 / PZ ターボ スペシャル ハイルーフ / 0万km / 三重県,2019年式,PZ ターボ スペシャル ハイルーフ,0万km,三重県,manen
mazda-scrum-wagon,スクラムワゴン,root,root,"3,000km",3000,3000,1,87.0,87.0,87.0,87.0,87.0,87.0,87.0,"2018年式 / PZ ターボ / 3,000km / 山梨県",2018年式,PZ ターボ,"3,000km",山梨県,manen
mazda-scrum-wagon,スクラムワゴン,root,root,"6,000km",6000,6000,1,59.5,59.5,59.5,59.5,59.5,59.5,59.5,"2013年式 / PZ ターボ 4WD / 6,000km / 岩手県",2013年式,PZ ターボ 4WD,"6,000km",岩手県,manen
mazda-scrum-wagon,スクラムワゴン,root,root,"7,000km",7000,7000,2,103.3,116.1,109.7,109.7,103.3,116.1,116.1,"2020年式 / PZ ターボ 4WD / 7,000km / 富山県",2020年式,PZ ターボ 4WD,"7,000km",富山県,manen
mazda-scrum-wagon,スクラムワゴン,root,root,"8,000km",8000,8000,2,83.5,85.0,84.2,84.2,83.5,85.0,85.0,"2012年式 / PZ ターボ / 8,000km / 長野県",2012年式,PZ ターボ,"8,000km",長野県,manen
mazda-scrum-wagon,スクラムワゴン,root,root,"9,000km",9000,9000,1,105.1,105.1,105.1,105.1,105.1,105.1,105.1,"2019年式 / PZ ターボ / 9,000km / 宮城県",2019年式,PZ ターボ,"9,000km",宮城県,manen
mazda-scrum-wagon,スクラムワゴン,root,root,1万km,10000,10000,1,98.0,98.0,98.0,98.0,98.0,98.0,98.0,2019年式 / PZ ターボ スペシャル ハイルーフ / 1万km / 青森県,2019年式,PZ ターボ スペシャル ハイルーフ,1万km,青森県,manen
mazda-scrum-wagon,スクラムワゴン,root,root,"11,000km",11000,11000,1,82.0,82.0,82.0,82.0,82.0,82.0,82.0,"2019年式 / PX ターボ / 11,000km / 秋田県",2019年式,PX ターボ,"11,000km",秋田県,manen
mazda-scrum-wagon,スクラムワゴン,root,root,"12,000km",12000,12000,2,85.4,89.5,87.5,87.5,85.4,89.5,89.5,"2014年式 / PZ ターボ スペシャルパッケージ / 12,000km / 石川県",2014年式,PZ ターボ スペシャルパッケージ,"12,000km",石川県,manen
mazda-scrum-wagon,スクラムワゴン,root,root,"13,000km",13000,13000,3,59.5,87.2,77.4,85.4,59.5,87.2,87.2,"2022年式 / PX ターボ 4WD / 13,000km / 静岡県",2022年式,PX ターボ 4WD,"13,000km",静岡県,manen
