model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-scrum-van,スクラムバン,root,root,0万km,0,0,2,22.7,31.8,27.2,27.2,22.7,31.8,31.8,2012年式 / バスター ハイルーフ / 0万km / 三重県,2012年式,バスター ハイルーフ,0万km,三重県,manen
mazda-scrum-van,スクラムバン,root,root,"1,000km",1000,1000,1,64.0,64.0,64.0,64.0,64.0,64.0,64.0,"2023年式 / PA ハイルーフ 4WD / 1,000km / 千葉県",2023年式,PA ハイルーフ 4WD,"1,000km",千葉県,manen
mazda-scrum-van,スクラムバン,root,root,"4,000km",4000,4000,2,44.6,48.0,46.3,46.3,44.6,48.0,48.0,"2021年式 / PA スペシャル ハイルーフ / 4,000km / 大阪府",2021年式,PA スペシャル ハイルーフ,"4,000km",大阪府,manen
mazda-scrum-van,スクラムバン,root,root,"6,000km",6000,6000,1,29.2,29.2,29.2,29.2,29.2,29.2,29.2,"2017年式 / PA ハイルーフ / 6,000km / 千葉県",2017年式,PA ハイルーフ,"6,000km",千葉県,manen
mazda-scrum-van,スクラムバン,root,root,"8,000km",8000,8000,1,52.6,52.6,52.6,52.6,52.6,52.6,52.6,"2016年式 / PA スペシャル ハイルーフ / 8,000km / 東京都",2016年式,PA スペシャル ハイルーフ,"8,000km",東京都,manen
mazda-scrum-van,スクラムバン,root,root,"9,000km",9000,9000,1,64.5,64.5,64.5,64.5,64.5,64.5,64.5,"2019年式 / PA ハイルーフ 4WD / 9,000km / 青森県",2019年式,PA ハイルーフ 4WD,"9,000km",青森県,manen
mazda-scrum-van,スクラムバン,root,root,1万km,10000,10000,2,45.0,66.4,55.7,55.7,45.0,66.4,66.4,2022年式 / PA スペシャル ハイルーフ / 1万km / 和歌山県,2022年式,PA スペシャル ハイルーフ,1万km,和歌山県,manen
mazda-scrum-van,スクラムバン,root,root,"11,000km",11000,11000,4,38.1,58.5,48.9,49.5,40.5,58.5,58.5,"2021年式 / PA ハイルーフ / 11,000km / 沖縄県",2021年式,PA ハイルーフ,"11,000km",沖縄県,manen
mazda-scrum-van,スクラムバン,root,root,"12,000km",12000,12000,1,36.0,36.0,36.0,36.0,36.0,36.0,36.0,"2009年式 / PA ハイルーフ / 12,000km / 大阪府",2009年式,PA ハイルーフ,"12,000km",大阪府,manen
mazda-scrum-van,スクラムバン,root,root,"13,000km",13000,13000,1,18.0,18.0,18.0,18.0,18.0,18.0,18.0,"2011年式 / PC ハイルーフ / 13,000km / 滋賀県",2011年式,PC ハイルーフ,"13,000km",滋賀県,manen
mazda-scrum-van,スクラムバン,root,root,"14,000km",14000,14000,2,29.6,38.0,33.8,33.8,29.6,38.0,38.0,"2016年式 / PA ハイルーフ / 14,000km / 青森県",2016年式,PA ハイルーフ,"14,000km",青森県,manen
mazda-scrum-van,スクラムバン,root,root,"15,000km",15000,15000,1,43.6,43.6,43.6,43.6,43.6,43.6,43.6,"2016年式 / PA ハイルーフ / 15,000km / 佐賀県",2016年式,PA ハイルーフ,"15,000km",佐賀県,manen
mazda-scrum-van,スクラムバン,root,root,"16,000km",16000,16000,2,38.5,60.0,49.2,49.2,38.5,60.0,60.0,"2018年式 / PC スペシャル ハイルーフ / 16,000km / 東京都",2018年式,PC スペシャル ハイルーフ,"16,000km",東京都,manen
mazda-scrum-van,スクラムバン,root,root,"17,000km",17000,17000,4,42.0,67.1,53.5,52.4,52.4,52.4,67.1,"2020年式 / PA ハイルーフ 4WD / 17,000km / 山梨県",2020年式,PA ハイルーフ 4WD,"17,000km",山梨県,manen
mazda-scrum-van,スクラムバン,root,root,"18,000km",18000,18000,5,36.5,66.0,50.7,47.1,44.0,60.0,66.0,"2020年式 / PC スペシャル ハイルーフ / 18,000km / 島根県",2020年式,PC スペシャル ハイルーフ,"18,000km",島根県,manen
mazda-scrum-van,スクラムバン,root,root,"19,000km",19000,19000,3,38.4,65.8,54.5,59.2,38.4,65.8,65.8,"2020年式 / バスター ハイルーフ / 19,000km / 新潟県",2020年式,バスター ハイルーフ,"19,000km",新潟県,manen
mazda-scrum-van,スクラムバン,root,root,2万km,20000,20000,3,37.5,66.0,50.7,48.5,37.5,66.0,66.0,2017年式 / PC ハイルーフ 4WD / 2万km / 秋田県,2017年式,PC ハイルーフ 4WD,2万km,秋田県,manen
mazda-scrum-van,スクラムバン,root,root,"21,000km",21000,21000,2,27.0,40.0,33.5,33.5,27.0,40.0,40.0,"2019年式 / PA スペシャル ハイルーフ / 21,000km / 千葉県",2019年式,PA スペシャル ハイルーフ,"21,000km",千葉県,manen
mazda-scrum-van,スクラムバン,root,root,"22,000km",22000,22000,2,25.0,60.8,42.9,42.9,25.0,60.8,60.8,"2022年式 / バスター ハイルーフ / 22,000km / 高知県",2022年式,バスター ハイルーフ,"22,000km",高知県,manen
mazda-scrum-van,スクラムバン,root,root,"23,000km",23000,23000,1,35.7,35.7,35.7,35.7,35.7,35.7,35.7,"2019年式 / PA ハイルーフ / 23,000km / 神奈川県",2019年式,PA ハイルーフ,"23,000km",神奈川県,manen
mazda-scrum-van,スクラムバン,root,root,"24,000km",24000,24000,6,13.4,61.0,37.8,38.4,35.8,40.0,61.0,"2018年式 / PC スペシャル ハイルーフ / 24,000km / 愛知県",2018年式,PC スペシャル ハイルーフ,"24,000km",愛知県,manen
mazda-scrum-van,スクラムバン,root,root,"25,000km",25000,25000,4,30.5,47.6,39.0,39.0,35.0,43.1,47.6,"2020年式 / バスター ハイルーフ / 25,000km / 千葉県",2020年式,バスター ハイルーフ,"25,000km",千葉県,manen
mazda-scrum-van,スクラムバン,root,root,"26,000km",26000,26000,5,32.8,57.5,41.1,39.5,34.0,41.5,57.5,"2018年式 / PC スペシャル ハイルーフ / 26,000km / 群馬県",2018年式,PC スペシャル ハイルーフ,"26,000km",群馬県,manen
mazda-scrum-van,スクラムバン,root,root,"27,000km",27000,27000,1,36.4,36.4,36.4,36.4,36.4,36.4,36.4,"2005年式 / PA ハイルーフ / 27,000km / 岡山県",2005年式,PA ハイルーフ,"27,000km",岡山県,manen
mazda-scrum-van,スクラムバン,root,root,"28,000km",28000,28000,1,46.5,46.5,46.5,46.5,46.5,46.5,46.5,"2012年式 / PC ハイルーフ / 28,000km / 富山県",2012年式,PC ハイルーフ,"28,000km",富山県,manen
mazda-scrum-van,スクラムバン,root,root,"29,000km",29000,29000,4,18.4,34.0,28.1,29.9,29.0,30.8,34.0,"2018年式 / PA ハイルーフ / 29,000km / 茨城県",2018年式,PA ハイルーフ,"29,000km",茨城県,manen
mazda-scrum-van,スクラムバン,root,root,3万km,30000,30000,6,23.8,69.0,42.3,38.8,26.5,56.9,69.0,2016年式 / PC スペシャル ハイルーフ / 3万km / 鹿児島県,2016年式,PC スペシャル ハイルーフ,3万km,鹿児島県,manen
mazda-scrum-van,スクラムバン,root,root,"31,000km",31000,31000,6,27.5,64.0,42.0,38.0,29.1,55.2,64.0,"2020年式 / PC スペシャル ハイルーフ / 31,000km / 京都府",2020年式,PC スペシャル ハイルーフ,"31,000km",京都府,manen
mazda-scrum-van,スクラムバン,root,root,"32,000km",32000,32000,3,9.4,47.0,32.8,42.1,9.4,47.0,47.0,"2011年式 / PA ハイルーフ / 32,000km / 福岡県",2011年式,PA ハイルーフ,"32,000km",福岡県,manen
mazda-scrum-van,スクラムバン,root,root,"33,000km",33000,33000,1,49.5,49.5,49.5,49.5,49.5,49.5,49.5,"2020年式 / PA ハイルーフ / 33,000km / 静岡県",2020年式,PA ハイルーフ,"33,000km",静岡県,manen
mazda-scrum-van,スクラムバン,root,root,"34,000km",34000,34000,8,23.1,61.0,44.7,43.0,40.5,52.5,61.0,"2015年式 / PA ハイルーフ 4WD / 34,000km / 岐阜県",2015年式,PA ハイルーフ 4WD,"34,000km",岐阜県,manen
mazda-scrum-van,スクラムバン,root,root,"35,000km",35000,35000,3,41.1,57.9,52.2,57.5,41.1,57.9,57.9,"2015年式 / PC ハイルーフ 4WD / 35,000km / 岐阜県",2015年式,PC ハイルーフ 4WD,"35,000km",岐阜県,manen
mazda-scrum-van,スクラムバン,root,root,"36,000km",36000,36000,4,7.3,56.5,32.8,33.6,21.6,45.6,56.5,"2020年式 / PA ハイルーフ / 36,000km / 奈良県",2020年式,PA ハイルーフ,"36,000km",奈良県,manen
mazda-scrum-van,スクラムバン,root,root,"37,000km",37000,37000,6,24.6,65.5,45.2,41.6,37.7,60.5,65.5,"2024年式 / PA スペシャル ハイルーフ / 37,000km / 徳島県",2024年式,PA スペシャル ハイルーフ,"37,000km",徳島県,manen
