model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-mpv,MPV,root,root,"171,000km",171000,171000,1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,"2006年式 / 2.3 23T / 171,000km / 秋田県",2006年式,2.3 23T,"171,000km",秋田県,manen
mazda-mpv,MPV,root,root,"175,000km",175000,175000,3,5.0,9.6,7.6,8.1,5.0,9.6,9.6,"2005年式 / 2.3 エアロリミックス 4WD / 175,000km / 長崎県",2005年式,2.3 エアロリミックス 4WD,"175,000km",長崎県,manen
mazda-mpv,MPV,root,root,"176,000km",176000,176000,3,9.5,18.3,14.9,16.8,9.5,18.3,18.3,"2007年式 / 2.3 23T / 176,000km / 青森県",2007年式,2.3 23T,"176,000km",青森県,manen
mazda-mpv,MPV,root,root,"177,000km",177000,177000,3,18.1,22.6,20.8,21.6,18.1,22.6,22.6,"2007年式 / 2.3 23T / 177,000km / 徳島県",2007年式,2.3 23T,"177,000km",徳島県,manen
mazda-mpv,MPV,root,root,"178,000km",178000,178000,1,19.9,19.9,19.9,19.9,19.9,19.9,19.9,"2008年式 / 2.3 23T 4WD / 178,000km / 兵庫県",2008年式,2.3 23T 4WD,"178,000km",兵庫県,manen
mazda-mpv,MPV,root,root,"179,000km",179000,179000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2010年式 / 2.3 23S / 179,000km / 広島県",2010年式,2.3 23S,"179,000km",広島県,manen
mazda-mpv,MPV,root,root,18万km,180000,180000,2,5.0,9.9,7.5,7.5,5.0,9.9,9.9,2000年式 / 2.5 スポーツ 4WD / 18万km / 広島県,2000年式,2.5 スポーツ 4WD,18万km,広島県,manen
mazda-mpv,MPV,root,root,"183,000km",183000,183000,2,9.3,35.6,22.4,22.4,9.3,35.6,35.6,"1996年式 / 2.5 タイプR ディーゼル / 183,000km / 青森県",1996年式,2.5 タイプR ディーゼル,"183,000km",青森県,manen
mazda-mpv,MPV,root,root,"184,000km",184000,184000,2,10.4,25.5,17.9,17.9,10.4,25.5,25.5,"2009年式 / 2.3 23T Lパッケージ 4WD / 184,000km / 岡山県",2009年式,2.3 23T Lパッケージ 4WD,"184,000km",岡山県,manen
mazda-mpv,MPV,root,root,"185,000km",185000,185000,2,17.1,20.8,18.9,18.9,17.1,20.8,20.8,"2008年式 / 2.3 23T / 185,000km / 高知県",2008年式,2.3 23T,"185,000km",高知県,manen
mazda-mpv,MPV,root,root,"188,000km",188000,188000,2,9.0,19.9,14.4,14.4,9.0,19.9,19.9,"2009年式 / 2.3 23T Lパッケージ / 188,000km / 徳島県",2009年式,2.3 23T Lパッケージ,"188,000km",徳島県,manen
mazda-mpv,MPV,root,root,"189,000km",189000,189000,1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,"2003年式 / 2.3 エアロリミックス 4WD / 189,000km / 香川県",2003年式,2.3 エアロリミックス 4WD,"189,000km",香川県,manen
mazda-mpv,MPV,root,root,19万km,190000,190000,4,11.3,22.9,20.0,22.9,22.9,22.9,22.9,2014年式 / 2.3 23S Lパッケージ / 19万km / 佐賀県,2014年式,2.3 23S Lパッケージ,19万km,佐賀県,manen
mazda-mpv,MPV,root,root,"193,000km",193000,193000,2,9.3,17.1,13.2,13.2,9.3,17.1,17.1,"2006年式 / 2.3 23T / 193,000km / 大分県",2006年式,2.3 23T,"193,000km",大分県,manen
mazda-mpv,MPV,root,root,"195,000km",195000,195000,1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,"2009年式 / 2.3 23T / 195,000km / 石川県",2009年式,2.3 23T,"195,000km",石川県,manen
mazda-mpv,MPV,root,root,"197,000km",197000,197000,1,18.0,18.0,18.0,18.0,18.0,18.0,18.0,"2009年式 / 2.3 23T 4WD / 197,000km / 栃木県",2009年式,2.3 23T 4WD,"197,000km",栃木県,manen
mazda-mpv,MPV,root,root,"198,000km",198000,198000,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,"2008年式 / 2.3 23S / 198,000km / 沖縄県",2008年式,2.3 23S,"198,000km",沖縄県,manen
mazda-mpv,MPV,root,root,"201,000km",201000,201000,1,16.9,16.9,16.9,16.9,16.9,16.9,16.9,"2010年式 / 2.3 23T / 201,000km / 大阪府",2010年式,2.3 23T,"201,000km",大阪府,manen
mazda-mpv,MPV,root,root,"202,000km",202000,202000,1,18.7,18.7,18.7,18.7,18.7,18.7,18.7,"2007年式 / 2.3 23T / 202,000km / 富山県",2007年式,2.3 23T,"202,000km",富山県,manen
mazda-mpv,MPV,root,root,"205,000km",205000,205000,1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,"2005年式 / 2.3 スポーツ / 205,000km / 静岡県",2005年式,2.3 スポーツ,"205,000km",静岡県,manen
mazda-mpv,MPV,root,root,"214,000km",214000,214000,2,10.9,18.7,14.8,14.8,10.9,18.7,18.7,"2007年式 / 2.3 23T / 214,000km / 長崎県",2007年式,2.3 23T,"214,000km",長崎県,manen
mazda-mpv,MPV,root,root,"216,000km",216000,216000,3,9.5,29.9,17.1,12.0,9.5,29.9,29.9,"1997年式 / 2.5 タイプG リミテッド ディーゼル 4WD / 216,000km / 埼玉県",1997年式,2.5 タイプG リミテッド ディーゼル 4WD,"216,000km",埼玉県,manen
mazda-mpv,MPV,root,root,"219,000km",219000,219000,1,12.8,12.8,12.8,12.8,12.8,12.8,12.8,"2004年式 / 2.3 スポーツ 4WD / 219,000km / 広島県",2004年式,2.3 スポーツ 4WD,"219,000km",広島県,manen
mazda-mpv,MPV,root,root,"222,000km",222000,222000,1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,"2006年式 / 2.3 23C スポーティーパッケージ / 222,000km / 青森県",2006年式,2.3 23C スポーティーパッケージ,"222,000km",青森県,manen
mazda-mpv,MPV,root,root,"224,000km",224000,224000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2007年式 / 2.3 23T / 224,000km / 千葉県",2007年式,2.3 23T,"224,000km",千葉県,manen
mazda-mpv,MPV,root,root,"225,000km",225000,225000,2,8.7,17.3,13.0,13.0,8.7,17.3,17.3,"2008年式 / 2.3 23T Lパッケージ 4WD / 225,000km / 青森県",2008年式,2.3 23T Lパッケージ 4WD,"225,000km",青森県,manen
mazda-mpv,MPV,root,root,"227,000km",227000,227000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2004年式 / 2.3 エアロリミックス / 227,000km / 兵庫県",2004年式,2.3 エアロリミックス,"227,000km",兵庫県,manen
mazda-mpv,MPV,root,root,"229,000km",229000,229000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2010年式 / 2.3 23S / 229,000km / 愛知県",2010年式,2.3 23S,"229,000km",愛知県,manen
mazda-mpv,MPV,root,root,"232,000km",232000,232000,1,16.8,16.8,16.8,16.8,16.8,16.8,16.8,"2009年式 / 2.3 23T / 232,000km / 鹿児島県",2009年式,2.3 23T,"232,000km",鹿児島県,manen
mazda-mpv,MPV,root,root,"235,000km",235000,235000,1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,"2008年式 / 2.3 23T 4WD / 235,000km / 栃木県",2008年式,2.3 23T 4WD,"235,000km",栃木県,manen
mazda-mpv,MPV,root,root,"236,000km",236000,236000,1,21.9,21.9,21.9,21.9,21.9,21.9,21.9,"2007年式 / 2.3 23T / 236,000km / 兵庫県",2007年式,2.3 23T,"236,000km",兵庫県,manen
mazda-mpv,MPV,root,root,"239,000km",239000,239000,1,13.2,13.2,13.2,13.2,13.2,13.2,13.2,"2011年式 / 2.3 23S / 239,000km / 長野県",2011年式,2.3 23S,"239,000km",長野県,manen
mazda-mpv,MPV,root,root,"249,000km",249000,249000,2,10.5,11.2,10.8,10.8,10.5,11.2,11.2,"2009年式 / 2.3 23S / 249,000km / 岐阜県",2009年式,2.3 23S,"249,000km",岐阜県,manen
mazda-mpv,MPV,root,root,"266,000km",266000,266000,2,18.1,18.1,18.1,18.1,18.1,18.1,18.1,"2006年式 / 2.3 23T / 266,000km / 山梨県",2006年式,2.3 23T,"266,000km",山梨県,manen
mazda-mpv,MPV,root,root,29万km,290000,290000,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2010年式 / 2.3 23S / 29万km / 岐阜県,2010年式,2.3 23S,29万km,岐阜県,manen
mazda-mpv,MPV,root,root,"309,000km",309000,309000,1,16.0,16.0,16.0,16.0,16.0,16.0,16.0,"2010年式 / 2.3 23T / 309,000km / 富山県",2010年式,2.3 23T,"309,000km",富山県,manen
mazda-mpv,MPV,root,root,"344,000km",344000,344000,1,9.2,9.2,9.2,9.2,9.2,9.2,9.2,"2004年式 / 2.3 エアロリミックス / 344,000km / 秋田県",2004年式,2.3 エアロリミックス,"344,000km",秋田県,manen
mazda-mpv,MPV,root,root,"372,000km",372000,372000,1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,"1997年式 / 2.5 タイプG スペシャル / 372,000km / 東京都",1997年式,2.5 タイプG スペシャル,"372,000km",東京都,manen
mazda-mpv,MPV,root,root,"992,000km",992000,992000,1,9.7,9.7,9.7,9.7,9.7,9.7,9.7,"2003年式 / 2.0 @ナビスポーツ / 992,000km / 東京都",2003年式,2.0 @ナビスポーツ,"992,000km",東京都,manen
