model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-capella,カペラ,root,root,19,3.6,23.3,6.7,4.5,4.0,6.3,23.3,"2000年式 / 1.8 Li / 66,000km / 埼玉県",2000年式,1.8 Li,"66,000km",埼玉県,manen
