model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-century,センチュリー,root,root,1000,2.8,312.2,56.3,43.8,25.7,74.4,312.2,2016年式 / 5.0 / 8万km / 東京都,2016年式,5.0,8万km,東京都,manen
