model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-impreza-sports-wagon,インプレッサスポーツワゴン,root,root,1000,3.6,40.6,13.3,11.7,8.1,17.1,40.6,"2006年式 / 2.0 WRX 4WD / 108,000km / 青森県",2006年式,2.0 WRX 4WD,"108,000km",青森県,manen
