model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-mr-wagon,MRワゴン,root,root,"99,000km",99000,99000,18,5.8,26.0,21.1,24.6,17.1,24.6,26.0,"2012年式 / X 4WD / 99,000km / 長崎県",2012年式,X 4WD,"99,000km",長崎県,manen
suzuki-mr-wagon,MRワゴン,root,root,10万km,100000,100000,5,5.0,12.5,6.5,5.0,5.0,5.0,12.5,2011年式 / T 4WD / 10万km / 福島県,2011年式,T 4WD,10万km,福島県,manen
suzuki-mr-wagon,MRワゴン,root,root,"101,000km",101000,101000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2011年式 / X 4WD / 101,000km / 長野県",2011年式,X 4WD,"101,000km",長野県,manen
suzuki-mr-wagon,MRワゴン,root,root,"102,000km",102000,102000,7,5.0,19.9,7.7,5.0,5.0,5.0,19.9,"2013年式 / Xセレクション / 102,000km / 鹿児島県",2013年式,Xセレクション,"102,000km",鹿児島県,manen
suzuki-mr-wagon,MRワゴン,root,root,"103,000km",103000,103000,6,5.0,17.2,12.4,15.3,5.0,16.8,17.2,"2015年式 / X 4WD / 103,000km / 岐阜県",2015年式,X 4WD,"103,000km",岐阜県,manen
suzuki-mr-wagon,MRワゴン,root,root,"104,000km",104000,104000,3,5.0,12.4,7.7,5.7,5.0,12.4,12.4,"2014年式 / X / 104,000km / 長崎県",2014年式,X,"104,000km",長崎県,manen
suzuki-mr-wagon,MRワゴン,root,root,"105,000km",105000,105000,2,5.0,18.0,11.5,11.5,5.0,18.0,18.0,"2015年式 / ウィット XS / 105,000km / 三重県",2015年式,ウィット XS,"105,000km",三重県,manen
suzuki-mr-wagon,MRワゴン,root,root,"106,000km",106000,106000,4,5.0,12.1,6.8,5.0,5.0,5.0,12.1,"2012年式 / 10th アニバーサリーリミテッド / 106,000km / 和歌山県",2012年式,10th アニバーサリーリミテッド,"106,000km",和歌山県,manen
suzuki-mr-wagon,MRワゴン,root,root,"107,000km",107000,107000,4,5.0,12.1,6.8,5.0,5.0,5.0,12.1,"2012年式 / エコ L / 107,000km / 岐阜県",2012年式,エコ L,"107,000km",岐阜県,manen
suzuki-mr-wagon,MRワゴン,root,root,"108,000km",108000,108000,4,5.0,12.6,8.8,8.8,5.0,12.6,12.6,"2014年式 / X / 108,000km / 埼玉県",2014年式,X,"108,000km",埼玉県,manen
