model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-axela-sport,アクセラスポーツ,root,root,1000,3.0,135.4,55.2,50.1,28.7,78.3,135.4,"2018年式 / 2.2 22XD Lパッケージ 4WD / 39,000km / 埼玉県",2018年式,2.2 22XD Lパッケージ 4WD,"39,000km",埼玉県,manen
