model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-mr-wagon,MRワゴン,,2016,2016年式,root,root,43,5.0,45.3,30.1,30.0,24.6,36.1,45.3,"2016年式 / X 4WD / 61,000km / 熊本県",2016年式,X 4WD,"61,000km",熊本県,manen
suzuki-mr-wagon,MRワゴン,,2015,2015年式,root,root,78,5.0,46.5,27.9,27.6,24.4,34.2,46.5,"2015年式 / L / 3,000km / 静岡県",2015年式,L,"3,000km",静岡県,manen
suzuki-mr-wagon,MRワゴン,,2014,2014年式,root,root,220,5.0,48.0,25.1,23.5,19.0,31.5,48.0,"2014年式 / ウィット XS / 33,000km / 京都府",2014年式,ウィット XS,"33,000km",京都府,manen
suzuki-mr-wagon,MRワゴン,,2013,2013年式,root,root,260,2.5,48.0,22.5,22.5,17.1,28.9,48.0,"2013年式 / ウィット LS 4WD / 53,000km / 愛知県",2013年式,ウィット LS 4WD,"53,000km",愛知県,manen
suzuki-mr-wagon,MRワゴン,,2012,2012年式,root,root,191,5.0,43.0,19.4,20.0,16.1,25.0,43.0,"2012年式 / X 4WD / 77,000km / 岡山県",2012年式,X 4WD,"77,000km",岡山県,manen
suzuki-mr-wagon,MRワゴン,,2011,2011年式,root,root,100,5.0,38.0,15.8,16.4,5.0,22.0,38.0,"2011年式 / Xセレクション / 23,000km / 埼玉県",2011年式,Xセレクション,"23,000km",埼玉県,manen
suzuki-mr-wagon,MRワゴン,,2010,2010年式,root,root,23,5.0,25.5,12.4,7.1,5.0,20.8,25.5,"2010年式 / X 4WD / 26,000km / 宮城県",2010年式,X 4WD,"26,000km",宮城県,manen
suzuki-mr-wagon,MRワゴン,,2009,2009年式,root,root,31,5.0,21.0,13.2,15.8,5.0,21.0,21.0,2009年式 / ウィット XS 4WD / 4万km / 沖縄県,2009年式,ウィット XS 4WD,4万km,沖縄県,manen
suzuki-mr-wagon,MRワゴン,,2008,2008年式,root,root,12,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2008年式 / ウィット TS / 16万km / 静岡県,2008年式,ウィット TS,16万km,静岡県,manen
suzuki-mr-wagon,MRワゴン,,2007,2007年式,root,root,23,5.0,26.0,7.5,5.0,5.0,5.0,26.0,"2007年式 / ウィット GS / 28,000km / 岐阜県",2007年式,ウィット GS,"28,000km",岐阜県,manen
suzuki-mr-wagon,MRワゴン,,2006,2006年式,root,root,13,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2006年式 / X / 155,000km / 千葉県",2006年式,X,"155,000km",千葉県,manen
suzuki-mr-wagon,MRワゴン,,2005,2005年式,root,root,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2005年式 / G / 134,000km / 福岡県",2005年式,G,"134,000km",福岡県,manen
suzuki-mr-wagon,MRワゴン,,2004,2004年式,root,root,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2004年式 / G / 164,000km / 宮崎県",2004年式,G,"164,000km",宮崎県,manen
suzuki-mr-wagon,MRワゴン,,2003,2003年式,root,root,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2003年式 / N-1 / 48,000km / 千葉県",2003年式,N-1,"48,000km",千葉県,manen
suzuki-mr-wagon,MRワゴン,,2002,2002年式,root,root,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2002年式 / N-1 / 12万km / 愛知県,2002年式,N-1,12万km,愛知県,manen
