model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-pleo,プレオ,root,root,1000,3.6,46.2,17.7,16.8,9.9,23.2,46.2,"2015年式 / F スペシャル / 9,000km / 三重県",2015年式,F スペシャル,"9,000km",三重県,manen
