model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-wr-v,WR-V,root,root,0万km,0,0,7,185.0,211.0,202.2,203.5,203.0,208.5,211.0,2024年式 / 1.5 Z プラス / 0万km / 沖縄県,2024年式,1.5 Z プラス,0万km,沖縄県,manen
honda-wr-v,WR-V,root,root,"1,000km",1000,1000,15,172.4,224.6,200.6,207.5,190.5,211.0,224.6,"2025年式 / 1.5 Z / 1,000km / 滋賀県",2025年式,1.5 Z,"1,000km",滋賀県,manen
honda-wr-v,WR-V,root,root,"2,000km",2000,2000,8,172.5,218.6,202.6,206.5,198.5,216.5,218.6,"2025年式 / 1.5 Z プラス ブラックスタイル / 2,000km / 秋田県",2025年式,1.5 Z プラス ブラックスタイル,"2,000km",秋田県,manen
honda-wr-v,WR-V,root,root,"3,000km",3000,3000,11,175.0,213.3,197.3,201.8,188.0,205.0,213.3,"2024年式 / 1.5 Z プラス / 3,000km / 山形県",2024年式,1.5 Z プラス,"3,000km",山形県,manen
honda-wr-v,WR-V,root,root,"4,000km",4000,4000,3,194.5,218.7,205.9,204.5,194.5,218.7,218.7,"2024年式 / 1.5 Z / 4,000km / 福岡県",2024年式,1.5 Z,"4,000km",福岡県,manen
honda-wr-v,WR-V,root,root,"5,000km",5000,5000,5,199.9,236.4,212.4,206.2,203.9,215.5,236.4,"2024年式 / 1.5 X / 5,000km / 宮城県",2024年式,1.5 X,"5,000km",宮城県,manen
honda-wr-v,WR-V,root,root,"6,000km",6000,6000,1,199.5,199.5,199.5,199.5,199.5,199.5,199.5,"2024年式 / 1.5 Z / 6,000km / 茨城県",2024年式,1.5 Z,"6,000km",茨城県,manen
honda-wr-v,WR-V,root,root,"7,000km",7000,7000,4,172.3,208.8,193.2,195.9,190.9,200.9,208.8,"2024年式 / 1.5 Z プラス / 7,000km / 福島県",2024年式,1.5 Z プラス,"7,000km",福島県,manen
honda-wr-v,WR-V,root,root,"8,000km",8000,8000,1,175.3,175.3,175.3,175.3,175.3,175.3,175.3,"2024年式 / 1.5 X / 8,000km / 青森県",2024年式,1.5 X,"8,000km",青森県,manen
honda-wr-v,WR-V,root,root,"9,000km",9000,9000,1,197.5,197.5,197.5,197.5,197.5,197.5,197.5,"2024年式 / 1.5 Z / 9,000km / 滋賀県",2024年式,1.5 Z,"9,000km",滋賀県,manen
honda-wr-v,WR-V,root,root,1万km,10000,10000,2,200.5,212.8,206.7,206.7,200.5,212.8,212.8,2025年式 / 1.5 Z プラス ブラックスタイル / 1万km / 奈良県,2025年式,1.5 Z プラス ブラックスタイル,1万km,奈良県,manen
honda-wr-v,WR-V,root,root,"11,000km",11000,11000,4,169.0,198.0,188.8,194.1,191.7,196.5,198.0,"2024年式 / 1.5 Z / 11,000km / 富山県",2024年式,1.5 Z,"11,000km",富山県,manen
honda-wr-v,WR-V,root,root,"13,000km",13000,13000,1,179.5,179.5,179.5,179.5,179.5,179.5,179.5,"2024年式 / 1.5 Z プラス / 13,000km / 沖縄県",2024年式,1.5 Z プラス,"13,000km",沖縄県,manen
honda-wr-v,WR-V,root,root,"15,000km",15000,15000,1,158.0,158.0,158.0,158.0,158.0,158.0,158.0,"2024年式 / 1.5 Z プラス / 15,000km / 愛知県",2024年式,1.5 Z プラス,"15,000km",愛知県,manen
honda-wr-v,WR-V,root,root,"21,000km",21000,21000,1,177.0,177.0,177.0,177.0,177.0,177.0,177.0,"2024年式 / 1.5 Z / 21,000km / 鹿児島県",2024年式,1.5 Z,"21,000km",鹿児島県,manen
honda-wr-v,WR-V,root,root,"24,000km",24000,24000,1,204.5,204.5,204.5,204.5,204.5,204.5,204.5,"2024年式 / 1.5 Z / 24,000km / 京都府",2024年式,1.5 Z,"24,000km",京都府,manen
honda-wr-v,WR-V,root,root,"31,000km",31000,31000,1,163.0,163.0,163.0,163.0,163.0,163.0,163.0,"2024年式 / 1.5 Z / 31,000km / 奈良県",2024年式,1.5 Z,"31,000km",奈良県,manen
