model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-alto-lapin,アルトラパン,root,root,1000,3.7,132.0,46.9,34.5,17.4,74.8,132.0,"2022年式 / X 4WD / 35,000km / 鹿児島県",2022年式,X 4WD,"35,000km",鹿児島県,manen
