model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-wake,ウェイク,root,root,1000,4.6,149.5,65.4,60.1,36.3,91.5,149.5,2021年式 / G ターボ VS SAIII / 2万km / 岐阜県,2021年式,G ターボ VS SAIII,2万km,岐阜県,manen
