model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-atenza-sedan,アテンザセダン,root,root,1000,3.9,161.0,57.4,47.8,26.7,81.5,161.0,"2019年式 / 2.2 XD Lパッケージ / 47,000km / 岡山県",2019年式,2.2 XD Lパッケージ,"47,000km",岡山県,manen
