model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-spacia-gear,スペーシアギア,root,root,1000,59.3,178.5,129.7,134.0,114.2,148.0,178.5,"2021年式 / ハイブリッド(HYBRID) XZターボ 4WD / 4,000km / 山梨県",2021年式,ハイブリッド(HYBRID) XZターボ 4WD,"4,000km",山梨県,manen
