model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-dias-wagon,ディアスワゴン,root,root,0万km,0,0,14,15.4,102.5,56.1,59.4,35.3,80.2,102.5,2015年式 / RS リミテッド / 0万km / 鹿児島県,2015年式,RS リミテッド,0万km,鹿児島県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"2,000km",2000,2000,2,63.0,90.0,76.5,76.5,63.0,90.0,90.0,"2016年式 / LS / 2,000km / 静岡県",2016年式,LS,"2,000km",静岡県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"3,000km",3000,3000,2,85.5,85.5,85.5,85.5,85.5,85.5,85.5,"2015年式 / LS / 3,000km / 石川県",2015年式,LS,"3,000km",石川県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"4,000km",4000,4000,1,91.0,91.0,91.0,91.0,91.0,91.0,91.0,"2015年式 / LS / 4,000km / 岐阜県",2015年式,LS,"4,000km",岐阜県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"6,000km",6000,6000,1,103.5,103.5,103.5,103.5,103.5,103.5,103.5,"1987年式 / LS 4WD / 6,000km / 群馬県",1987年式,LS 4WD,"6,000km",群馬県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"7,000km",7000,7000,5,85.1,97.0,91.8,93.4,87.1,96.2,97.0,"2018年式 / RS スマートアシスト / 7,000km / 熊本県",2018年式,RS スマートアシスト,"7,000km",熊本県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"8,000km",8000,8000,5,71.5,110.3,86.9,83.2,75.0,94.7,110.3,"2019年式 / RS スマートアシスト / 8,000km / 京都府",2019年式,RS スマートアシスト,"8,000km",京都府,manen
subaru-dias-wagon,ディアスワゴン,root,root,"9,000km",9000,9000,4,87.5,105.5,100.0,103.5,103.0,104.0,105.5,"2012年式 / RS リミテッド / 9,000km / 新潟県",2012年式,RS リミテッド,"9,000km",新潟県,manen
subaru-dias-wagon,ディアスワゴン,root,root,1万km,10000,10000,5,70.3,109.5,93.0,101.7,80.3,103.4,109.5,2013年式 / RS リミテッド 4WD / 1万km / 石川県,2013年式,RS リミテッド 4WD,1万km,石川県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"11,000km",11000,11000,5,90.6,105.0,97.7,99.3,90.6,103.0,105.0,"2014年式 / RS リミテッド 4WD / 11,000km / 新潟県",2014年式,RS リミテッド 4WD,"11,000km",新潟県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"12,000km",12000,12000,3,86.4,105.5,95.1,93.5,86.4,105.5,105.5,"2015年式 / RS リミテッド 4WD / 12,000km / 岐阜県",2015年式,RS リミテッド 4WD,"12,000km",岐阜県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"13,000km",13000,13000,3,65.0,87.9,75.9,74.7,65.0,87.9,87.9,"2013年式 / RS / 13,000km / 石川県",2013年式,RS,"13,000km",石川県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"14,000km",14000,14000,4,63.3,96.2,83.8,87.8,82.5,93.2,96.2,"2012年式 / LS / 14,000km / 茨城県",2012年式,LS,"14,000km",茨城県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"15,000km",15000,15000,4,38.7,98.0,77.0,85.8,76.5,95.0,98.0,"2013年式 / RS リミテッド / 15,000km / 奈良県",2013年式,RS リミテッド,"15,000km",奈良県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"16,000km",16000,16000,5,75.0,86.0,79.4,76.2,76.2,83.5,86.0,"2013年式 / RS リミテッド 4WD / 16,000km / 鹿児島県",2013年式,RS リミテッド 4WD,"16,000km",鹿児島県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"17,000km",17000,17000,5,73.0,98.0,86.7,87.5,82.0,93.0,98.0,"2014年式 / RS リミテッド / 17,000km / 大分県",2014年式,RS リミテッド,"17,000km",大分県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"18,000km",18000,18000,2,69.6,100.0,84.8,84.8,69.6,100.0,100.0,"2015年式 / RS リミテッド / 18,000km / 群馬県",2015年式,RS リミテッド,"18,000km",群馬県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"19,000km",19000,19000,3,58.4,100.1,72.8,60.0,58.4,100.1,100.1,"2010年式 / LS / 19,000km / 山梨県",2010年式,LS,"19,000km",山梨県,manen
subaru-dias-wagon,ディアスワゴン,root,root,2万km,20000,20000,6,70.0,90.8,83.1,84.0,81.0,88.5,90.8,2019年式 / RS リミテッド スマートアシスト / 2万km / 和歌山県,2019年式,RS リミテッド スマートアシスト,2万km,和歌山県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"21,000km",21000,21000,10,65.0,107.0,86.2,88.3,79.0,90.6,107.0,"2018年式 / RS リミテッド スマートアシスト / 21,000km / 佐賀県",2018年式,RS リミテッド スマートアシスト,"21,000km",佐賀県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"22,000km",22000,22000,1,89.4,89.4,89.4,89.4,89.4,89.4,89.4,"2010年式 / RS 4WD / 22,000km / 栃木県",2010年式,RS 4WD,"22,000km",栃木県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"23,000km",23000,23000,3,60.4,81.5,69.6,67.0,60.4,81.5,81.5,"2008年式 / RS リミテッド / 23,000km / 鳥取県",2008年式,RS リミテッド,"23,000km",鳥取県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"24,000km",24000,24000,6,26.5,99.5,79.6,87.3,77.3,99.5,99.5,"2015年式 / LS 4WD / 24,000km / 富山県",2015年式,LS 4WD,"24,000km",富山県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"25,000km",25000,25000,2,54.1,74.1,64.1,64.1,54.1,74.1,74.1,"2016年式 / RS 4WD / 25,000km / 宮城県",2016年式,RS 4WD,"25,000km",宮城県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"26,000km",26000,26000,5,88.4,101.3,93.0,91.4,90.5,93.5,101.3,"2012年式 / RS リミテッド 4WD / 26,000km / 愛知県",2012年式,RS リミテッド 4WD,"26,000km",愛知県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"27,000km",27000,27000,6,77.8,111.0,90.1,88.6,79.0,95.5,111.0,"2017年式 / RS リミテッド スマートアシスト / 27,000km / 和歌山県",2017年式,RS リミテッド スマートアシスト,"27,000km",和歌山県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"28,000km",28000,28000,3,31.5,63.1,50.9,58.2,31.5,63.1,63.1,"2011年式 / RS / 28,000km / 岡山県",2011年式,RS,"28,000km",岡山県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"29,000km",29000,29000,5,8.9,95.0,51.0,45.5,45.3,60.3,95.0,"2016年式 / RS リミテッド 4WD / 29,000km / 岐阜県",2016年式,RS リミテッド 4WD,"29,000km",岐阜県,manen
subaru-dias-wagon,ディアスワゴン,root,root,3万km,30000,30000,6,70.5,94.7,83.7,86.2,70.5,93.9,94.7,2012年式 / RS リミテッド 4WD / 3万km / 京都府,2012年式,RS リミテッド 4WD,3万km,京都府,manen
subaru-dias-wagon,ディアスワゴン,root,root,"31,000km",31000,31000,6,43.9,88.4,73.0,80.5,62.4,82.4,88.4,"2012年式 / RS リミテッド / 31,000km / 宮崎県",2012年式,RS リミテッド,"31,000km",宮崎県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"32,000km",32000,32000,5,39.6,94.1,72.6,79.4,70.0,80.1,94.1,"2009年式 / RS リミテッド / 32,000km / 東京都",2009年式,RS リミテッド,"32,000km",東京都,manen
subaru-dias-wagon,ディアスワゴン,root,root,"33,000km",33000,33000,4,60.9,114.0,78.8,70.2,63.2,77.3,114.0,"2018年式 / RS スマートアシスト 4WD / 33,000km / 愛媛県",2018年式,RS スマートアシスト 4WD,"33,000km",愛媛県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"34,000km",34000,34000,4,61.2,82.0,74.5,77.3,72.7,81.9,82.0,"2010年式 / RS / 34,000km / 鳥取県",2010年式,RS,"34,000km",鳥取県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"35,000km",35000,35000,10,34.6,106.2,73.7,67.0,65.1,89.0,106.2,"2013年式 / RS リミテッド 4WD / 35,000km / 福井県",2013年式,RS リミテッド 4WD,"35,000km",福井県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"36,000km",36000,36000,7,38.0,91.0,63.6,62.0,57.5,72.2,91.0,"2015年式 / RS リミテッド 4WD / 36,000km / 神奈川県",2015年式,RS リミテッド 4WD,"36,000km",神奈川県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"37,000km",37000,37000,7,55.7,103.0,72.8,70.5,63.6,70.9,103.0,"2015年式 / RS リミテッド 4WD / 37,000km / 熊本県",2015年式,RS リミテッド 4WD,"37,000km",熊本県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"38,000km",38000,38000,4,39.9,80.5,70.0,79.7,79.0,80.4,80.5,"2010年式 / RS リミテッド / 38,000km / 山口県",2010年式,RS リミテッド,"38,000km",山口県,manen
subaru-dias-wagon,ディアスワゴン,root,root,"39,000km",39000,39000,4,41.0,88.0,63.0,61.5,49.7,73.4,88.0,"2011年式 / RS / 39,000km / 兵庫県",2011年式,RS,"39,000km",兵庫県,manen
subaru-dias-wagon,ディアスワゴン,root,root,4万km,40000,40000,8,34.2,100.5,67.6,66.0,60.6,75.6,100.5,2018年式 / RS リミテッド スマートアシスト / 4万km / 大阪府,2018年式,RS リミテッド スマートアシスト,4万km,大阪府,manen
subaru-dias-wagon,ディアスワゴン,root,root,"41,000km",41000,41000,7,34.2,110.2,76.4,76.0,68.0,79.5,110.2,"2019年式 / RS リミテッド スマートアシスト 4WD / 41,000km / 岩手県",2019年式,RS リミテッド スマートアシスト 4WD,"41,000km",岩手県,manen
