model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-note-aura,ノートオーラ,root,root,0万km,0,0,19,139.0,295.0,226.0,245.0,179.7,267.3,295.0,2025年式 / 1.2 NISMO / 0万km / 香川県,2025年式,1.2 NISMO,0万km,香川県,manen
nissan-note-aura,ノートオーラ,root,root,"1,000km",1000,1000,13,179.8,294.7,229.7,226.0,214.8,247.5,294.7,"2024年式 / 1.2 NISMO チューンド e-POWER 4WD / 1,000km / 東京都",2024年式,1.2 NISMO チューンド e-POWER 4WD,"1,000km",東京都,manen
nissan-note-aura,ノートオーラ,root,root,"2,000km",2000,2000,25,170.0,303.7,225.0,221.0,200.4,247.5,303.7,"2024年式 / 1.2 NISMO チューンド e-POWER 4WD / 2,000km / 高知県",2024年式,1.2 NISMO チューンド e-POWER 4WD,"2,000km",高知県,manen
nissan-note-aura,ノートオーラ,root,root,"3,000km",3000,3000,40,159.4,290.5,222.0,217.5,202.7,239.6,290.5,"2022年式 / 1.2 NISMO / 3,000km / 島根県",2022年式,1.2 NISMO,"3,000km",島根県,manen
nissan-note-aura,ノートオーラ,root,root,"4,000km",4000,4000,28,161.5,273.0,228.9,232.2,211.9,247.5,273.0,"2022年式 / 1.2 G レザーエディション / 4,000km / 大阪府",2022年式,1.2 G レザーエディション,"4,000km",大阪府,manen
nissan-note-aura,ノートオーラ,root,root,"5,000km",5000,5000,30,167.7,297.2,228.2,225.0,207.1,249.0,297.2,"2024年式 / 1.2 NISMO チューンド e-POWER 4WD / 5,000km / 岐阜県",2024年式,1.2 NISMO チューンド e-POWER 4WD,"5,000km",岐阜県,manen
nissan-note-aura,ノートオーラ,root,root,"6,000km",6000,6000,38,110.1,264.5,217.7,218.6,211.9,240.5,264.5,"2023年式 / 1.2 NISMO / 6,000km / 埼玉県",2023年式,1.2 NISMO,"6,000km",埼玉県,manen
nissan-note-aura,ノートオーラ,root,root,"7,000km",7000,7000,23,115.5,302.5,230.5,228.7,216.0,252.5,302.5,"2023年式 / 1.2 NISMO / 7,000km / 岩手県",2023年式,1.2 NISMO,"7,000km",岩手県,manen
nissan-note-aura,ノートオーラ,root,root,"8,000km",8000,8000,14,176.5,266.6,215.4,205.3,197.5,237.0,266.6,"2023年式 / 1.2 NISMO / 8,000km / 栃木県",2023年式,1.2 NISMO,"8,000km",栃木県,manen
nissan-note-aura,ノートオーラ,root,root,"9,000km",9000,9000,16,149.2,270.8,199.3,188.2,178.5,213.9,270.8,"2021年式 / 1.2 G FOUR レザーエディション 4WD / 9,000km / 岡山県",2021年式,1.2 G FOUR レザーエディション 4WD,"9,000km",岡山県,manen
nissan-note-aura,ノートオーラ,root,root,1万km,10000,10000,9,154.7,259.5,204.4,203.0,193.0,210.8,259.5,2022年式 / 1.2 NISMO / 1万km / 千葉県,2022年式,1.2 NISMO,1万km,千葉県,manen
nissan-note-aura,ノートオーラ,root,root,"11,000km",11000,11000,18,152.6,234.5,198.0,206.0,173.0,222.6,234.5,"2021年式 / 1.2 G FOUR レザーエディション 4WD / 11,000km / 新潟県",2021年式,1.2 G FOUR レザーエディション 4WD,"11,000km",新潟県,manen
nissan-note-aura,ノートオーラ,root,root,"12,000km",12000,12000,22,171.5,236.8,209.0,212.9,193.0,219.7,236.8,"2022年式 / 1.2 G レザーエディション / 12,000km / 栃木県",2022年式,1.2 G レザーエディション,"12,000km",栃木県,manen
nissan-note-aura,ノートオーラ,root,root,"13,000km",13000,13000,18,130.0,243.0,199.4,199.6,185.0,211.5,243.0,"2022年式 / 1.2 NISMO / 13,000km / 福島県",2022年式,1.2 NISMO,"13,000km",福島県,manen
nissan-note-aura,ノートオーラ,root,root,"14,000km",14000,14000,23,159.0,249.3,203.4,206.0,193.8,214.5,249.3,"2021年式 / 1.2 NISMO / 14,000km / 福島県",2021年式,1.2 NISMO,"14,000km",福島県,manen
nissan-note-aura,ノートオーラ,root,root,"15,000km",15000,15000,12,160.1,257.5,205.9,196.2,191.5,214.5,257.5,"2022年式 / 1.2 NISMO / 15,000km / 佐賀県",2022年式,1.2 NISMO,"15,000km",佐賀県,manen
