model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-voxy,ヴォクシー,root,root,0万km,0,0,2,287.2,327.9,307.6,307.6,287.2,327.9,327.9,2025年式 / 1.8 ハイブリッド S-Z / 0万km / 三重県,2025年式,1.8 ハイブリッド S-Z,0万km,三重県,manen
toyota-voxy,ヴォクシー,root,root,"1,000km",1000,1000,3,392.4,398.3,395.1,394.6,392.4,398.3,398.3,"2026年式 / 1.8 ハイブリッド S-Z / 1,000km / 徳島県",2026年式,1.8 ハイブリッド S-Z,"1,000km",徳島県,manen
toyota-voxy,ヴォクシー,root,root,"3,000km",3000,3000,6,300.3,384.9,351.2,351.2,339.1,380.3,384.9,"2025年式 / 1.8 ハイブリッド S-Z / 3,000km / 長崎県",2025年式,1.8 ハイブリッド S-Z,"3,000km",長崎県,manen
toyota-voxy,ヴォクシー,root,root,"4,000km",4000,4000,4,266.5,329.1,302.8,307.9,295.6,320.1,329.1,"2025年式 / 2.0 S-Z / 4,000km / 千葉県",2025年式,2.0 S-Z,"4,000km",千葉県,manen
toyota-voxy,ヴォクシー,root,root,"5,000km",5000,5000,1,294.5,294.5,294.5,294.5,294.5,294.5,294.5,"2024年式 / 2.0 S-Z / 5,000km / 山梨県",2024年式,2.0 S-Z,"5,000km",山梨県,manen
toyota-voxy,ヴォクシー,root,root,"6,000km",6000,6000,4,281.5,362.8,318.8,315.4,302.2,328.5,362.8,"2024年式 / 2.0 S-Z / 6,000km / 福井県",2024年式,2.0 S-Z,"6,000km",福井県,manen
toyota-voxy,ヴォクシー,root,root,"8,000km",8000,8000,5,296.0,399.4,353.5,349.0,347.0,376.0,399.4,"2024年式 / 1.8 ハイブリッド S-Z / 8,000km / 秋田県",2024年式,1.8 ハイブリッド S-Z,"8,000km",秋田県,manen
toyota-voxy,ヴォクシー,root,root,"9,000km",9000,9000,3,275.1,369.5,319.7,314.5,275.1,369.5,369.5,"2025年式 / 1.8 ハイブリッド S-Z E-Four 4WD / 9,000km / 埼玉県",2025年式,1.8 ハイブリッド S-Z E-Four 4WD,"9,000km",埼玉県,manen
toyota-voxy,ヴォクシー,root,root,1万km,10000,10000,7,243.8,381.0,319.4,322.4,310.0,325.5,381.0,2025年式 / 1.8 ハイブリッド S-Z / 1万km / 熊本県,2025年式,1.8 ハイブリッド S-Z,1万km,熊本県,manen
toyota-voxy,ヴォクシー,root,root,"11,000km",11000,11000,6,120.5,345.0,261.6,284.9,203.7,330.6,345.0,"2024年式 / 2.0 S-Z / 11,000km / 徳島県",2024年式,2.0 S-Z,"11,000km",徳島県,manen
toyota-voxy,ヴォクシー,root,root,"12,000km",12000,12000,6,323.0,382.5,347.7,340.2,330.0,370.5,382.5,"2025年式 / 1.8 ハイブリッド S-Z / 12,000km / 鹿児島県",2025年式,1.8 ハイブリッド S-Z,"12,000km",鹿児島県,manen
toyota-voxy,ヴォクシー,root,root,"13,000km",13000,13000,8,289.7,361.5,328.2,336.0,318.6,341.0,361.5,"2022年式 / 1.8 ハイブリッド S-Z / 13,000km / 宮城県",2022年式,1.8 ハイブリッド S-Z,"13,000km",宮城県,manen
toyota-voxy,ヴォクシー,root,root,"14,000km",14000,14000,7,142.0,374.1,295.8,319.5,288.9,331.7,374.1,"2024年式 / 1.8 ハイブリッド S-Z / 14,000km / 栃木県",2024年式,1.8 ハイブリッド S-Z,"14,000km",栃木県,manen
toyota-voxy,ヴォクシー,root,root,"15,000km",15000,15000,10,288.6,373.5,326.0,333.4,298.3,340.5,373.5,"2024年式 / 1.8 ハイブリッド S-Z E-Four 4WD / 15,000km / 青森県",2024年式,1.8 ハイブリッド S-Z E-Four 4WD,"15,000km",青森県,manen
toyota-voxy,ヴォクシー,root,root,"16,000km",16000,16000,2,275.5,372.9,324.2,324.2,275.5,372.9,372.9,"2024年式 / 1.8 ハイブリッド S-Z / 16,000km / 東京都",2024年式,1.8 ハイブリッド S-Z,"16,000km",東京都,manen
toyota-voxy,ヴォクシー,root,root,"17,000km",17000,17000,5,201.2,371.0,304.6,320.3,292.1,338.2,371.0,"2025年式 / 1.8 ハイブリッド S-Z / 17,000km / 千葉県",2025年式,1.8 ハイブリッド S-Z,"17,000km",千葉県,manen
toyota-voxy,ヴォクシー,root,root,"18,000km",18000,18000,5,148.0,360.9,254.8,279.5,165.5,320.0,360.9,"2022年式 / 1.8 ハイブリッド S-G ウェルキャブ 車いす仕様車 タイプI 車いす1名仕様 / 18,000km / 千葉県",2022年式,1.8 ハイブリッド S-G ウェルキャブ 車いす仕様車 タイプI 車いす1名仕様,"18,000km",千葉県,manen
toyota-voxy,ヴォクシー,root,root,"19,000km",19000,19000,5,152.4,367.0,284.9,299.4,294.8,311.0,367.0,"2024年式 / 1.8 ハイブリッド S-Z / 19,000km / 大阪府",2024年式,1.8 ハイブリッド S-Z,"19,000km",大阪府,manen
toyota-voxy,ヴォクシー,root,root,2万km,20000,20000,5,183.0,376.5,300.2,315.0,277.5,349.0,376.5,2024年式 / 1.8 ハイブリッド S-Z / 2万km / 東京都,2024年式,1.8 ハイブリッド S-Z,2万km,東京都,manen
toyota-voxy,ヴォクシー,root,root,"21,000km",21000,21000,2,249.0,350.5,299.8,299.8,249.0,350.5,350.5,"2024年式 / 2.0 S-Z / 21,000km / 奈良県",2024年式,2.0 S-Z,"21,000km",奈良県,manen
toyota-voxy,ヴォクシー,root,root,"22,000km",22000,22000,5,270.0,385.0,308.3,294.6,275.7,316.0,385.0,"2024年式 / 1.8 ハイブリッド S-Z / 22,000km / 京都府",2024年式,1.8 ハイブリッド S-Z,"22,000km",京都府,manen
toyota-voxy,ヴォクシー,root,root,"23,000km",23000,23000,11,184.5,378.4,312.1,309.2,278.1,362.5,378.4,"2024年式 / 1.8 ハイブリッド S-Z / 23,000km / 茨城県",2024年式,1.8 ハイブリッド S-Z,"23,000km",茨城県,manen
toyota-voxy,ヴォクシー,root,root,"24,000km",24000,24000,2,366.5,388.5,377.5,377.5,366.5,388.5,388.5,"2022年式 / 1.8 ハイブリッド S-Z E-Four 4WD / 24,000km / 和歌山県",2022年式,1.8 ハイブリッド S-Z E-Four 4WD,"24,000km",和歌山県,manen
toyota-voxy,ヴォクシー,root,root,"25,000km",25000,25000,4,237.2,365.5,293.3,285.3,281.1,289.5,365.5,"2022年式 / 1.8 ハイブリッド S-Z / 25,000km / 鳥取県",2022年式,1.8 ハイブリッド S-Z,"25,000km",鳥取県,manen
toyota-voxy,ヴォクシー,root,root,"26,000km",26000,26000,7,149.1,344.0,258.3,273.0,257.5,304.5,344.0,"2022年式 / 2.0 S-Z / 26,000km / 静岡県",2022年式,2.0 S-Z,"26,000km",静岡県,manen
toyota-voxy,ヴォクシー,root,root,"27,000km",27000,27000,8,224.5,330.0,281.7,282.1,248.4,319.8,330.0,"2023年式 / 1.8 ハイブリッド S-G / 27,000km / 福井県",2023年式,1.8 ハイブリッド S-G,"27,000km",福井県,manen
toyota-voxy,ヴォクシー,root,root,"28,000km",28000,28000,10,39.6,370.2,284.7,330.1,260.6,365.0,370.2,"2022年式 / 1.8 ハイブリッド S-Z / 28,000km / 大阪府",2022年式,1.8 ハイブリッド S-Z,"28,000km",大阪府,manen
toyota-voxy,ヴォクシー,root,root,"29,000km",29000,29000,5,113.3,342.1,245.6,254.7,227.6,290.4,342.1,"2022年式 / 1.8 ハイブリッド S-Z / 29,000km / 奈良県",2022年式,1.8 ハイブリッド S-Z,"29,000km",奈良県,manen
toyota-voxy,ヴォクシー,root,root,3万km,30000,30000,2,304.5,325.2,314.9,314.9,304.5,325.2,325.2,2024年式 / 2.0 S-Z / 3万km / 岡山県,2024年式,2.0 S-Z,3万km,岡山県,manen
toyota-voxy,ヴォクシー,root,root,"31,000km",31000,31000,2,296.5,371.5,334.0,334.0,296.5,371.5,371.5,"2022年式 / 1.8 ハイブリッド S-Z E-Four 4WD / 31,000km / 山梨県",2022年式,1.8 ハイブリッド S-Z E-Four 4WD,"31,000km",山梨県,manen
toyota-voxy,ヴォクシー,root,root,"32,000km",32000,32000,4,123.4,393.2,257.6,256.9,230.0,283.9,393.2,"2023年式 / 1.8 ハイブリッド S-Z E-Four 4WD / 32,000km / 福島県",2023年式,1.8 ハイブリッド S-Z E-Four 4WD,"32,000km",福島県,manen
