model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-thor,トール,,2025,2025年式,root,root,3,102.9,172.2,135.4,131.0,102.9,172.2,172.2,"2025年式 / 1.0 カスタムG ターボ / 2,000km / 福島県",2025年式,1.0 カスタムG ターボ,"2,000km",福島県,manen
daihatsu-thor,トール,,2024,2024年式,root,root,35,100.0,173.5,145.0,149.0,130.4,161.5,173.5,"2024年式 / 1.0 カスタムG ターボ / 3,000km / 山口県",2024年式,1.0 カスタムG ターボ,"3,000km",山口県,manen
daihatsu-thor,トール,,2023,2023年式,root,root,90,15.2,174.5,134.7,139.9,125.5,151.8,174.5,"2023年式 / 1.0 カスタムG 4WD / 5,000km / 福島県",2023年式,1.0 カスタムG 4WD,"5,000km",福島県,manen
daihatsu-thor,トール,,2022,2022年式,root,root,81,8.7,162.5,114.2,121.5,90.0,139.1,162.5,2022年式 / 1.0 カスタムG ターボ / 3万km / 山形県,2022年式,1.0 カスタムG ターボ,3万km,山形県,manen
daihatsu-thor,トール,,2021,2021年式,root,root,117,46.3,157.7,104.8,107.7,81.5,122.0,157.7,"2021年式 / 1.0 カスタムG 4WD / 34,000km / 沖縄県",2021年式,1.0 カスタムG 4WD,"34,000km",沖縄県,manen
daihatsu-thor,トール,,2020,2020年式,root,root,150,19.5,146.5,86.5,85.3,63.4,110.5,146.5,"2020年式 / 1.0 カスタムG ターボ / 32,000km / 神奈川県",2020年式,1.0 カスタムG ターボ,"32,000km",神奈川県,manen
daihatsu-thor,トール,,2019,2019年式,root,root,181,6.2,149.5,70.2,70.0,46.5,91.0,149.5,"2019年式 / 1.0 カスタムG ターボ SAIII / 22,000km / 福島県",2019年式,1.0 カスタムG ターボ SAIII,"22,000km",福島県,manen
daihatsu-thor,トール,,2018,2018年式,root,root,169,14.5,125.0,59.5,59.0,39.7,77.3,125.0,"2018年式 / 1.0 カスタムG リミテッド SAIII 4WD / 42,000km / 岩手県",2018年式,1.0 カスタムG リミテッド SAIII 4WD,"42,000km",岩手県,manen
daihatsu-thor,トール,,2017,2017年式,root,root,145,20.3,119.0,56.0,53.4,39.0,70.0,119.0,"2017年式 / 1.0 カスタムG ターボ SAII / 17,000km / 岩手県",2017年式,1.0 カスタムG ターボ SAII,"17,000km",岩手県,manen
daihatsu-thor,トール,,2016,2016年式,root,root,29,17.5,118.5,45.1,36.4,28.1,58.0,118.5,"2016年式 / 1.0 X / 57,000km / 沖縄県",2016年式,1.0 X,"57,000km",沖縄県,manen
