model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-alto-lapin-chocolat,アルトラパンショコラ,root,root,1000,0.8,93.0,42.3,40.7,27.2,56.3,93.0,"2015年式 / X 4WD / 66,000km / 岡山県",2015年式,X 4WD,"66,000km",岡山県,manen
