model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-mira-gino,ミラジーノ,root,root,0万km,0,0,2,22.2,30.5,26.4,26.4,22.2,30.5,30.5,2001年式 / ミニライトスペシャル ターボ / 0万km / 京都府,2001年式,ミニライトスペシャル ターボ,0万km,京都府,manen
daihatsu-mira-gino,ミラジーノ,root,root,"1,000km",1000,1000,2,16.2,17.4,16.8,16.8,16.2,17.4,17.4,"2003年式 / ミニライトスペシャル 4WD / 1,000km / 新潟県",2003年式,ミニライトスペシャル 4WD,"1,000km",新潟県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"2,000km",2000,2000,1,24.0,24.0,24.0,24.0,24.0,24.0,24.0,"2007年式 / プレミアム L / 2,000km / 宮崎県",2007年式,プレミアム L,"2,000km",宮崎県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"4,000km",4000,4000,1,15.2,15.2,15.2,15.2,15.2,15.2,15.2,"2005年式 / ミニライト / 4,000km / 大分県",2005年式,ミニライト,"4,000km",大分県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"7,000km",7000,7000,2,38.7,38.7,38.7,38.7,38.7,38.7,38.7,"2006年式 / ミニライト / 7,000km / 福島県",2006年式,ミニライト,"7,000km",福島県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"11,000km",11000,11000,2,24.3,41.1,32.7,32.7,24.3,41.1,41.1,"2008年式 / ミニライト / 11,000km / 島根県",2008年式,ミニライト,"11,000km",島根県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"12,000km",12000,12000,2,29.5,39.4,34.5,34.5,29.5,39.4,39.4,"2005年式 / X リミテッド / 12,000km / 福島県",2005年式,X リミテッド,"12,000km",福島県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"13,000km",13000,13000,5,15.0,40.0,31.4,39.9,22.3,39.9,40.0,"2008年式 / ミニライト / 13,000km / 山形県",2008年式,ミニライト,"13,000km",山形県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"15,000km",15000,15000,2,33.0,40.5,36.8,36.8,33.0,40.5,40.5,"2008年式 / プレミアム X / 15,000km / 愛媛県",2008年式,プレミアム X,"15,000km",愛媛県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"16,000km",16000,16000,1,25.0,25.0,25.0,25.0,25.0,25.0,25.0,"2007年式 / プレミアム X / 16,000km / 山梨県",2007年式,プレミアム X,"16,000km",山梨県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"19,000km",19000,19000,2,28.5,39.5,34.0,34.0,28.5,39.5,39.5,"2006年式 / プレミアム X / 19,000km / 徳島県",2006年式,プレミアム X,"19,000km",徳島県,manen
daihatsu-mira-gino,ミラジーノ,root,root,2万km,20000,20000,1,37.5,37.5,37.5,37.5,37.5,37.5,37.5,2001年式 / ミニライトスペシャル / 2万km / 群馬県,2001年式,ミニライトスペシャル,2万km,群馬県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"21,000km",21000,21000,1,29.6,29.6,29.6,29.6,29.6,29.6,29.6,"2008年式 / プレミアム X / 21,000km / 鳥取県",2008年式,プレミアム X,"21,000km",鳥取県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"22,000km",22000,22000,5,18.6,32.2,25.3,25.0,25.0,25.9,32.2,"2002年式 / ミニライトスペシャル 4WD / 22,000km / 鳥取県",2002年式,ミニライトスペシャル 4WD,"22,000km",鳥取県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"23,000km",23000,23000,1,7.2,7.2,7.2,7.2,7.2,7.2,7.2,"2006年式 / プレミアム X / 23,000km / 愛知県",2006年式,プレミアム X,"23,000km",愛知県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"24,000km",24000,24000,2,19.0,39.8,29.4,29.4,19.0,39.8,39.8,"2008年式 / プレミアム L / 24,000km / 宮崎県",2008年式,プレミアム L,"24,000km",宮崎県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"25,000km",25000,25000,2,33.0,41.0,37.0,37.0,33.0,41.0,41.0,"1999年式 / ミニライトスペシャル / 25,000km / 熊本県",1999年式,ミニライトスペシャル,"25,000km",熊本県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"27,000km",27000,27000,5,16.5,43.0,29.8,27.3,22.5,39.5,43.0,"2006年式 / ミニライト / 27,000km / 神奈川県",2006年式,ミニライト,"27,000km",神奈川県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"28,000km",28000,28000,4,5.0,28.5,17.4,18.1,17.2,19.1,28.5,"2008年式 / プレミアム L / 28,000km / 埼玉県",2008年式,プレミアム L,"28,000km",埼玉県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"29,000km",29000,29000,2,14.1,16.5,15.3,15.3,14.1,16.5,16.5,"2006年式 / X / 29,000km / 千葉県",2006年式,X,"29,000km",千葉県,manen
daihatsu-mira-gino,ミラジーノ,root,root,3万km,30000,30000,8,20.0,41.5,30.1,28.4,23.0,38.4,41.5,2008年式 / プレミアム L / 3万km / 秋田県,2008年式,プレミアム L,3万km,秋田県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"31,000km",31000,31000,4,17.4,34.8,24.1,22.2,22.0,22.4,34.8,"2007年式 / ミニライト / 31,000km / 沖縄県",2007年式,ミニライト,"31,000km",沖縄県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"32,000km",32000,32000,5,19.0,38.5,28.8,29.4,27.0,30.0,38.5,"2005年式 / ミニライト / 32,000km / 愛媛県",2005年式,ミニライト,"32,000km",愛媛県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"33,000km",33000,33000,3,23.0,39.7,32.8,35.7,23.0,39.7,39.7,"2002年式 / ミニライトスペシャル / 33,000km / 新潟県",2002年式,ミニライトスペシャル,"33,000km",新潟県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"34,000km",34000,34000,4,22.1,37.0,30.7,31.8,30.0,33.6,37.0,"2008年式 / プレミアム X / 34,000km / 和歌山県",2008年式,プレミアム X,"34,000km",和歌山県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"35,000km",35000,35000,8,5.0,43.5,23.9,24.4,23.1,26.2,43.5,"2003年式 / ミニライトスペシャル / 35,000km / 福島県",2003年式,ミニライトスペシャル,"35,000km",福島県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"36,000km",36000,36000,8,5.0,40.2,28.9,32.5,25.9,35.0,40.2,"2001年式 / ミニライトスペシャル / 36,000km / 香川県",2001年式,ミニライトスペシャル,"36,000km",香川県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"37,000km",37000,37000,10,15.5,35.1,22.4,19.8,17.0,27.1,35.1,"2009年式 / プレミアム X / 37,000km / 広島県",2009年式,プレミアム X,"37,000km",広島県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"38,000km",38000,38000,6,5.0,19.0,14.6,17.6,9.6,18.5,19.0,"2005年式 / X / 38,000km / 宮崎県",2005年式,X,"38,000km",宮崎県,manen
daihatsu-mira-gino,ミラジーノ,root,root,"39,000km",39000,39000,5,17.2,46.5,27.9,20.4,18.3,37.2,46.5,"2002年式 / ミニライトスペシャル ターボ 4WD / 39,000km / 鳥取県",2002年式,ミニライトスペシャル ターボ 4WD,"39,000km",鳥取県,manen
