model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-mebius,メビウス,root,root,204,24.0,149.5,70.8,62.5,47.1,88.4,149.5,"2012年式 / 1.8 S ツーリングセレクション / 44,000km / 京都府",2012年式,1.8 S ツーリングセレクション,"44,000km",京都府,manen
