model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-cx-5,CX-5,root,root,0万km,0,0,2,211.2,238.5,224.8,224.8,211.2,238.5,238.5,2024年式 / 2.5 25S スポーツアピアランス / 0万km / 鹿児島県,2024年式,2.5 25S スポーツアピアランス,0万km,鹿児島県,manen
mazda-cx-5,CX-5,root,root,"1,000km",1000,1000,1,263.0,263.0,263.0,263.0,263.0,263.0,263.0,"2023年式 / 2.5 25S スポーツアピアランス / 1,000km / 山形県",2023年式,2.5 25S スポーツアピアランス,"1,000km",山形県,manen
mazda-cx-5,CX-5,root,root,"2,000km",2000,2000,6,65.8,289.0,240.8,270.0,261.8,288.0,289.0,"2025年式 / 2.2 XD スポーツアピアランス / 2,000km / 鹿児島県",2025年式,2.2 XD スポーツアピアランス,"2,000km",鹿児島県,manen
mazda-cx-5,CX-5,root,root,"3,000km",3000,3000,8,218.1,288.2,253.0,249.5,244.0,253.5,288.2,"2024年式 / 2.2 XD エクスクルーシブ モード 4WD / 3,000km / 沖縄県",2024年式,2.2 XD エクスクルーシブ モード 4WD,"3,000km",沖縄県,manen
mazda-cx-5,CX-5,root,root,"4,000km",4000,4000,7,100.0,274.0,207.8,255.3,209.9,255.3,274.0,"2025年式 / 2.2 XD ブラックトーンエディション 4WD / 4,000km / 長野県",2025年式,2.2 XD ブラックトーンエディション 4WD,"4,000km",長野県,manen
mazda-cx-5,CX-5,root,root,"5,000km",5000,5000,7,24.9,282.0,216.2,243.0,229.4,249.0,282.0,"2025年式 / 2.2 XD スポーツアピアランス / 5,000km / 広島県",2025年式,2.2 XD スポーツアピアランス,"5,000km",広島県,manen
mazda-cx-5,CX-5,root,root,"6,000km",6000,6000,5,183.5,271.0,223.4,213.5,213.5,235.5,271.0,"2025年式 / 2.2 XD エクスクルーシブ モード 4WD / 6,000km / 京都府",2025年式,2.2 XD エクスクルーシブ モード 4WD,"6,000km",京都府,manen
mazda-cx-5,CX-5,root,root,"7,000km",7000,7000,4,198.5,259.5,230.9,232.8,208.0,257.5,259.5,"2024年式 / 2.2 XD スポーツアピアランス / 7,000km / 福島県",2024年式,2.2 XD スポーツアピアランス,"7,000km",福島県,manen
mazda-cx-5,CX-5,root,root,"8,000km",8000,8000,5,172.9,269.1,234.5,253.8,215.0,261.5,269.1,"2024年式 / 2.5 25S スポーツアピアランス 4WD / 8,000km / 長崎県",2024年式,2.5 25S スポーツアピアランス 4WD,"8,000km",長崎県,manen
mazda-cx-5,CX-5,root,root,"9,000km",9000,9000,10,174.0,271.0,232.7,236.9,216.0,253.8,271.0,"2023年式 / 2.0 20S ブラックトーンエディション / 9,000km / 東京都",2023年式,2.0 20S ブラックトーンエディション,"9,000km",東京都,manen
mazda-cx-5,CX-5,root,root,1万km,10000,10000,6,225.0,292.5,267.8,272.8,265.2,278.4,292.5,2024年式 / 2.2 XD スポーツアピアランス 4WD / 1万km / 宮城県,2024年式,2.2 XD スポーツアピアランス 4WD,1万km,宮城県,manen
