model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-mira-gino-1000,ミラジーノ1000,root,root,79,1.0,41.1,19.2,18.1,13.0,22.9,41.1,"2004年式 / 1.0 X / 92,000km / 群馬県",2004年式,1.0 X,"92,000km",群馬県,manen
