model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-wagon-r-custom-z,ワゴンRカスタムZ,root,root,220,80.2,167.9,126.2,124.0,117.2,135.6,167.9,"2024年式 / ハイブリッド(HYBRID) ZX / 18,000km / 東京都",2024年式,ハイブリッド(HYBRID) ZX,"18,000km",東京都,manen
