model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-mira-avi,ミラアヴィ,root,root,"113,000km",113000,113000,1,4.9,4.9,4.9,4.9,4.9,4.9,4.9,"2003年式 / マイセレクション / 113,000km / 茨城県",2003年式,マイセレクション,"113,000km",茨城県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"114,000km",114000,114000,2,8.2,9.5,8.8,8.8,8.2,9.5,9.5,"2002年式 / RS / 114,000km / 徳島県",2002年式,RS,"114,000km",徳島県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"115,000km",115000,115000,1,4.9,4.9,4.9,4.9,4.9,4.9,4.9,"2002年式 / X / 115,000km / 大阪府",2002年式,X,"115,000km",大阪府,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"116,000km",116000,116000,5,5.0,11.7,7.2,6.5,5.0,7.9,11.7,"2003年式 / RS 4WD / 116,000km / 山梨県",2003年式,RS 4WD,"116,000km",山梨県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"117,000km",117000,117000,2,8.4,8.4,8.4,8.4,8.4,8.4,8.4,"2003年式 / RS / 117,000km / 長野県",2003年式,RS,"117,000km",長野県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"118,000km",118000,118000,5,5.2,10.2,6.9,5.9,5.9,7.5,10.2,"2002年式 / RS 4WD / 118,000km / 佐賀県",2002年式,RS 4WD,"118,000km",佐賀県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"119,000km",119000,119000,3,3.7,5.8,4.4,3.7,3.7,5.8,5.8,"2003年式 / X リミテッド / 119,000km / 大分県",2003年式,X リミテッド,"119,000km",大分県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,12万km,120000,120000,3,6.5,9.1,7.5,6.8,6.5,9.1,9.1,2002年式 / RS / 12万km / 群馬県,2002年式,RS,12万km,群馬県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"121,000km",121000,121000,3,4.2,14.0,8.9,8.5,4.2,14.0,14.0,"2003年式 / RS / 121,000km / 香川県",2003年式,RS,"121,000km",香川県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"122,000km",122000,122000,2,7.2,11.0,9.1,9.1,7.2,11.0,11.0,"2004年式 / RS / 122,000km / 広島県",2004年式,RS,"122,000km",広島県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"123,000km",123000,123000,3,3.6,5.0,4.3,4.2,3.6,5.0,5.0,"2003年式 / RS / 123,000km / 滋賀県",2003年式,RS,"123,000km",滋賀県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"124,000km",124000,124000,1,6.3,6.3,6.3,6.3,6.3,6.3,6.3,"2003年式 / RS / 124,000km / 山梨県",2003年式,RS,"124,000km",山梨県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"125,000km",125000,125000,2,8.1,8.1,8.1,8.1,8.1,8.1,8.1,"2003年式 / RS / 125,000km / 愛媛県",2003年式,RS,"125,000km",愛媛県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"126,000km",126000,126000,3,5.0,9.0,7.6,8.7,5.0,9.0,9.0,"2002年式 / R / 126,000km / 滋賀県",2002年式,R,"126,000km",滋賀県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"127,000km",127000,127000,4,5.1,14.1,11.8,14.1,14.1,14.1,14.1,"2002年式 / RS / 127,000km / 愛知県",2002年式,RS,"127,000km",愛知県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"128,000km",128000,128000,5,3.7,6.3,5.3,5.5,5.0,6.2,6.3,"2006年式 / RS / 128,000km / 滋賀県",2006年式,RS,"128,000km",滋賀県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"129,000km",129000,129000,1,15.4,15.4,15.4,15.4,15.4,15.4,15.4,"2003年式 / RS / 129,000km / 山口県",2003年式,RS,"129,000km",山口県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"131,000km",131000,131000,2,4.0,4.5,4.2,4.2,4.0,4.5,4.5,"2002年式 / X / 131,000km / 福井県",2002年式,X,"131,000km",福井県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"133,000km",133000,133000,3,3.9,5.1,4.3,3.9,3.9,5.1,5.1,"2003年式 / RS / 133,000km / 東京都",2003年式,RS,"133,000km",東京都,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"135,000km",135000,135000,1,15.3,15.3,15.3,15.3,15.3,15.3,15.3,"2004年式 / RS / 135,000km / 山梨県",2004年式,RS,"135,000km",山梨県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"136,000km",136000,136000,2,5.0,7.0,6.0,6.0,5.0,7.0,7.0,"2005年式 / RS / 136,000km / 和歌山県",2005年式,RS,"136,000km",和歌山県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"137,000km",137000,137000,1,4.8,4.8,4.8,4.8,4.8,4.8,4.8,"2002年式 / X / 137,000km / 熊本県",2002年式,X,"137,000km",熊本県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,14万km,140000,140000,3,5.4,9.7,7.0,6.0,5.4,9.7,9.7,2003年式 / RS / 14万km / 愛知県,2003年式,RS,14万km,愛知県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"142,000km",142000,142000,1,5.8,5.8,5.8,5.8,5.8,5.8,5.8,"2003年式 / X リミテッド / 142,000km / 栃木県",2003年式,X リミテッド,"142,000km",栃木県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"144,000km",144000,144000,1,21.2,21.2,21.2,21.2,21.2,21.2,21.2,"2003年式 / RS / 144,000km / 栃木県",2003年式,RS,"144,000km",栃木県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"146,000km",146000,146000,1,5.4,5.4,5.4,5.4,5.4,5.4,5.4,"2006年式 / RS / 146,000km / 愛知県",2006年式,RS,"146,000km",愛知県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"147,000km",147000,147000,1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,"2004年式 / RS / 147,000km / 岩手県",2004年式,RS,"147,000km",岩手県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"151,000km",151000,151000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2003年式 / X / 151,000km / 静岡県",2003年式,X,"151,000km",静岡県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"152,000km",152000,152000,1,7.2,7.2,7.2,7.2,7.2,7.2,7.2,"2004年式 / RS 4WD / 152,000km / 岡山県",2004年式,RS 4WD,"152,000km",岡山県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"153,000km",153000,153000,2,6.3,6.9,6.6,6.6,6.3,6.9,6.9,"2003年式 / RS / 153,000km / 東京都",2003年式,RS,"153,000km",東京都,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"156,000km",156000,156000,1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,"2004年式 / L セレクション / 156,000km / 京都府",2004年式,L セレクション,"156,000km",京都府,manen
daihatsu-mira-avi,ミラアヴィ,root,root,16万km,160000,160000,1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2004年式 / RS / 16万km / 長野県,2004年式,RS,16万km,長野県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"165,000km",165000,165000,1,3.9,3.9,3.9,3.9,3.9,3.9,3.9,"2005年式 / RS / 165,000km / 宮城県",2005年式,RS,"165,000km",宮城県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"168,000km",168000,168000,2,5.3,5.3,5.3,5.3,5.3,5.3,5.3,"2002年式 / RS / 168,000km / 山梨県",2002年式,RS,"168,000km",山梨県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,17万km,170000,170000,2,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2004年式 / RS / 17万km / 滋賀県,2004年式,RS,17万km,滋賀県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"254,000km",254000,254000,2,8.0,8.0,8.0,8.0,8.0,8.0,8.0,"2004年式 / RS / 254,000km / 宮崎県",2004年式,RS,"254,000km",宮崎県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"691,000km",691000,691000,1,13.5,13.5,13.5,13.5,13.5,13.5,13.5,"2003年式 / X / 691,000km / 高知県",2003年式,X,"691,000km",高知県,manen
