model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,2015,2015年式,root,root,2,27.0,27.0,27.0,27.0,27.0,27.0,27.0,2015年式 / 2.5 GT アイサイト Sパッケージ 4WD / 10万km / 岐阜県,2015年式,2.5 GT アイサイト Sパッケージ 4WD,10万km,岐阜県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,2014,2014年式,root,root,57,11.6,66.3,34.7,35.4,23.9,42.7,66.3,"2014年式 / 2.0 GT DIT スペックB アイサイト 4WD / 98,000km / 宮城県",2014年式,2.0 GT DIT スペックB アイサイト 4WD,"98,000km",宮城県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,2013,2013年式,root,root,104,1.0,70.2,31.3,29.2,19.6,41.1,70.2,"2013年式 / 2.0 GT DIT アイサイト 4WD / 59,000km / 滋賀県",2013年式,2.0 GT DIT アイサイト 4WD,"59,000km",滋賀県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,2012,2012年式,root,root,136,5.0,71.5,26.3,22.5,17.2,34.3,71.5,"2012年式 / 2.0 GT DIT アイサイト 4WD / 62,000km / 山口県",2012年式,2.0 GT DIT アイサイト 4WD,"62,000km",山口県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,2011,2011年式,root,root,65,5.0,68.8,24.0,22.1,14.3,33.0,68.8,2011年式 / 2.5 GT Sパッケージ 4WD / 11万km / 栃木県,2011年式,2.5 GT Sパッケージ 4WD,11万km,栃木県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,2010,2010年式,root,root,82,5.0,58.5,21.8,20.1,12.6,25.8,58.5,"2010年式 / 2.5 GT Sパッケージ 4WD / 32,000km / 愛媛県",2010年式,2.5 GT Sパッケージ 4WD,"32,000km",愛媛県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,2009,2009年式,root,root,83,5.0,41.5,19.5,18.9,12.5,24.5,41.5,"2009年式 / 2.0 GT アイサイト 4WD / 59,000km / 徳島県",2009年式,2.0 GT アイサイト 4WD,"59,000km",徳島県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,2008,2008年式,root,root,52,5.0,49.3,21.9,22.6,18.4,24.6,49.3,2008年式 / 2.0 GT スペックB 4WD / 6万km / 東京都,2008年式,2.0 GT スペックB 4WD,6万km,東京都,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,2007,2007年式,root,root,67,5.0,60.8,23.4,20.5,16.8,27.9,60.8,"2007年式 / 2.0 GT アーバンセレクション 4WD / 23,000km / 千葉県",2007年式,2.0 GT アーバンセレクション 4WD,"23,000km",千葉県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,2006,2006年式,root,root,60,5.0,71.6,23.2,20.2,16.6,24.1,71.6,"2006年式 / 2.0 GT Bスペック 4WD / 108,000km / 秋田県",2006年式,2.0 GT Bスペック 4WD,"108,000km",秋田県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,2005,2005年式,root,root,55,5.0,70.0,24.5,21.8,17.1,28.1,70.0,"2005年式 / 2.0 チューンドバイSTI 4WD / 112,000km / 富山県",2005年式,2.0 チューンドバイSTI 4WD,"112,000km",富山県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,2004,2004年式,root,root,43,5.0,54.7,22.2,20.4,14.5,30.0,54.7,"2004年式 / 2.0 GT Bスペック 4WD / 69,000km / 兵庫県",2004年式,2.0 GT Bスペック 4WD,"69,000km",兵庫県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,2003,2003年式,root,root,38,3.1,44.5,22.5,21.0,17.4,28.9,44.5,"2003年式 / 2.0 GT 4WD / 81,000km / 千葉県",2003年式,2.0 GT 4WD,"81,000km",千葉県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,2002,2002年式,root,root,45,5.0,70.5,28.7,23.1,18.4,39.5,70.5,"2002年式 / 2.0 GT Bスペック 4WD / 137,000km / 奈良県",2002年式,2.0 GT Bスペック 4WD,"137,000km",奈良県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,2001,2001年式,root,root,36,5.0,54.2,27.1,24.9,17.2,36.0,54.2,"2001年式 / 2.0 GT-B E-tune II 4WD / 26,000km / 埼玉県",2001年式,2.0 GT-B E-tune II 4WD,"26,000km",埼玉県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,2000,2000年式,root,root,14,17.0,55.5,27.5,24.3,23.0,29.5,55.5,"2000年式 / 2.0 GT-B E-tune 4WD / 18,000km / 岐阜県",2000年式,2.0 GT-B E-tune 4WD,"18,000km",岐阜県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,1999,1999年式,root,root,24,12.9,50.0,25.8,25.3,19.9,30.0,50.0,"1999年式 / 2.0 GT-B E-tune 4WD / 68,000km / 鳥取県",1999年式,2.0 GT-B E-tune 4WD,"68,000km",鳥取県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,1998,1998年式,root,root,14,16.5,61.0,27.2,22.4,19.0,27.5,61.0,"1998年式 / 2.0 GT-B 4WD / 58,000km / 徳島県",1998年式,2.0 GT-B 4WD,"58,000km",徳島県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,1997,1997年式,root,root,4,19.5,32.0,24.5,23.2,20.0,26.5,32.0,"1997年式 / 2.0 GT-B 4WD / 117,000km / 埼玉県",1997年式,2.0 GT-B 4WD,"117,000km",埼玉県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,1996,1996年式,root,root,10,18.0,49.3,28.4,23.8,20.0,40.5,49.3,"1996年式 / 2.0 GT Vリミテッド 4WD / 48,000km / 東京都",1996年式,2.0 GT Vリミテッド 4WD,"48,000km",東京都,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,1995,1995年式,root,root,2,19.6,30.2,24.9,24.9,19.6,30.2,30.2,"1995年式 / 2.0 GT 4WD / 91,000km / 栃木県",1995年式,2.0 GT 4WD,"91,000km",栃木県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,1994,1994年式,root,root,5,16.6,34.8,22.4,20.5,18.9,21.4,34.8,"1994年式 / 2.0 GT 4WD / 95,000km / 三重県",1994年式,2.0 GT 4WD,"95,000km",三重県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,1991,1991年式,root,root,1,17.9,17.9,17.9,17.9,17.9,17.9,17.9,"1991年式 / 2.0 GT-B E-tune II 4WD / 201,000km / 香川県",1991年式,2.0 GT-B E-tune II 4WD,"201,000km",香川県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,,1990,1990年式,root,root,1,23.0,23.0,23.0,23.0,23.0,23.0,23.0,"1990年式 / 2.0 VZ エアサス 4WD / 88,000km / 宮崎県",1990年式,2.0 VZ エアサス 4WD,"88,000km",宮崎県,manen
