model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-xv-hybrid,XVハイブリッド,root,root,0万km,0,0,2,50.0,50.0,50.0,50.0,50.0,50.0,50.0,2013年式 / 2.0i-L アイサイト 4WD / 0万km / 栃木県,2013年式,2.0i-L アイサイト 4WD,0万km,栃木県,manen
subaru-xv-hybrid,XVハイブリッド,root,root,"1,000km",1000,1000,1,199.0,199.0,199.0,199.0,199.0,199.0,199.0,"2012年式 / 2.0i-L 4WD / 1,000km / 愛知県",2012年式,2.0i-L 4WD,"1,000km",愛知県,manen
subaru-xv-hybrid,XVハイブリッド,root,root,"2,000km",2000,2000,5,186.3,227.0,204.7,202.3,202.3,205.5,227.0,"2015年式 / 2.0 tS 4WD / 2,000km / 富山県",2015年式,2.0 tS 4WD,"2,000km",富山県,manen
subaru-xv-hybrid,XVハイブリッド,root,root,"3,000km",3000,3000,2,219.3,220.5,219.9,219.9,219.3,220.5,220.5,"2012年式 / 2.0i-L アイサイト 4WD / 3,000km / 愛知県",2012年式,2.0i-L アイサイト 4WD,"3,000km",愛知県,manen
subaru-xv-hybrid,XVハイブリッド,root,root,"4,000km",4000,4000,3,187.5,206.9,198.3,200.5,187.5,206.9,206.9,"2013年式 / 2.0i-L アイサイト 4WD / 4,000km / 鹿児島県",2013年式,2.0i-L アイサイト 4WD,"4,000km",鹿児島県,manen
subaru-xv-hybrid,XVハイブリッド,root,root,"5,000km",5000,5000,8,175.5,219.0,200.0,198.2,196.0,207.7,219.0,"2012年式 / 2.0i-L アイサイト 4WD / 5,000km / 奈良県",2012年式,2.0i-L アイサイト 4WD,"5,000km",奈良県,manen
subaru-xv-hybrid,XVハイブリッド,root,root,"6,000km",6000,6000,7,22.5,221.2,181.0,208.5,196.9,211.1,221.2,"2013年式 / 2.0i-L アイサイト 4WD / 6,000km / 長野県",2013年式,2.0i-L アイサイト 4WD,"6,000km",長野県,manen
subaru-xv-hybrid,XVハイブリッド,root,root,"7,000km",7000,7000,13,159.8,218.5,198.6,211.8,187.5,212.2,218.5,"2013年式 / 2.0i-L アイサイト 4WD / 7,000km / 福岡県",2013年式,2.0i-L アイサイト 4WD,"7,000km",福岡県,manen
subaru-xv-hybrid,XVハイブリッド,root,root,"8,000km",8000,8000,8,190.0,221.5,204.7,198.2,196.1,219.3,221.5,"2013年式 / 2.0i-L アイサイト 4WD / 8,000km / 神奈川県",2013年式,2.0i-L アイサイト 4WD,"8,000km",神奈川県,manen
subaru-xv-hybrid,XVハイブリッド,root,root,"9,000km",9000,9000,5,191.0,222.0,203.6,205.0,192.5,207.5,222.0,"2013年式 / 2.0i-L アイサイト 4WD / 9,000km / 京都府",2013年式,2.0i-L アイサイト 4WD,"9,000km",京都府,manen
